timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
1664,1277.29,1502.93,1441.69,0.0398,0.0369,1.2017,0.192,0.114,0.087,-2.05,1.81,0.1948,-0.6079,0.7871,-0.796,0.069,0.897,-10.97,-37.77,0.8940,0.1316,0.4294,-4.347,0.540,-4.672,-62.34,15.60,0.37,-3.07,-3.44
1678,1972.75,2052.53,1942.12,0.0444,0.0386,1.2048,0.131,0.053,0.041,-2.05,1.81,0.1914,-0.6116,0.7769,-1.056,-0.129,0.851,-10.97,-37.79,0.8953,0.1344,0.4288,-3.904,0.845,-5.955,-62.34,15.58,0.37,-3.07,-3.44
1693,2342.64,2257.22,2155.68,0.0454,0.0413,1.2012,-0.113,-0.054,-0.081,-2.05,1.81,0.1953,-0.6104,0.7854,0.089,-0.129,0.576,-10.98,-37.79,0.8971,0.1464,0.4321,-3.904,1.655,-7.069,-62.33,15.59,0.37,-3.07,-3.44
1718,719.63,798.61,905.79,0.0483,0.0378,1.1956,0.238,0.114,0.056,-2.05,1.82,0.1926,-0.6082,0.7898,0.349,-0.023,0.714,-10.98,-37.78,0.9016,0.1670,0.4446,-3.538,2.113,-6.856,-62.28,15.60,0.37,-3.07,-3.44
1732,842.12,1048.42,1083.88,0.0413,0.0435,1.2019,0.085,0.068,-0.035,-2.05,1.83,0.1897,-0.6069,0.7935,-0.857,0.023,0.805,-10.97,-37.79,0.9030,0.1722,0.4497,-3.919,1.609,-5.573,-62.25,15.65,0.37,-3.07,-3.44
1747,1353.85,1564.98,1504.54,0.0471,0.0398,1.2009,-0.235,0.083,0.041,-2.05,1.82,0.1895,-0.6062,0.7881,-0.934,-0.129,0.897,-10.97,-37.80,0.9025,0.1736,0.4554,-4.362,0.739,-4.291,-62.23,15.70,0.37,-3.07,-3.44
1772,1336.92,1226.52,1314.36,0.0444,0.0415,1.2007,0.375,-0.024,0.026,-2.06,1.84,0.1924,-0.6099,0.7869,0.746,-0.053,0.469,-10.97,-37.78,0.8976,0.1555,0.4535,-4.957,-1.506,-2.856,-62.26,15.64,0.37,-3.07,-3.43
1786,846.96,850.18,979.93,0.0442,0.0381,1.1985,-0.235,0.022,-0.066,-2.06,1.83,0.1887,-0.6016,0.7834,0.303,-0.206,0.546,-10.97,-37.77,0.8958,0.1456,0.4425,-5.171,-2.238,-3.008,-62.30,15.62,0.37,-3.07,-3.43
1801,713.99,812.31,914.65,0.0435,0.0408,1.2007,0.040,-0.039,0.056,-2.06,1.84,0.1914,-0.6084,0.7896,-1.209,0.054,0.988,-10.97,-37.78,0.8965,0.1449,0.4298,-4.957,-2.025,-3.497,-62.34,15.61,0.37,-3.07,-3.44
1825,2347.47,2184.69,2117.80,0.0444,0.0400,1.1929,0.024,-0.008,-0.035,-2.06,1.84,0.1892,-0.6057,0.7878,-0.323,-0.068,0.790,-10.97,-37.79,0.8993,0.1426,0.4187,-4.225,0.510,-4.962,-62.36,15.57,0.37,-3.08,-3.44
1840,1909.89,1740.66,1752.75,0.0425,0.0374,1.2014,-0.174,-0.039,0.026,-2.06,1.83,0.1931,-0.6077,0.7878,1.081,-0.160,0.347,-10.97,-37.77,0.8984,0.1440,0.4227,-3.675,1.777,-5.817,-62.36,15.58,0.37,-3.08,-3.45
1865,972.67,1199.12,1219.27,0.0437,0.0388,1.2009,0.284,0.007,0.056,-2.06,1.84,0.1863,-0.6072,0.7920,-0.903,-0.007,0.836,-10.96,-37.78,0.8984,0.1509,0.4431,-3.614,2.510,-6.596,-62.30,15.56,0.37,-3.08,-3.45
1879,1647.99,1812.38,1714.87,0.0427,0.0374,1.2056,-0.144,0.098,-0.081,-2.06,1.84,0.1904,-0.6096,0.7898,-0.934,-0.129,0.943,-10.96,-37.79,0.9001,0.1604,0.4545,-3.751,1.960,-6.489,-62.26,15.58,0.37,-3.08,-3.45
1894,2238.68,2230.62,2132.31,0.0435,0.0356,1.2058,-0.021,0.053,-0.005,-2.06,1.84,0.1904,-0.6077,0.7815,0.227,0.023,0.698,-10.96,-37.79,0.8990,0.1656,0.4565,-4.057,0.464,-5.756,-62.24,15.61,0.37,-3.08,-3.44
1919,786.52,814.73,915.46,0.0439,0.0425,1.1934,0.116,-0.024,-0.142,-2.06,1.84,0.1931,-0.6084,0.7939,0.318,-0.038,0.668,-10.96,-37.78,0.9008,0.1696,0.4443,-4.988,-0.956,-3.817,-62.26,15.60,0.37,-3.07,-3.44
1933,725.27,887.25,930.77,0.0420,0.0352,1.1997,0.055,0.083,-0.035,-2.06,1.84,0.1880,-0.6045,0.7915,-0.934,-0.038,0.943,-10.95,-37.78,0.9011,0.1616,0.4442,-5.018,-1.246,-2.856,-62.28,15.61,0.37,-3.07,-3.44
1948,991.21,1202.34,1211.21,0.0408,0.0405,1.1992,0.146,0.022,-0.081,-2.05,1.84,0.1887,-0.6057,0.7769,-1.086,-0.099,0.912,-10.95,-37.80,0.8948,0.1556,0.4336,-4.912,-1.216,-2.520,-62.31,15.62,0.37,-3.08,-3.45
1973,1755.97,1599.63,1623.81,0.0405,0.0371,1.1978,-0.312,0.053,0.011,-2.05,1.83,0.1917,-0.6040,0.7844,0.898,-0.206,0.454,-10.96,-37.78,0.8977,0.1356,0.4283,-4.606,-0.712,-3.787,-62.35,15.55,0.37,-3.08,-3.45
1988,1175.75,1075.82,1180.59,0.0435,0.0435,1.1965,-0.083,-0.039,-0.066,-2.05,1.84,0.1926,-0.6062,0.7922,-0.186,-0.038,0.561,-10.96,-37.77,0.8949,0.1354,0.4286,-4.377,0.036,-5.207,-62.37,15.53,0.37,-3.09,-3.46
2012,1753.55,1902.64,1793.85,0.0447,0.0396,1.2021,0.055,0.037,0.011,-2.05,1.84,0.1868,-0.6101,0.7881,-0.796,-0.191,0.775,-10.96,-37.79,0.8988,0.1478,0.4308,-3.767,1.487,-6.840,-62.35,15.50,0.37,-3.09,-3.46
2027,2309.60,2269.30,2140.37,0.0488,0.0371,1.1958,-0.281,-0.054,-0.127,-2.06,1.84,0.1873,-0.6101,0.7778,0.135,0.023,0.698,-10.95,-37.80,0.9011,0.1580,0.4381,-3.583,2.387,-6.825,-62.32,15.54,0.37,-3.09,-3.46
2041,2259.63,2105.71,2054.95,0.0425,0.0371,1.2019,0.253,0.114,-0.005,-2.06,1.84,0.1868,-0.6089,0.7864,0.410,-0.160,0.592,-10.95,-37.79,0.8989,0.1644,0.4452,-3.568,2.250,-6.336,-62.29,15.58,0.37,-3.09,-3.46
2066,760.73,927.55,981.54,0.0459,0.0430,1.1992,-0.174,-0.192,-0.066,-2.06,1.84,0.1919,-0.6101,0.7861,-0.384,-0.191,0.698,-10.95,-37.80,0.9008,0.1653,0.4563,-4.286,0.693,-4.764,-62.26,15.57,0.37,-3.09,-3.46
2081,1188.64,1426.37,1367.55,0.0469,0.0381,1.1975,-0.067,0.007,-0.020,-2.07,1.84,0.1919,-0.6077,0.7852,-0.980,-0.023,0.821,-10.95,-37.81,0.9016,0.1637,0.4542,-4.820,-0.544,-3.970,-62.26,15.58,0.38,-3.08,-3.46
2105,1499.71,1369.16,1426.37,0.0420,0.0420,1.1987,0.284,0.053,0.056,-2.06,1.85,0.1919,-0.6050,0.7900,0.654,-0.084,0.469,-10.95,-37.79,0.8972,0.1564,0.4410,-5.003,-1.842,-3.390,-62.30,15.54,0.38,-3.08,-3.46
2120,975.90,916.26,1019.41,0.0452,0.0376,1.2007,-0.296,-0.069,-0.050,-2.07,1.84,0.1899,-0.6057,0.7922,0.303,-0.099,0.485,-10.95,-37.78,0.8986,0.1516,0.4298,-5.018,-1.567,-3.405,-62.34,15.55,0.38,-3.08,-3.46
2135,734.14,800.22,894.51,0.0439,0.0420,1.1985,-0.037,0.068,0.194,-2.07,1.84,0.1892,-0.6101,0.7881,-1.056,-0.038,0.866,-10.95,-37.79,0.8999,0.1470,0.4259,-4.560,-0.422,-3.787,-62.37,15.55,0.38,-3.09,-3.47
2159,2358.75,2244.32,2153.26,0.0420,0.0420,1.2039,-0.021,0.007,0.026,-2.06,1.85,0.1919,-0.6086,0.7856,0.227,-0.099,0.637,-10.95,-37.78,0.8955,0.1406,0.4293,-3.996,1.334,-5.237,-62.35,15.51,0.38,-3.09,-3.47
2174,2083.15,1877.66,1864.76,0.0461,0.0366,1.1980,-0.250,-0.085,-0.096,-2.07,1.84,0.1921,-0.6045,0.7883,0.425,-0.145,0.561,-10.95,-37.77,0.8958,0.1427,0.4384,-3.812,1.746,-6.153,-62.34,15.50,0.38,-3.09,-3.47
2188,1431.21,1311.14,1378.83,0.0437,0.0386,1.1948,0.314,0.007,0.209,-2.07,1.85,0.1948,-0.6055,0.7932,-0.155,-0.084,0.698,-10.95,-37.77,0.8994,0.1525,0.4431,-3.935,1.838,-6.581,-62.31,15.52,0.38,-3.09,-3.47
2213,1429.60,1628.64,1560.95,0.0439,0.0337,1.2026,-0.357,-0.039,-0.142,-2.07,1.83,0.1926,-0.6086,0.7842,-0.613,-0.221,0.912,-10.96,-37.78,0.8998,0.1664,0.4513,-4.102,1.029,-6.077,-62.28,15.51,0.38,-3.09,-3.47
2228,2062.20,2146.01,2010.62,0.0457,0.0364,1.1982,-0.113,0.068,-0.005,-2.07,1.83,0.1865,-0.6064,0.7874,-0.384,-0.007,0.821,-10.95,-37.78,0.9005,0.1703,0.4458,-4.209,0.387,-5.023,-62.27,15.56,0.38,-3.09,-3.47
2252,852.60,845.35,950.11,0.0427,0.0403,1.2009,-0.021,0.083,-0.020,-2.07,1.83,0.1902,-0.6072,0.7861,0.242,-0.084,0.653,-10.95,-37.78,0.8999,0.1598,0.4470,-4.866,-0.834,-3.481,-62.29,15.52,0.38,-3.08,-3.47
2267,714.80,840.51,920.29,0.0454,0.0339,1.1917,-0.434,0.053,-0.081,-2.07,1.82,0.1892,-0.6050,0.7915,-0.751,0.008,0.759,-10.95,-37.78,0.8979,0.1553,0.4414,-4.820,-1.048,-3.100,-62.31,15.53,0.39,-3.08,-3.47
2282,929.96,1173.33,1163.66,0.0420,0.0393,1.1970,0.238,0.068,0.117,-2.07,1.82,0.1895,-0.6084,0.7791,-0.888,-0.068,0.973,-10.95,-37.80,0.8969,0.1482,0.4381,-4.835,-1.261,-3.405,-62.33,15.53,0.39,-3.09,-3.47
2306,1846.23,1693.92,1710.84,0.0437,0.0422,1.1941,-0.250,0.007,-0.127,-2.07,1.82,0.1887,-0.6096,0.7888,0.791,-0.175,0.576,-10.95,-37.77,0.8953,0.1399,0.4269,-4.454,-0.269,-4.657,-62.36,15.47,0.39,-3.09,-3.48
2321,1226.52,1125.79,1200.73,0.0432,0.0366,1.1978,-0.235,-0.054,0.041,-2.07,1.82,0.1931,-0.6074,0.7878,-0.002,-0.191,0.744,-10.95,-37.77,0.8975,0.1444,0.4254,-4.087,0.723,-5.252,-62.37,15.48,0.39,-3.09,-3.48
2346,1689.08,1850.26,1748.72,0.0420,0.0415,1.2021,0.299,-0.039,0.026,-2.07,1.83,0.1873,-0.6069,0.7844,-0.598,-0.145,0.790,-10.95,-37.79,0.8965,0.1498,0.4365,-3.782,2.067,-6.168,-62.33,15.45,0.39,-3.09,-3.48
2360,2294.29,2253.99,2135.53,0.0476,0.0383,1.2078,-0.357,-0.008,-0.112,-2.07,1.82,0.1880,-0.6072,0.7961,-0.002,-0.191,0.469,-10.95,-37.78,0.9000,0.1522,0.4447,-3.797,2.021,-6.306,-62.30,15.47,0.39,-3.09,-3.48
2385,764.76,800.22,882.42,0.0442,0.0435,1.1938,0.375,0.068,0.087,-2.07,1.84,0.1899,-0.6118,0.7854,0.059,0.161,0.714,-10.94,-37.78,0.9003,0.1665,0.4536,-4.377,1.059,-5.649,-62.27,15.46,0.39,-3.09,-3.48
2399,751.06,933.99,993.63,0.0393,0.0415,1.2014,0.101,0.022,0.163,-2.07,1.84,0.1912,-0.6074,0.7810,-0.308,-0.084,0.683,-10.94,-37.78,0.9001,0.1676,0.4513,-4.331,-0.040,-4.840,-62.26,15.49,0.39,-3.08,-3.48
2414,1147.55,1378.02,1365.93,0.0466,0.0356,1.1973,-0.556,0.007,0.041,-2.07,1.83,0.1912,-0.6089,0.7886,-0.705,0.008,0.988,-10.94,-37.79,0.9028,0.1663,0.4530,-5.018,-0.880,-3.756,-62.26,15.52,0.39,-3.08,-3.47
2439,1527.11,1400.59,1457.00,0.0439,0.0427,1.2007,0.482,0.037,-0.020,-2.07,1.85,0.1890,-0.6077,0.7925,0.242,-0.175,0.668,-10.94,-37.78,0.8993,0.1525,0.4401,-4.988,-1.414,-2.962,-62.31,15.47,0.39,-3.08,-3.48
2453,1000.07,943.66,1058.10,0.0391,0.0383,1.1960,-0.189,0.022,-0.066,-2.07,1.84,0.1895,-0.6074,0.7869,0.257,-0.114,0.530,-10.94,-37.77,0.8937,0.1459,0.4279,-4.927,-1.231,-3.314,-62.34,15.46,0.40,-3.08,-3.48
2478,2012.23,2099.27,1975.16,0.0454,0.0369,1.1997,0.330,0.022,0.087,-2.07,1.85,0.1909,-0.6099,0.7832,-0.644,-0.145,0.821,-10.94,-37.79,0.8967,0.1378,0.4252,-4.148,0.189,-4.962,-62.36,15.41,0.40,-3.09,-3.48
2492,2357.14,2269.30,2168.57,0.0442,0.0364,1.2039,0.253,-0.008,-0.081,-2.07,1.85,0.1917,-0.6108,0.7891,-0.018,-0.099,0.546,-10.94,-37.79,0.9001,0.1429,0.4275,-3.858,1.349,-6.046,-62.36,15.42,0.40,-3.09,-3.49
2517,710.77,819.56,894.51,0.0466,0.0422,1.2000,-0.037,0.053,-0.127,-2.07,1.85,0.1926,-0.6064,0.7852,-0.018,0.069,0.668,-10.94,-37.79,0.8965,0.1553,0.4386,-3.675,2.143,-6.581,-62.31,15.41,0.40,-3.09,-3.49
2532,898.53,1119.34,1121.76,0.0454,0.0413,1.2007,0.360,0.083,0.072,-2.07,1.86,0.1899,-0.6077,0.7908,-0.415,-0.175,0.683,-10.94,-37.79,0.9020,0.1633,0.4469,-3.629,1.868,-6.168,-62.28,15.45,0.40,-3.09,-3.49
2546,1494.07,1688.28,1622.20,0.0449,0.0383,1.2031,-0.220,-0.024,-0.035,-2.07,1.86,0.1873,-0.6057,0.7832,-0.613,-0.068,0.836,-10.93,-37.80,0.8966,0.1663,0.4551,-4.118,1.227,-5.390,-62.25,15.49,0.40,-3.08,-3.48
2571,1281.32,1153.19,1253.11,0.0408,0.0374,1.2002,0.162,0.022,0.087,-2.07,1.86,0.1912,-0.6086,0.7874,0.135,-0.160,0.668,-10.94,-37.79,0.9004,0.1628,0.4478,-4.988,-0.819,-3.695,-62.27,15.46,0.40,-3.08,-3.48
2586,840.51,832.45,932.38,0.0449,0.0366,1.1978,0.085,-0.115,-0.005,-2.07,1.86,0.1897,-0.6067,0.7815,0.333,-0.023,0.592,-10.94,-37.79,0.8995,0.1564,0.4447,-5.141,-1.536,-3.207,-62.29,15.46,0.40,-3.08,-3.48
2600,709.16,853.41,921.10,0.0415,0.0403,1.1975,-0.205,-0.008,0.072,-2.07,1.86,0.1909,-0.6104,0.7849,-0.567,-0.129,0.683,-10.94,-37.80,0.8973,0.1505,0.4344,-4.866,-1.490,-3.008,-62.33,15.46,0.40,-3.08,-3.48
2625,2311.21,2161.32,2084.76,0.0437,0.0403,1.1956,0.131,0.007,0.148,-2.07,1.86,0.1902,-0.6096,0.7898,-0.186,-0.068,0.668,-10.94,-37.80,0.8979,0.1406,0.4260,-4.637,-0.177,-4.046,-62.35,15.41,0.40,-3.08,-3.49
2639,1780.15,1630.26,1656.04,0.0430,0.0371,1.2002,-0.128,-0.054,0.041,-2.07,1.86,0.1936,-0.6086,0.7795,0.104,-0.114,0.714,-10.94,-37.80,0.8976,0.1415,0.4236,-4.240,0.571,-5.054,-62.37,15.41,0.40,-3.09,-3.49
2664,1070.18,1310.33,1281.32,0.0437,0.0396,1.1941,-0.052,0.037,0.102,-2.07,1.86,0.1885,-0.6086,0.7861,-0.201,-0.084,0.576,-10.94,-37.81,0.8940,0.1455,0.4338,-3.629,1.670,-6.596,-62.34,15.38,0.40,-3.09,-3.49
2679,1749.52,1901.03,1799.49,0.0447,0.0386,1.2000,-0.037,0.022,0.011,-2.07,1.86,0.1919,-0.6064,0.7913,-0.231,-0.084,0.744,-10.94,-37.80,0.9012,0.1565,0.4393,-3.889,2.067,-6.611,-62.32,15.41,0.40,-3.09,-3.49
2703,1056.48,983.96,1075.82,0.0442,0.0376,1.2026,-0.052,0.007,-0.050,-2.07,1.85,0.1924,-0.6096,0.7905,0.043,-0.023,0.729,-10.94,-37.80,0.9000,0.1644,0.4507,-4.118,1.227,-5.375,-62.28,15.41,0.41,-3.09,-3.49
2718,743.81,795.38,877.58,0.0459,0.0396,1.1997,0.085,-0.024,0.056,-2.08,1.86,0.1892,-0.6050,0.7888,0.364,-0.084,0.546,-10.94,-37.79,0.9017,0.1639,0.4552,-4.423,0.113,-4.504,-62.27,15.43,0.41,-3.08,-3.49
2732,761.54,941.25,1001.68,0.0459,0.0391,1.1978,0.040,0.068,0.087,-2.08,1.86,0.1890,-0.6055,0.7864,-0.491,-0.114,0.729,-10.93,-37.79,0.8999,0.1605,0.4504,-4.896,-0.727,-3.802,-62.27,15.44,0.41,-3.08,-3.49
2757,2155.68,1970.33,1941.32,0.0466,0.0398,1.1934,0.009,-0.008,0.102,-2.08,1.86,0.1951,-0.6079,0.7861,-0.262,-0.145,0.729,-10.94,-37.79,0.8973,0.1499,0.4369,-4.820,-1.490,-3.451,-62.32,15.40,0.41,-3.08,-3.49
2772,1469.89,1342.56,1405.42,0.0454,0.0356,1.1997,0.070,-0.024,-0.188,-2.08,1.86,0.1921,-0.6104,0.7935,0.242,-0.206,0.637,-10.94,-37.79,0.8978,0.1483,0.4271,-4.866,-1.200,-3.817,-62.35,15.40,0.41,-3.08,-3.49
2797,1356.26,1572.23,1503.74,0.0444,0.0437,1.1938,-0.037,0.129,-0.050,-2.08,1.86,0.1909,-0.6045,0.7861,-0.094,-0.160,0.607,-10.95,-37.78,0.8979,0.1443,0.4247,-4.148,0.403,-4.733,-62.37,15.37,0.41,-3.08,-3.49
2811,2050.11,2127.47,1991.28,0.0442,0.0422,1.2041,-0.067,-0.054,-0.005,-2.08,1.86,0.1863,-0.6069,0.7849,-0.064,-0.099,0.653,-10.94,-37.78,0.8987,0.1431,0.4333,-3.873,1.441,-5.466,-62.36,15.37,0.41,-3.09,-3.50
2836,871.94,863.88,963.00,0.0437,0.0386,1.1948,0.055,0.068,-0.081,-2.08,1.86,0.1890,-0.6130,0.7783,-0.384,-0.023,0.821,-10.94,-37.80,0.8982,0.1509,0.4440,-3.996,1.853,-6.260,-62.32,15.34,0.41,-3.09,-3.50
2850,697.88,809.08,886.45,0.0454,0.0381,1.2024,-0.021,0.022,0.072,-2.08,1.86,0.1914,-0.6057,0.7861,0.333,-0.038,0.561,-10.94,-37.79,0.8967,0.1553,0.4443,-3.950,1.151,-6.275,-62.30,15.37,0.41,-3.08,-3.50
2865,884.84,1095.97,1117.73,0.0439,0.0405,1.2007,-0.037,0.083,0.041,-2.08,1.86,0.1899,-0.6062,0.7969,-0.064,-0.084,0.668,-10.94,-37.78,0.9001,0.1633,0.4495,-4.286,0.678,-5.680,-62.28,15.40,0.41,-3.08,-3.49
2890,1886.52,1714.87,1740.66,0.0383,0.0386,1.1899,0.162,-0.131,-0.020,-2.08,1.87,0.1907,-0.6064,0.7812,-0.399,-0.007,0.744,-10.94,-37.79,0.9009,0.1663,0.4425,-4.637,-0.238,-4.062,-62.29,15.39,0.41,-3.08,-3.49
2904,1310.33,1199.12,1277.29,0.0420,0.0427,1.1956,-0.006,0.083,-0.096,-2.08,1.87,0.1848,-0.6099,0.7842,0.272,-0.023,0.561,-10.93,-37.79,0.9004,0.1593,0.4410,-4.637,-0.467,-3.298,-62.30,15.41,0.41,-3.08,-3.49
2929,1555.31,1745.49,1667.33,0.0447,0.0366,1.1985,0.070,0.037,-0.035,-2.08,1.87,0.1917,-0.6047,0.7844,-0.369,0.069,0.805,-10.93,-37.80,0.8967,0.1495,0.4395,-4.576,-0.681,-3.619,-62.33,15.37,0.41,-3.08,-3.49
2944,2206.45,2228.21,2097.66,0.0439,0.0400,1.2000,0.253,0.083,0.041,-2.08,1.87,0.1855,-0.6042,0.7830,-0.201,-0.145,0.683,-10.92,-37.80,0.8937,0.1432,0.4346,-4.896,-0.651,-4.153,-62.35,15.35,0.42,-3.08,-3.50
2968,800.22,808.28,911.43,0.0391,0.0381,1.2007,-0.083,0.083,0.056,-2.07,1.87,0.1936,-0.6099,0.7888,-0.293,-0.160,0.790,-10.93,-37.80,0.8976,0.1447,0.4281,-4.209,0.342,-5.390,-62.36,15.32,0.42,-3.09,-3.50
2983,734.95,889.67,941.25,0.0449,0.0356,1.1963,0.314,0.037,-0.096,-2.07,1.87,0.1909,-0.6079,0.7859,-0.247,-0.099,0.683,-10.93,-37.81,0.8967,0.1516,0.4355,-3.767,1.212,-5.894,-62.35,15.34,0.42,-3.09,-3.50
2998,1020.22,1269.23,1237.00,0.0471,0.0349,1.1978,-0.174,0.022,-0.081,-2.07,1.87,0.1899,-0.6108,0.7866,0.104,-0.267,0.500,-10.93,-37.80,0.8992,0.1525,0.4380,-3.660,1.471,-5.863,-62.33,15.37,0.42,-3.09,-3.51
3022,1686.67,1529.52,1581.10,0.0476,0.0437,1.2051,0.253,0.037,0.041,-2.08,1.88,0.1924,-0.6121,0.7861,-0.613,-0.053,0.805,-10.93,-37.82,0.8981,0.1588,0.4481,-4.011,1.242,-5.665,-62.30,15.35,0.42,-3.09,-3.50
3037,1097.58,1018.61,1120.95,0.0439,0.0393,1.1987,0.040,0.037,0.056,-2.08,1.88,0.1882,-0.6067,0.7888,0.043,-0.007,0.866,-10.93,-37.82,0.8997,0.1591,0.4543,-4.148,0.784,-5.191,-62.28,15.37,0.42,-3.08,-3.50
3052,774.43,795.38,924.32,0.0430,0.0347,1.1987,0.024,-0.039,0.011,-2.08,1.87,0.1912,-0.6116,0.7859,0.394,-0.114,0.393,-10.93,-37.81,0.9014,0.1604,0.4526,-4.484,-0.529,-4.642,-62.28,15.39,0.42,-3.08,-3.50
3076,2307.99,2278.17,2141.17,0.0413,0.0366,1.1975,0.208,-0.008,-0.020,-2.07,1.87,0.1907,-0.6096,0.7786,-0.934,-0.084,1.034,-10.93,-37.84,0.9003,0.1577,0.4409,-5.003,-0.956,-3.680,-62.31,15.35,0.42,-3.08,-3.50
3091,2228.21,2062.20,2013.04,0.0457,0.0403,1.1992,0.345,0.007,-0.188,-2.08,1.88,0.1902,-0.6118,0.7896,-0.277,-0.191,0.637,-10.93,-37.84,0.9017,0.1515,0.4302,-4.530,-0.956,-3.665,-62.34,15.37,0.42,-3.08,-3.50
3116,779.27,965.42,1020.22,0.0420,0.0383,1.1992,-0.159,-0.008,0.148,-2.08,1.88,0.1858,-0.6074,0.7903,0.089,-0.053,0.576,-10.92,-37.83,0.8934,0.1416,0.4315,-4.164,-0.025,-4.413,-62.35,15.33,0.42,-3.09,-3.51
3130,1237.00,1457.00,1407.03,0.0447,0.0366,1.1970,0.162,0.037,0.056,-2.08,1.88,0.1902,-0.6096,0.7891,-0.216,-0.084,0.561,-10.92,-37.83,0.8988,0.1445,0.4305,-4.286,0.616,-5.069,-62.36,15.33,0.42,-3.09,-3.51
3145,1895.38,2020.29,1893.77,0.0413,0.0408,1.2048,0.253,0.007,-0.112,-2.07,1.88,0.1851,-0.6086,0.7859,-0.354,-0.099,0.759,-10.92,-37.84,0.8970,0.1470,0.4342,-3.812,0.922,-5.924,-62.36,15.34,0.42,-3.09,-3.51
3169,958.97,917.88,1032.31,0.0444,0.0354,1.1973,0.024,0.053,0.072,-2.07,1.88,0.1899,-0.6077,0.7881,-0.399,0.008,0.958,-10.91,-37.84,0.8976,0.1573,0.4355,-3.950,1.609,-6.107,-62.33,15.34,0.42,-3.09,-3.51
3184,734.95,798.61,877.58,0.0435,0.0391,1.1985,0.620,0.007,0.133,-2.07,1.89,0.1919,-0.6094,0.7834,0.165,-0.236,0.530,-10.92,-37.84,0.9022,0.1584,0.4475,-4.072,1.136,-5.649,-62.31,15.36,0.42,-3.09,-3.51
3199,840.51,1031.50,1075.02,0.0471,0.0393,1.2007,-0.495,0.068,0.041,-2.08,1.88,0.1951,-0.6077,0.7966,0.288,-0.145,0.714,-10.92,-37.83,0.9027,0.1598,0.4487,-4.057,1.059,-5.222,-62.29,15.39,0.42,-3.09,-3.51
3223,2002.56,1835.75,1835.75,0.0427,0.0378,1.2012,0.681,0.098,0.056,-2.07,1.89,0.1934,-0.6099,0.7861,-1.117,-0.099,0.866,-10.92,-37.85,0.8989,0.1600,0.4501,-4.545,-0.544,-4.123,-62.30,15.36,0.42,-3.09,-3.51
3238,1358.68,1237.00,1335.31,0.0400,0.0393,1.1997,-0.006,0.022,-0.035,-2.07,1.89,0.1877,-0.6072,0.7908,0.303,-0.038,0.607,-10.92,-37.84,0.8975,0.1545,0.4453,-4.896,-0.864,-3.756,-62.31,15.37,0.42,-3.09,-3.51
3263,1533.55,1722.12,1611.72,0.0457,0.0364,1.1946,0.116,0.098,0.056,-2.07,1.89,0.1919,-0.6091,0.7893,-0.552,-0.114,0.805,-10.92,-37.85,0.8999,0.1478,0.4288,-4.805,-0.544,-3.970,-62.34,15.33,0.42,-3.09,-3.51
3278,1869.60,1982.42,1870.40,0.0457,0.0425,1.1968,0.681,0.221,0.072,-2.07,1.91,0.1885,-0.6135,0.7847,-0.873,-0.084,0.912,-10.92,-37.87,0.8965,0.1482,0.4286,-4.270,-0.116,-4.504,-62.36,15.34,0.42,-3.09,-3.52
3293,2323.30,2267.69,2149.23,0.0420,0.0334,1.2002,-0.479,-0.024,0.102,-2.07,1.89,0.1909,-0.6069,0.7805,0.089,-0.160,0.500,-10.92,-37.87,0.8989,0.1478,0.4269,-4.102,0.891,-5.176,-62.37,15.35,0.42,-3.10,-3.52
3318,733.33,795.38,889.67,0.0432,0.0378,1.2024,0.864,0.098,0.240,-2.06,1.91,0.1890,-0.6128,0.7861,0.227,-0.236,0.622,-10.92,-37.86,0.9011,0.1506,0.4382,-3.812,1.471,-5.787,-62.34,15.33,0.42,-3.10,-3.52
3332,805.86,1004.10,1031.50,0.0410,0.0417,1.2029,-0.159,-0.008,0.087,-2.06,1.91,0.1885,-0.6074,0.7849,0.685,-0.129,0.729,-10.92,-37.85,0.8997,0.1550,0.4406,-4.118,1.563,-5.543,-62.32,15.35,0.42,-3.10,-3.52
3347,1220.07,1457.00,1417.51,0.0439,0.0393,1.1958,-0.296,0.037,-0.020,-2.06,1.91,0.1868,-0.6052,0.7788,-0.644,-0.007,0.912,-10.92,-37.86,0.8947,0.1583,0.4475,-4.255,0.632,-5.085,-62.31,15.38,0.42,-3.10,-3.52
3372,1477.95,1336.12,1403.00,0.0437,0.0374,1.1997,0.253,-0.024,0.087,-2.06,1.91,0.1860,-0.6072,0.7908,0.364,0.084,0.607,-10.91,-37.84,0.8929,0.1554,0.4421,-4.667,-0.254,-4.443,-62.32,15.34,0.42,-3.10,-3.52
