timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
12623,1423.96,1423.15,1419.93,0.0610,0.0330,1.1870,-0.056,-0.000,-0.010,-2.85,1.81,0.1951,-0.5710,0.8120,0.220,-0.176,-0.425,-11.38,-34.91,0.8333,0.2256,0.5171,0.053,0.143,-0.330,-55.53,23.36,0.09,-2.26,-2.34
12637,1452.97,1427.18,1399.78,0.0630,0.0381,1.1948,-0.040,-0.031,0.112,-2.85,1.81,0.2026,-0.5703,0.8132,0.510,-0.360,-0.349,-11.39,-34.91,0.8385,0.2257,0.5225,-0.238,0.159,-0.147,-55.53,23.36,0.09,-2.26,-2.35
12662,1446.52,1533.55,1508.57,0.0581,0.0361,1.1917,-0.040,0.015,0.020,-2.85,1.81,0.1956,-0.5737,0.8169,-0.391,0.266,0.079,-11.37,-34.92,0.8324,0.2240,0.5228,0.175,0.159,-0.391,-55.53,23.36,0.09,-2.26,-2.35
12676,1431.21,1480.37,1462.64,0.0618,0.0352,1.2012,-0.132,0.015,0.081,-2.85,1.81,0.1975,-0.5769,0.8149,0.724,-0.451,-0.517,-11.38,-34.92,0.8348,0.2258,0.5244,-0.039,0.479,-0.284,-55.53,23.36,0.09,-2.26,-2.35
12701,1457.00,1490.84,1443.30,0.0618,0.0359,1.1926,0.021,-0.062,-0.056,-2.86,1.80,0.2014,-0.5715,0.8208,-0.497,0.343,0.033,-11.37,-34.93,0.8304,0.2260,0.5242,0.007,0.327,-0.345,-55.52,23.36,0.09,-2.26,-2.35
12716,1455.38,1509.38,1481.98,0.0562,0.0400,1.2014,-0.040,0.030,-0.102,-2.85,1.81,0.1990,-0.5728,0.8115,-0.299,-0.054,-0.089,-11.37,-34.94,0.8356,0.2247,0.5197,0.053,0.311,-0.345,-55.52,23.36,0.09,-2.26,-2.35
12740,1415.90,1403.81,1431.21,0.0591,0.0391,1.1934,0.067,0.015,-0.056,-2.85,1.81,0.2021,-0.5703,0.8149,0.373,-0.054,-0.318,-11.37,-34.93,0.8322,0.2269,0.5236,-0.222,0.372,-0.269,-55.51,23.36,0.09,-2.26,-2.35
12754,1444.10,1405.42,1427.18,0.0581,0.0374,1.1990,-0.086,0.045,0.143,-2.85,1.81,0.1995,-0.5776,0.8179,-0.894,0.343,0.201,-11.36,-34.95,0.8308,0.2247,0.5197,0.083,0.220,-0.345,-55.52,23.36,0.09,-2.26,-2.35
12779,1444.10,1540.00,1501.32,0.0586,0.0356,1.1975,0.005,0.045,-0.041,-2.85,1.81,0.1990,-0.5667,0.8130,1.106,-0.222,-0.669,-11.37,-34.92,0.8301,0.2257,0.5199,-0.222,0.250,-0.132,-55.51,23.36,0.09,-2.26,-2.35
12794,1423.96,1456.19,1481.98,0.0569,0.0361,1.2031,-0.010,0.061,0.020,-2.84,1.80,0.2012,-0.5723,0.8169,-0.406,-0.039,-0.181,-11.37,-34.93,0.8323,0.2260,0.5181,-0.009,0.235,-0.391,-55.52,23.36,0.09,-2.26,-2.35
12818,1457.80,1469.08,1462.64,0.0605,0.0388,1.1926,0.021,0.076,0.036,-2.84,1.81,0.1965,-0.5759,0.8125,0.587,-0.024,-0.364,-11.37,-34.92,0.8329,0.2272,0.5238,-0.253,0.433,-0.208,-55.51,23.36,0.09,-2.26,-2.35
12832,1456.19,1516.63,1482.78,0.0562,0.0391,1.1958,-0.056,-0.031,0.066,-2.84,1.81,0.1997,-0.5725,0.8186,0.403,-0.360,-0.440,-11.37,-34.92,0.8353,0.2271,0.5215,-0.085,0.067,-0.284,-55.51,23.36,0.09,-2.26,-2.35
12857,1414.29,1393.33,1427.18,0.0566,0.0432,1.1890,0.143,-0.062,0.020,-2.84,1.81,0.1997,-0.5730,0.8062,-0.116,0.312,-0.028,-11.36,-34.93,0.8318,0.2256,0.5214,-0.207,0.296,-0.239,-55.51,23.35,0.09,-2.26,-2.35
12871,1432.82,1406.23,1390.11,0.0591,0.0386,1.1968,-0.056,0.015,0.097,-2.84,1.81,0.1980,-0.5698,0.8123,0.251,-0.192,-0.257,-11.37,-34.93,0.8345,0.2274,0.5211,0.175,0.372,-0.330,-55.50,23.36,0.09,-2.26,-2.35
12896,1456.19,1544.84,1513.41,0.0579,0.0376,1.1995,0.097,0.045,0.036,-2.84,1.82,0.2048,-0.5676,0.8198,0.128,0.144,-0.181,-11.37,-34.92,0.8336,0.2249,0.5198,-0.115,0.250,-0.361,-55.51,23.36,0.09,-2.26,-2.35
12910,1433.63,1501.32,1482.78,0.0564,0.0403,1.1943,-0.056,0.045,0.051,-2.83,1.82,0.1953,-0.5703,0.8110,-0.207,0.297,-0.105,-11.36,-34.93,0.8325,0.2244,0.5201,-0.115,0.327,-0.437,-55.51,23.36,0.09,-2.26,-2.35
12935,1457.00,1472.31,1457.00,0.0610,0.0378,1.1997,0.067,-0.016,0.020,-2.84,1.82,0.2043,-0.5728,0.8176,0.724,-0.238,-0.501,-11.37,-34.91,0.8345,0.2277,0.5200,-0.054,0.433,-0.345,-55.50,23.36,0.09,-2.26,-2.35
12949,1477.14,1512.60,1484.40,0.0625,0.0364,1.1929,0.051,0.030,-0.056,-2.84,1.82,0.1965,-0.5693,0.8201,-0.284,0.373,0.063,-11.36,-34.91,0.8331,0.2262,0.5192,-0.085,0.296,-0.330,-55.50,23.36,0.09,-2.26,-2.35
12974,1438.46,1419.12,1431.21,0.0601,0.0352,1.1951,-0.025,0.076,0.081,-2.84,1.82,0.1995,-0.5706,0.8225,0.571,-0.375,-0.440,-11.37,-34.90,0.8339,0.2261,0.5208,-0.161,0.281,-0.178,-55.50,23.36,0.09,-2.26,-2.35
12988,1432.01,1415.90,1409.45,0.0559,0.0400,1.1985,-0.010,-0.046,-0.010,-2.83,1.82,0.1956,-0.5713,0.8174,0.403,0.068,-0.379,-11.36,-34.89,0.8348,0.2263,0.5198,-0.070,0.128,-0.147,-55.51,23.36,0.09,-2.26,-2.35
13013,1461.03,1531.94,1508.57,0.0605,0.0386,1.1992,-0.040,-0.046,0.219,-2.84,1.82,0.1997,-0.5691,0.8115,0.006,0.007,-0.181,-11.36,-34.90,0.8347,0.2209,0.5208,-0.146,0.189,-0.116,-55.51,23.35,0.09,-2.26,-2.36
13027,1431.21,1508.57,1479.56,0.0630,0.0378,1.1943,-0.025,0.061,-0.041,-2.84,1.82,0.1992,-0.5696,0.8245,0.877,-0.100,-0.517,-11.36,-34.88,0.8326,0.2242,0.5198,-0.100,0.281,-0.269,-55.51,23.35,0.09,-2.26,-2.36
13052,1464.25,1452.97,1433.63,0.0574,0.0393,1.2053,0.005,0.015,0.066,-2.84,1.82,0.1995,-0.5742,0.8120,-0.604,0.007,0.033,-11.36,-34.90,0.8340,0.2262,0.5239,0.068,0.433,-0.300,-55.50,23.35,0.09,-2.26,-2.36
13066,1465.05,1490.04,1494.07,0.0581,0.0352,1.1995,-0.025,-0.000,0.036,-2.84,1.81,0.2014,-0.5703,0.8110,0.373,0.205,-0.227,-11.36,-34.90,0.8317,0.2234,0.5239,-0.039,0.189,-0.376,-55.50,23.35,0.09,-2.26,-2.36
13091,1438.46,1422.34,1457.00,0.0603,0.0388,1.2012,-0.025,-0.062,0.081,-2.84,1.81,0.2043,-0.5715,0.8096,0.128,-0.360,-0.288,-11.37,-34.90,0.8353,0.2234,0.5183,-0.009,0.327,-0.345,-55.50,23.35,0.09,-2.26,-2.36
13105,1404.62,1369.16,1407.03,0.0608,0.0374,1.1929,0.051,-0.062,0.051,-2.84,1.81,0.1980,-0.5742,0.8120,-0.024,0.358,-0.059,-11.37,-34.91,0.8354,0.2231,0.5227,-0.131,0.388,-0.315,-55.50,23.34,0.09,-2.26,-2.36
13130,1459.41,1534.36,1501.32,0.0591,0.0376,1.2007,-0.071,-0.046,-0.071,-2.84,1.81,0.1978,-0.5706,0.8208,0.235,-0.451,-0.379,-11.37,-34.90,0.8356,0.2263,0.5205,-0.009,0.174,-0.345,-55.50,23.34,0.09,-2.26,-2.35
13144,1432.82,1514.21,1482.78,0.0610,0.0413,1.1941,0.005,-0.000,0.005,-2.84,1.82,0.1985,-0.5693,0.8096,0.190,0.159,-0.257,-11.37,-34.90,0.8356,0.2264,0.5240,-0.085,0.556,-0.315,-55.50,23.34,0.09,-2.26,-2.35
13169,1431.21,1427.18,1457.00,0.0623,0.0386,1.1997,-0.117,0.091,0.051,-2.84,1.81,0.1975,-0.5728,0.8203,0.083,-0.238,-0.257,-11.37,-34.90,0.8363,0.2252,0.5201,-0.054,0.281,-0.284,-55.50,23.34,0.09,-2.26,-2.35
13184,1461.83,1483.59,1470.70,0.0583,0.0388,1.1973,0.005,-0.000,-0.025,-2.84,1.81,0.2012,-0.5715,0.8254,0.632,-0.192,-0.395,-11.37,-34.89,0.8367,0.2250,0.5236,-0.344,0.235,-0.162,-55.50,23.34,0.09,-2.26,-2.35
13208,1436.85,1430.40,1417.51,0.0596,0.0396,1.1943,0.005,0.030,-0.041,-2.84,1.82,0.1958,-0.5737,0.8137,-0.467,-0.100,0.018,-11.37,-34.91,0.8369,0.2244,0.5222,-0.024,0.143,-0.239,-55.50,23.33,0.09,-2.26,-2.35
13223,1436.04,1406.23,1417.51,0.0576,0.0396,1.1926,-0.025,-0.000,0.020,-2.84,1.82,0.1985,-0.5737,0.8225,0.403,-0.299,-0.456,-11.37,-34.90,0.8356,0.2257,0.5182,-0.131,0.479,-0.208,-55.51,23.34,0.09,-2.26,-2.35
13247,1462.64,1543.22,1514.21,0.0571,0.0400,1.1980,-0.010,-0.000,0.005,-2.84,1.82,0.1992,-0.5725,0.8164,-0.177,-0.039,-0.089,-11.37,-34.91,0.8379,0.2222,0.5177,0.007,0.372,-0.254,-55.51,23.33,0.09,-2.26,-2.35
13262,1441.69,1510.18,1494.07,0.0635,0.0391,1.1968,-0.010,-0.046,-0.041,-2.84,1.82,0.1995,-0.5764,0.8105,-0.024,0.053,-0.196,-11.37,-34.92,0.8333,0.2264,0.5194,-0.100,0.418,-0.269,-55.51,23.34,0.09,-2.26,-2.35
13286,1415.90,1432.82,1422.34,0.0603,0.0381,1.1919,-0.056,0.045,0.066,-2.84,1.82,0.1965,-0.5718,0.8184,0.571,-0.360,-0.456,-11.37,-34.90,0.8337,0.2242,0.5187,-0.131,0.510,-0.193,-55.50,23.33,0.09,-2.26,-2.35
13301,1477.95,1482.78,1481.17,0.0593,0.0352,1.2004,-0.040,0.061,-0.010,-2.84,1.82,0.2024,-0.5703,0.8079,-0.375,0.144,-0.074,-11.38,-34.92,0.8326,0.2244,0.5221,0.037,0.189,-0.422,-55.50,23.33,0.09,-2.26,-2.35
13325,1431.21,1432.01,1444.91,0.0574,0.0403,1.1921,0.051,-0.107,0.066,-2.84,1.82,0.2012,-0.5696,0.8110,0.419,-0.283,-0.456,-11.38,-34.91,0.8354,0.2234,0.5187,-0.070,0.266,-0.315,-55.51,23.33,0.09,-2.26,-2.35
13340,1423.15,1390.92,1423.96,0.0618,0.0349,1.1973,-0.101,0.030,0.020,-2.84,1.81,0.2012,-0.5747,0.8267,0.128,-0.161,-0.364,-11.39,-34.91,0.8346,0.2228,0.5217,-0.100,0.311,-0.513,-55.51,23.32,0.09,-2.26,-2.35
13364,1464.25,1558.53,1522.27,0.0601,0.0361,1.1907,0.051,-0.031,-0.087,-2.84,1.81,0.1936,-0.5779,0.8062,0.174,-0.070,-0.089,-11.38,-34.92,0.8313,0.2246,0.5197,-0.100,0.342,-0.345,-55.50,23.32,0.09,-2.26,-2.35
13379,1439.27,1509.38,1509.38,0.0591,0.0371,1.1953,-0.101,0.015,0.097,-2.84,1.81,0.2034,-0.5730,0.8147,0.342,-0.314,-0.379,-11.39,-34.92,0.8370,0.2239,0.5227,-0.085,0.235,-0.376,-55.51,23.32,0.09,-2.26,-2.35
13403,1431.21,1425.57,1420.73,0.0583,0.0374,1.2004,0.051,0.061,-0.041,-2.84,1.81,0.1929,-0.5686,0.8154,-0.284,0.144,-0.059,-11.38,-34.92,0.8318,0.2278,0.5217,-0.054,0.418,-0.132,-55.50,23.32,0.09,-2.26,-2.35
13418,1433.63,1481.17,1465.86,0.0608,0.0330,1.1970,-0.025,-0.016,0.005,-2.84,1.81,0.2009,-0.5747,0.8142,0.083,-0.146,-0.196,-11.38,-34.93,0.8373,0.2258,0.5193,0.037,0.082,-0.178,-55.51,23.33,0.09,-2.26,-2.35
13442,1408.64,1427.99,1444.10,0.0615,0.0364,1.1924,-0.025,-0.016,-0.041,-2.85,1.81,0.2014,-0.5703,0.8169,0.251,-0.024,-0.288,-11.38,-34.92,0.8358,0.2228,0.5243,-0.314,0.250,-0.147,-55.50,23.31,0.09,-2.26,-2.35
13457,1419.12,1411.06,1423.96,0.0605,0.0386,1.2007,-0.010,-0.000,0.127,-2.85,1.81,0.1975,-0.5735,0.8149,-0.635,0.053,-0.059,-11.38,-34.93,0.8379,0.2233,0.5192,0.083,0.266,-0.223,-55.51,23.31,0.09,-2.26,-2.35
13481,1476.34,1544.84,1506.15,0.0625,0.0383,1.1978,0.097,0.076,0.188,-2.85,1.81,0.2031,-0.5681,0.8176,0.892,-0.360,-0.669,-11.39,-34.91,0.8363,0.2235,0.5167,-0.176,0.418,-0.300,-55.51,23.31,0.09,-2.26,-2.35
13496,1444.91,1528.72,1506.96,0.0591,0.0361,1.1941,0.051,-0.046,0.005,-2.85,1.81,0.2004,-0.5750,0.8159,-0.146,0.083,-0.105,-11.39,-34.92,0.8358,0.2257,0.5188,-0.070,0.281,-0.422,-55.52,23.31,0.09,-2.26,-2.35
13520,1455.38,1406.23,1415.90,0.0583,0.0371,1.1956,-0.040,-0.000,0.051,-2.85,1.81,0.1992,-0.5730,0.8096,0.403,-0.146,-0.288,-11.39,-34.91,0.8323,0.2260,0.5239,-0.039,0.388,-0.498,-55.51,23.31,0.09,-2.26,-2.35
13535,1433.63,1428.79,1433.63,0.0596,0.0354,1.1968,-0.040,-0.107,-0.117,-2.85,1.80,0.2002,-0.5706,0.8196,0.587,-0.314,-0.501,-11.39,-34.90,0.8344,0.2246,0.5173,-0.207,0.372,-0.284,-55.51,23.31,0.09,-2.26,-2.34
13559,1430.40,1453.77,1460.22,0.0610,0.0361,1.1902,-0.010,0.030,-0.117,-2.85,1.80,0.1953,-0.5684,0.8125,-0.391,0.312,0.094,-11.38,-34.92,0.8396,0.2225,0.5245,0.037,0.250,-0.391,-55.51,23.31,0.09,-2.26,-2.34
13574,1431.21,1403.00,1431.21,0.0593,0.0403,1.1953,-0.010,0.122,0.081,-2.85,1.81,0.1985,-0.5703,0.8081,0.785,-0.405,-0.593,-11.38,-34.91,0.8342,0.2271,0.5215,-0.192,0.418,-0.239,-55.51,23.31,0.09,-2.26,-2.34
13598,1448.13,1531.94,1531.14,0.0593,0.0415,1.1960,0.005,-0.000,-0.056,-2.85,1.81,0.2007,-0.5688,0.8174,-0.345,0.190,-0.013,-11.38,-34.92,0.8369,0.2272,0.5190,-0.009,0.357,-0.239,-55.51,23.32,0.09,-2.26,-2.34
13613,1461.03,1534.36,1503.74,0.0605,0.0369,1.1965,0.021,0.015,0.020,-2.85,1.81,0.1958,-0.5747,0.8105,-0.055,0.037,-0.150,-11.38,-34.93,0.8335,0.2238,0.5217,-0.100,0.189,-0.239,-55.51,23.31,0.09,-2.26,-2.34
13638,1409.45,1385.27,1401.39,0.0630,0.0417,1.2019,-0.010,0.061,0.036,-2.85,1.81,0.2021,-0.5688,0.8213,0.403,-0.253,-0.318,-11.38,-34.91,0.8361,0.2235,0.5254,-0.253,0.204,-0.116,-55.51,23.30,0.09,-2.26,-2.34
13652,1465.86,1427.18,1443.30,0.0593,0.0391,1.2009,-0.010,0.015,0.005,-2.85,1.81,0.1987,-0.5728,0.8162,-0.314,0.373,-0.089,-11.38,-34.92,0.8325,0.2236,0.5190,-0.100,0.098,-0.193,-55.51,23.30,0.09,-2.26,-2.35
13676,1429.60,1454.58,1481.17,0.0586,0.0383,1.1953,0.021,-0.077,0.127,-2.85,1.81,0.2026,-0.5708,0.8108,0.648,-0.543,-0.486,-11.39,-34.91,0.8352,0.2247,0.5199,-0.085,0.128,-0.300,-55.52,23.30,0.09,-2.26,-2.35
13691,1434.43,1431.21,1416.70,0.0569,0.0391,1.1980,0.005,-0.031,0.066,-2.85,1.81,0.2012,-0.5708,0.8179,0.281,-0.207,-0.272,-11.39,-34.90,0.8375,0.2250,0.5205,-0.131,0.418,-0.269,-55.52,23.30,0.09,-2.26,-2.34
13715,1477.95,1529.52,1501.32,0.0596,0.0388,1.1980,-0.040,0.015,-0.025,-2.85,1.81,0.1992,-0.5732,0.8096,-0.131,0.007,-0.211,-11.39,-34.92,0.8363,0.2247,0.5178,0.083,0.418,-0.452,-55.52,23.30,0.09,-2.26,-2.34
13730,1467.47,1545.64,1512.60,0.0574,0.0376,1.2017,0.005,0.030,-0.025,-2.84,1.81,0.1985,-0.5710,0.8167,1.014,-0.390,-0.608,-11.40,-34.90,0.8376,0.2230,0.5251,-0.039,0.128,-0.391,-55.52,23.30,0.08,-2.26,-2.34
13754,1448.13,1410.26,1417.51,0.0571,0.0376,1.1968,-0.025,-0.062,0.020,-2.84,1.81,0.2019,-0.5693,0.8145,-0.589,0.220,0.140,-11.39,-34.92,0.8344,0.2277,0.5198,-0.115,0.311,-0.391,-55.52,23.30,0.08,-2.26,-2.34
13769,1454.58,1448.13,1447.33,0.0571,0.0398,1.2000,-0.025,0.122,-0.025,-2.84,1.81,0.1919,-0.5754,0.8188,0.098,-0.161,-0.211,-11.38,-34.92,0.8383,0.2273,0.5231,0.083,0.296,-0.483,-55.52,23.31,0.08,-2.26,-2.34
13793,1431.21,1488.42,1473.92,0.0618,0.0376,1.1960,-0.010,0.045,0.020,-2.84,1.81,0.2002,-0.5706,0.8186,0.235,0.037,-0.181,-11.38,-34.91,0.8339,0.2262,0.5197,-0.222,0.174,-0.300,-55.52,23.31,0.08,-2.26,-2.34
13808,1440.88,1431.21,1444.10,0.0620,0.0381,1.1997,0.036,0.030,-0.102,-2.84,1.81,0.1965,-0.5728,0.8137,-0.345,0.312,0.063,-11.37,-34.92,0.8344,0.2263,0.5198,-0.024,0.311,-0.269,-55.52,23.31,0.08,-2.26,-2.35
13832,1482.78,1525.49,1482.78,0.0552,0.0405,1.1990,-0.025,-0.016,-0.056,-2.84,1.82,0.2000,-0.5703,0.8181,0.831,-0.497,-0.563,-11.39,-34.90,0.8344,0.2262,0.5194,-0.100,0.311,-0.162,-55.52,23.31,0.08,-2.26,-2.35
13847,1444.10,1552.89,1498.10,0.0569,0.0344,1.1951,0.036,-0.000,-0.041,-2.84,1.81,0.1982,-0.5732,0.8137,-0.574,0.098,-0.043,-11.38,-34.92,0.8351,0.2246,0.5188,-0.268,0.189,-0.116,-55.53,23.31,0.08,-2.27,-2.35
13871,1448.13,1424.76,1414.29,0.0591,0.0383,1.1985,0.067,-0.031,-0.102,-2.84,1.82,0.1990,-0.5698,0.8127,0.632,-0.207,-0.379,-11.39,-34.90,0.8373,0.2241,0.5204,0.022,0.143,-0.254,-55.53,23.31,0.08,-2.27,-2.35
13886,1443.30,1434.43,1409.45,0.0603,0.0391,1.1953,0.005,0.015,-0.010,-2.84,1.82,0.1990,-0.5701,0.8179,0.785,-0.268,-0.486,-11.39,-34.89,0.8362,0.2244,0.5200,-0.054,0.372,-0.239,-55.53,23.31,0.08,-2.27,-2.35
13910,1445.71,1482.78,1475.53,0.0576,0.0364,1.1936,0.067,0.030,0.005,-2.84,1.82,0.2002,-0.5725,0.8125,-0.452,0.327,-0.028,-11.38,-34.91,0.8322,0.2224,0.5154,-0.039,0.388,-0.468,-55.53,23.31,0.08,-2.27,-2.35
13925,1442.49,1418.32,1440.07,0.0625,0.0376,1.2043,-0.025,-0.016,-0.132,-2.84,1.82,0.2021,-0.5742,0.8110,0.434,-0.390,-0.440,-11.39,-34.91,0.8352,0.2257,0.5203,0.037,0.403,-0.498,-55.53,23.31,0.08,-2.27,-2.35
13949,1452.16,1523.88,1507.77,0.0583,0.0376,1.1965,-0.056,0.106,-0.010,-2.83,1.81,0.1997,-0.5725,0.8113,-0.177,0.282,-0.028,-11.38,-34.92,0.8351,0.2246,0.5208,0.022,0.495,-0.407,-55.53,23.31,0.08,-2.27,-2.35
13964,1432.01,1523.88,1468.28,0.0586,0.0359,1.1931,-0.086,-0.077,0.020,-2.84,1.81,0.1931,-0.5718,0.8069,-0.070,0.236,-0.150,-11.37,-34.93,0.8340,0.2267,0.5160,0.068,0.174,-0.468,-55.53,23.32,0.08,-2.27,-2.35
13988,1457.00,1419.93,1414.29,0.0569,0.0381,1.2034,-0.117,0.045,-0.148,-2.83,1.81,0.2031,-0.5747,0.8208,0.510,-0.283,-0.395,-11.38,-34.92,0.8319,0.2257,0.5184,-0.131,0.220,-0.193,-55.53,23.32,0.08,-2.28,-2.35
14002,1419.12,1423.15,1400.59,0.0593,0.0374,1.1958,0.082,-0.016,-0.025,-2.83,1.81,0.1992,-0.5706,0.8103,-0.559,0.159,0.063,-11.38,-34.93,0.8368,0.2239,0.5199,-0.176,0.250,-0.208,-55.54,23.32,0.08,-2.28,-2.36
14027,1411.06,1470.70,1481.98,0.0588,0.0371,1.2004,0.097,0.015,-0.010,-2.83,1.81,0.1970,-0.5752,0.8101,0.693,-0.192,-0.547,-11.38,-34.92,0.8323,0.2262,0.5217,0.068,0.327,-0.208,-55.53,23.33,0.08,-2.28,-2.36
14041,1417.51,1439.27,1457.00,0.0586,0.0376,1.1941,0.051,-0.016,-0.087,-2.83,1.81,0.2039,-0.5735,0.8162,0.556,-0.009,-0.272,-11.38,-34.92,0.8369,0.2211,0.5232,-0.176,0.327,-0.208,-55.53,23.31,0.08,-2.28,-2.36
14066,1453.77,1538.39,1495.68,0.0583,0.0393,1.2000,-0.010,-0.000,0.066,-2.83,1.81,0.1941,-0.5713,0.8132,-0.146,0.129,-0.196,-11.37,-34.92,0.8346,0.2251,0.5187,-0.024,0.311,-0.300,-55.53,23.32,0.08,-2.28,-2.36
14080,1452.97,1522.27,1498.90,0.0591,0.0408,1.1938,-0.071,-0.016,-0.087,-2.83,1.81,0.2014,-0.5762,0.8145,0.480,-0.390,-0.425,-11.38,-34.92,0.8385,0.2249,0.5187,-0.070,0.174,-0.223,-55.54,23.32,0.08,-2.28,-2.36
14105,1445.71,1418.32,1425.57,0.0598,0.0359,1.1926,-0.010,0.015,0.051,-2.83,1.81,0.2017,-0.5720,0.8132,-0.330,0.190,0.018,-11.38,-34.94,0.8370,0.2255,0.5193,0.007,0.189,-0.391,-55.54,23.32,0.08,-2.28,-2.36
14119,1455.38,1434.43,1427.99,0.0579,0.0410,1.2019,-0.040,0.061,-0.041,-2.83,1.81,0.2002,-0.5725,0.8167,0.510,-0.054,-0.349,-11.38,-34.93,0.8400,0.2236,0.5214,-0.100,0.342,-0.315,-55.55,23.32,0.08,-2.29,-2.36
14144,1457.00,1504.54,1508.57,0.0559,0.0400,1.2007,-0.071,0.015,-0.056,-2.82,1.81,0.1990,-0.5735,0.8135,-0.085,-0.009,-0.288,-11.37,-34.94,0.8373,0.2235,0.5206,-0.039,0.281,-0.483,-55.55,23.32,0.08,-2.29,-2.37
14159,1430.40,1423.96,1448.94,0.0564,0.0383,1.2012,-0.101,-0.062,0.081,-2.82,1.81,0.1997,-0.5725,0.8010,-0.589,0.220,-0.013,-11.37,-34.96,0.8334,0.2242,0.5210,-0.161,0.418,-0.422,-55.54,23.31,0.08,-2.29,-2.37
14183,1472.31,1502.93,1500.51,0.0620,0.0383,1.1985,0.036,-0.016,-0.010,-2.83,1.82,0.2014,-0.5710,0.8162,0.693,-0.283,-0.532,-11.38,-34.94,0.8348,0.2224,0.5164,0.129,0.357,-0.361,-55.55,23.32,0.08,-2.29,-2.37
14198,1465.86,1546.45,1512.60,0.0574,0.0366,1.1943,-0.010,0.030,0.066,-2.82,1.81,0.2019,-0.5691,0.8115,0.251,0.022,-0.181,-11.38,-34.94,0.8340,0.2290,0.5199,-0.146,0.327,-0.254,-55.55,23.32,0.07,-2.29,-2.37
14222,1435.24,1414.29,1407.03,0.0571,0.0378,1.1948,0.051,-0.016,-0.010,-2.82,1.81,0.1978,-0.5747,0.8169,0.205,-0.131,-0.211,-11.38,-34.94,0.8401,0.2261,0.5193,-0.176,0.204,-0.147,-55.55,23.32,0.07,-2.30,-2.37
14236,1426.37,1409.45,1432.82,0.0591,0.0417,1.1897,0.005,-0.016,0.020,-2.82,1.82,0.2048,-0.5725,0.8186,0.342,-0.528,-0.349,-11.39,-34.94,0.8335,0.2249,0.5216,-0.100,0.388,-0.193,-55.55,23.32,0.07,-2.30,-2.37
14261,1452.16,1491.65,1488.42,0.0579,0.0408,1.1992,-0.040,-0.046,0.005,-2.82,1.82,0.2017,-0.5708,0.8115,-0.192,0.251,-0.043,-11.39,-34.94,0.8322,0.2238,0.5221,-0.146,0.250,-0.178,-55.54,23.32,0.07,-2.30,-2.37
14275,1433.63,1448.13,1429.60,0.0632,0.0347,1.1992,-0.010,0.045,0.066,-2.83,1.82,0.2019,-0.5708,0.8154,0.754,-0.176,-0.379,-11.39,-34.93,0.8362,0.2247,0.5183,-0.146,0.189,-0.193,-55.55,23.32,0.07,-2.30,-2.37
14300,1484.40,1495.68,1473.92,0.0581,0.0374,1.1921,-0.025,0.091,-0.010,-2.82,1.82,0.2002,-0.5708,0.8098,-0.406,0.159,-0.059,-11.39,-34.95,0.8361,0.2225,0.5197,-0.009,0.464,-0.315,-55.55,23.31,0.07,-2.30,-2.37
14314,1478.75,1551.28,1499.71,0.0608,0.0403,1.2036,-0.025,0.045,-0.178,-2.82,1.82,0.1982,-0.5759,0.8086,-0.131,-0.192,-0.181,-11.39,-34.96,0.8359,0.2214,0.5203,0.007,0.266,-0.407,-55.55,23.31,0.07,-2.30,-2.37
14339,1436.04,1393.33,1415.09,0.0618,0.0359,1.1946,0.036,-0.000,0.097,-2.83,1.82,0.2019,-0.5715,0.8208,0.495,-0.161,-0.364,-11.40,-34.95,0.8317,0.2249,0.5200,0.068,0.342,-0.513,-55.55,23.31,0.07,-2.30,-2.37
14353,1429.60,1423.96,1438.46,0.0581,0.0361,1.1965,0.021,-0.077,0.097,-2.83,1.82,0.1963,-0.5671,0.8132,-0.146,0.159,-0.028,-11.39,-34.95,0.8389,0.2255,0.5232,0.114,0.418,-0.529,-55.55,23.31,0.07,-2.30,-2.37
14378,1442.49,1506.96,1486.81,0.0623,0.0378,1.1943,-0.056,0.030,0.051,-2.83,1.81,0.1982,-0.5720,0.8140,0.556,-0.314,-0.303,-11.40,-34.94,0.8345,0.2266,0.5194,-0.146,0.403,-0.300,-55.54,23.31,0.06,-2.30,-2.37
14392,1423.96,1460.22,1438.46,0.0559,0.0347,1.1931,-0.056,0.045,0.020,-2.83,1.81,0.1980,-0.5713,0.8125,-0.070,-0.207,-0.196,-11.40,-34.94,0.8391,0.2274,0.5178,-0.024,0.235,-0.330,-55.55,23.32,0.06,-2.31,-2.37
