timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
6537,621.32,313.48,0.00,0.0806,-0.0430,1.2524,-1.495,-1.015,11.567,-0.62,2.00,0.4995,-0.0889,0.5828,-11.013,12.677,-78.577,-33.68,-22.74,1.2128,-0.0424,0.2112,-17.751,36.780,-28.345,-64.76,-19.24,-19.61,-17.08,2.53
6562,2508.64,2901.10,3300.00,-0.0767,0.0745,1.1189,-4.656,2.771,-2.036,-0.46,1.93,0.4990,0.0349,0.7268,-14.112,24.189,-39.493,-33.11,-22.58,1.2010,0.1239,0.2832,-21.109,-1.816,-9.521,-65.02,-18.89,-19.91,-17.06,2.84
6577,1998.53,1893.77,2498.17,-0.0330,0.0356,1.3716,2.184,0.023,-9.166,-0.42,1.95,0.4978,0.0139,0.7363,-16.311,10.860,-6.394,-32.97,-22.34,1.2462,0.1901,0.0714,-25.079,-15.068,1.716,-65.55,-17.49,-20.17,-17.09,3.09
6601,916.26,1046.01,813.11,-0.0212,0.0461,1.1697,-5.908,-4.603,-6.128,-0.51,1.81,0.3853,-0.1460,0.5737,-34.601,-0.834,41.331,-32.99,-23.02,1.1141,0.1643,0.1348,-14.300,-29.755,27.838,-66.55,-16.47,-20.42,-17.17,3.25
6616,1560.15,1981.61,2146.01,-0.0618,0.0627,1.2969,3.054,-5.473,-5.013,-0.52,1.88,0.2917,-0.2214,0.5266,-33.288,16.937,51.545,-32.63,-23.49,1.0494,0.2328,0.1577,-5.583,-44.961,36.617,-67.36,-15.10,-20.62,-17.30,3.32
6641,1178.97,802.64,568.94,-0.0747,-0.0322,1.2688,-2.350,0.069,-7.303,-0.44,1.75,0.2158,-0.3257,0.6255,-11.105,69.822,48.217,-30.62,-23.84,1.0302,0.3268,0.1285,-13.460,-64.320,76.510,-69.00,-13.76,-20.67,-17.55,3.12
6656,759.12,348.13,0.00,-0.1155,0.0435,1.1182,-1.465,-2.634,-22.219,-0.35,1.74,0.2878,-0.3762,0.8101,4.712,98.647,44.293,-28.95,-23.80,0.9222,0.0765,-0.0028,-10.071,-73.648,93.853,-70.39,-11.79,-20.61,-17.88,2.73
6680,2386.15,3025.20,3300.00,0.0483,0.0652,1.1033,-4.320,-0.954,-29.853,-0.42,1.67,0.4150,-0.5049,1.2676,35.674,105.502,42.812,-26.14,-22.89,0.8701,0.1249,-0.3461,-11.399,-51.739,75.166,-71.58,-8.62,-20.35,-18.27,2.08
6695,2424.03,2664.18,3300.00,0.0388,0.0510,1.1121,4.703,3.824,-25.548,-0.39,1.76,0.4714,-0.6743,1.6169,66.804,87.593,30.125,-24.66,-21.92,0.9353,-0.1414,0.1910,5.074,-41.144,77.151,-72.25,-9.11,-20.01,-18.68,1.33
6720,656.78,481.90,204.69,-0.0413,0.1179,1.1519,0.459,6.710,-9.700,-0.18,1.85,0.7996,-0.7388,1.7295,21.613,-27.628,-12.317,-25.31,-21.42,0.8086,-0.0732,-0.0714,-33.415,-86.549,83.151,-74.58,-12.43,-19.75,-19.24,0.52
6735,946.89,1122.56,1008.94,0.0276,0.0862,1.0601,17.756,-0.588,-16.433,-0.22,2.16,0.7742,-0.5874,1.5642,-31.624,-115.552,-43.890,-26.96,-21.86,0.9121,-0.2980,-0.3608,-15.552,-78.671,74.449,-75.48,-15.21,-19.63,-19.82,-0.19
6759,1792.23,1599.63,1685.05,-0.0605,0.0630,1.0879,-8.961,2.389,0.391,-0.09,1.96,0.5903,-0.3135,0.9612,-76.173,-209.201,-30.150,-32.12,-23.63,1.0173,-0.2382,-0.5488,30.463,-15.770,34.464,-75.54,-17.30,-19.88,-20.37,-0.49
6774,1122.56,744.62,550.40,-0.1104,0.1064,1.2173,1.085,-5.641,-11.059,-0.07,2.04,0.5601,-0.2117,0.4814,-32.082,-194.040,-23.188,-35.20,-24.10,0.8826,-0.2697,-0.1356,38.692,2.688,33.380,-75.41,-18.73,-20.33,-20.87,-0.55
6799,1792.23,2242.71,2396.63,0.0037,0.0579,1.3423,3.756,-3.718,-23.105,-0.16,2.14,0.5151,-0.2124,0.1506,26.010,-105.292,0.873,-38.32,-24.08,0.6244,-0.3171,-0.0892,21.883,-12.457,6.388,-75.45,-19.94,-20.96,-21.34,-0.38
6813,2442.56,3017.95,3300.00,0.0295,0.0906,1.2578,-0.366,4.756,-17.746,-0.11,2.17,0.5679,-0.2600,0.1343,61.949,-39.369,8.415,-39.37,-23.96,0.7031,-0.4291,-0.0548,7.730,-9.159,-1.002,-75.24,-21.37,-21.62,-21.76,-0.14
6838,656.78,276.41,0.00,0.0791,0.0813,1.2444,-2.289,0.221,-5.517,-0.18,2.15,0.6343,-0.3035,0.5569,104.361,43.196,6.263,-38.43,-21.52,0.8606,-0.4023,-0.2169,-11.216,-18.442,-19.979,-75.43,-23.59,-22.17,-22.17,0.01
6853,637.44,485.93,189.38,0.0994,0.0857,1.1875,-1.541,3.443,7.292,-0.22,2.17,0.7219,-0.3403,0.7893,90.178,39.120,7.041,-37.90,-20.25,0.9062,-0.3492,-0.2289,-15.613,-6.594,-22.467,-75.32,-25.80,-22.64,-22.53,0.11
6878,2373.26,2563.44,3300.00,0.0369,0.1189,1.1851,2.840,8.008,4.483,-0.06,2.31,0.7715,-0.4500,0.9792,63.827,-4.300,11.225,-37.96,-18.78,0.8724,-0.3574,-0.1569,-19.460,1.421,-29.261,-75.10,-28.04,-23.09,-22.86,0.23
6893,1739.85,1521.47,1647.99,-0.0295,0.0107,1.1497,2.505,-4.038,6.651,-0.08,2.31,0.7625,-0.5017,0.9224,34.453,-40.056,1.591,-38.50,-18.48,0.8684,-0.3586,-0.1963,-22.911,0.795,-38.437,-74.88,-30.18,-23.55,-23.15,0.39
6918,991.21,1193.48,992.01,0.0325,-0.0242,1.2349,-2.579,-4.756,4.132,-0.23,2.18,0.5896,-0.4385,0.6328,-43.593,-88.834,-22.043,-40.66,-19.88,0.9727,-0.4689,-0.1829,-28.987,10.077,-62.406,-74.39,-32.52,-24.11,-23.38,0.73
6932,1767.25,2337.80,2453.85,0.0000,0.0349,1.1870,-0.091,0.191,-2.662,-0.22,2.17,0.5100,-0.3425,0.4124,-57.471,-83.704,-41.829,-41.91,-21.09,1.1404,-0.4591,-0.2621,-30.697,14.551,-91.597,-73.99,-34.70,-24.73,-23.57,1.16
6957,1018.61,479.49,186.96,0.0374,0.0610,1.2019,0.352,-0.573,-5.639,-0.27,2.19,0.4866,-0.1716,0.1448,-69.074,-31.536,-58.058,-43.15,-23.35,1.1268,-0.1130,-0.4435,-20.331,52.948,-96.773,-72.58,-37.81,-25.38,-23.64,1.74
6972,631.79,124.10,0.00,0.0623,0.0811,1.1770,0.230,-0.939,-2.861,-0.34,2.23,0.5596,-0.0417,0.1675,-51.379,25.288,-58.043,-43.38,-23.89,1.1526,-0.0170,-0.2078,-19.476,64.154,-71.048,-71.81,-40.84,-26.00,-23.64,2.36
6997,2553.77,3300.00,3300.00,0.0757,0.0710,1.1216,2.077,2.252,1.933,-0.35,2.31,0.6433,0.1057,0.4543,-4.509,94.601,-19.646,-41.29,-23.26,1.2799,-0.2867,0.0048,-18.773,51.696,-50.620,-70.67,-42.26,-26.43,-23.57,2.86
7011,2345.86,2509.45,3300.00,0.0125,0.0327,1.2483,-0.518,3.992,3.674,-0.30,2.28,0.6538,0.0769,0.5938,20.911,95.838,14.705,-40.04,-22.35,1.3005,-0.1595,-0.0457,-13.552,39.390,-60.315,-70.34,-43.73,-26.75,-23.48,3.27
7036,668.06,556.04,0.00,-0.0610,-0.0066,1.1885,-3.282,-4.145,7.353,-0.33,2.15,0.5916,-0.1851,0.7917,24.498,98.173,65.484,-37.57,-21.57,1.2030,0.1808,-0.1296,-11.903,21.512,-19.887,-70.00,-40.63,-26.86,-23.37,3.49
7051,1083.08,1395.75,1237.00,0.0857,0.0173,1.1079,4.260,-3.809,10.758,-0.47,2.19,0.5615,-0.3889,0.9299,27.872,94.128,69.713,-36.03,-21.19,1.0502,0.1998,0.0790,-11.445,26.810,1.914,-69.78,-38.62,-26.86,-23.24,3.61
7076,1560.15,1265.20,1373.19,-0.0125,-0.0146,1.0725,-5.541,8.206,5.475,-0.25,1.99,0.4614,-0.5847,1.0500,-32.509,50.265,41.973,-34.51,-22.14,1.0392,0.1530,0.0372,-7.399,-5.816,12.586,-70.15,-36.50,-26.76,-23.17,3.59
7090,972.67,532.67,166.01,-0.0581,0.0320,1.1279,2.321,2.557,6.056,-0.15,2.02,0.4277,-0.5720,1.0164,-56.830,23.960,8.721,-33.88,-23.09,1.1466,0.0741,0.0137,-6.193,-12.518,27.365,-70.65,-34.27,-26.63,-23.14,3.49
7115,2036.41,2616.63,3009.89,-0.0374,0.0903,1.1758,-1.663,-4.481,-3.486,-0.22,2.03,0.3997,-0.3279,0.8726,-78.921,7.715,-21.859,-33.48,-24.96,1.0839,0.1147,-0.0087,-1.735,-19.266,30.372,-71.39,-31.74,-26.48,-23.16,3.32
7130,2500.59,3092.09,3300.00,0.0195,0.0930,1.1643,0.367,-5.565,-8.555,-0.31,2.08,0.4224,-0.1592,0.7866,-71.517,5.059,-17.432,-33.29,-25.71,1.0233,0.0831,-0.0227,0.417,-26.182,34.739,-72.04,-28.99,-26.32,-23.22,3.10
7154,634.21,311.06,0.00,0.0022,0.0691,1.1978,-0.030,-1.000,-2.464,-0.33,2.11,0.4504,-0.0798,0.7566,-10.891,30.387,27.530,-32.50,-25.58,1.0315,0.1863,-0.2375,10.127,-25.816,38.510,-72.70,-25.33,-26.11,-23.31,2.80
7169,774.43,793.77,542.34,0.0149,0.0315,1.1941,0.016,0.573,-1.471,-0.33,2.09,0.4971,-0.2034,0.8621,21.903,51.059,52.705,-31.71,-25.02,0.9683,0.2671,-0.1740,7.456,-16.091,80.113,-72.91,-22.25,-25.86,-23.42,2.44
7194,2050.11,1976.78,2273.33,-0.0552,0.0332,1.2065,-0.305,5.168,-4.280,-0.15,2.08,0.4912,-0.4983,1.1387,52.101,46.601,72.400,-30.38,-23.73,0.8981,0.1460,-0.2081,17.333,-9.495,100.952,-73.17,-18.49,-25.55,-23.55,2.00
7208,1312.75,971.06,874.36,0.0039,-0.0144,1.1982,0.474,4.328,-9.151,-0.09,2.03,0.5310,-0.6768,1.1819,32.071,14.769,55.362,-29.98,-23.39,0.9027,-0.0580,-0.1860,20.219,5.497,110.586,-73.18,-21.08,-25.24,-23.67,1.56
7233,1540.00,1963.88,2062.20,0.0251,0.0876,1.2170,-2.106,-1.687,-0.021,-0.15,2.02,0.5049,-0.7329,1.1824,-11.517,-35.246,-0.012,-30.64,-23.84,0.8159,-0.2947,-0.0691,29.501,7.421,86.220,-72.93,-22.01,-24.99,-23.77,1.22
7248,2299.12,2956.70,3300.00,-0.1260,0.0754,1.1960,-1.160,-0.924,-0.509,-0.04,2.03,0.3801,-0.5708,1.1770,-24.265,-57.979,-30.470,-31.18,-24.23,0.7616,-0.4091,0.0619,33.288,2.764,74.281,-72.66,-22.72,-24.80,-23.85,0.96
7273,735.75,303.81,0.00,-0.1567,0.0674,1.2192,0.947,5.000,-11.578,0.23,2.08,0.7778,-0.1609,0.8237,-28.845,-79.995,-43.508,-33.36,-24.67,0.8278,-0.3439,0.0035,40.188,-34.442,37.762,-73.39,-23.08,-24.80,-23.99,0.81
7287,611.65,352.97,38.68,-0.1047,-0.0327,1.4690,-8.305,6.954,-19.792,0.41,1.89,0.7578,0.0430,0.8423,17.384,-64.880,-8.806,-34.46,-23.87,0.8604,-0.4314,-0.1138,32.524,-30.503,22.525,-73.62,-24.24,-24.89,-24.15,0.74
7312,2513.48,2864.84,3300.00,0.1389,0.2542,1.2944,10.367,-5.137,-20.937,0.15,2.33,0.6877,-0.0439,0.7717,77.964,-61.628,98.324,-36.11,-21.55,0.8130,-0.5167,-0.0784,39.120,-31.373,2.021,-74.05,-24.78,-25.07,-24.31,0.76
7327,1921.17,1761.61,1986.45,0.2642,0.1519,1.1479,11.512,-2.328,-2.815,-0.14,2.60,0.5815,-0.3506,0.6685,79.369,-76.178,137.163,-37.23,-20.54,0.8730,-0.6245,0.0405,28.036,-48.167,-10.208,-74.35,-25.60,-25.29,-24.46,0.83
7351,913.04,1083.08,916.26,0.1765,0.0786,1.3589,4.047,3.840,11.659,-0.19,2.71,0.4841,-0.9197,0.5325,80.040,-51.201,98.217,-38.22,-19.38,0.8276,-0.4244,-0.3757,2.753,-28.365,-28.910,-74.67,-27.66,-25.57,-24.62,0.95
7366,1680.22,2209.67,2292.67,0.1467,0.2319,1.1169,-0.213,0.420,27.704,-0.33,2.89,0.5439,-1.0308,0.5464,71.308,-26.361,25.591,-38.34,-19.21,0.8334,-0.2885,-0.2734,-12.773,-10.182,-26.193,-74.61,-29.96,-25.82,-24.75,1.07
7391,1070.18,556.04,388.42,0.0371,0.0098,1.2622,0.917,10.496,46.086,-0.10,2.86,0.7175,-0.7817,0.8545,9.231,-14.407,-68.287,-38.55,-19.45,0.9081,-0.4626,-0.3687,-11.842,2.093,-41.048,-74.20,-32.22,-26.09,-24.87,1.23
7405,631.79,125.71,0.00,-0.0833,0.0591,1.1831,3.024,2.466,31.201,0.02,2.91,0.8135,-0.4656,0.9509,2.682,-34.269,-92.852,-39.02,-19.55,0.9064,-0.5050,-0.2605,-16.132,36.398,-57.032,-73.36,-34.15,-26.38,-24.92,1.46
7430,2544.10,3300.00,3300.00,0.0027,0.0510,1.2388,4.276,-7.626,26.605,-0.17,3.00,0.7769,-0.1492,0.7285,-36.326,-96.666,-60.837,-41.52,-20.27,1.0110,-0.4696,-0.1270,-31.995,20.566,-97.582,-72.68,-36.35,-26.81,-24.91,1.90
7445,2450.62,2785.05,3300.00,0.0242,0.0591,1.1309,3.634,-4.557,22.910,-0.26,3.05,0.6992,-0.0979,0.4709,-25.318,-112.101,-35.401,-43.40,-20.46,0.9994,-0.3330,-0.1558,-25.980,27.146,-116.880,-72.23,-38.29,-27.34,-24.86,2.48
7470,606.01,402.93,0.00,0.0144,-0.0190,1.2224,-2.457,4.405,23.246,-0.16,2.91,0.5510,-0.2214,0.1448,-7.318,-53.338,1.179,-45.12,-21.37,1.1771,-0.0699,-0.1484,-36.697,27.360,-115.154,-71.76,-41.51,-27.96,-24.79,3.17
7484,1059.71,1338.53,1118.53,0.0195,-0.0122,1.2231,-0.992,6.298,17.231,-0.08,2.83,0.4863,-0.3325,0.0591,-8.692,-11.903,-0.470,-45.49,-22.66,1.2233,-0.0564,-0.1436,-27.613,30.398,-92.040,-71.55,-44.25,-28.56,-24.71,3.85
7509,1571.43,1251.50,1401.39,0.0205,-0.1462,1.3010,-0.473,-3.626,-1.670,-0.19,2.63,0.5276,-0.3914,0.2590,-13.792,73.395,-41.127,-43.77,-23.67,1.1714,-0.0762,-0.2498,-36.682,31.390,-54.544,-70.90,-47.52,-29.00,-24.59,4.40
7524,936.41,425.49,124.91,0.0686,-0.0103,1.2529,-2.366,2.603,6.498,-0.21,2.54,0.5930,-0.2664,0.5061,10.651,100.738,-59.676,-42.37,-23.60,1.1665,0.0869,-0.0027,-40.331,43.390,-35.063,-70.58,-45.31,-29.30,-24.45,4.85
7549,2062.20,2711.72,3056.63,0.0291,0.0195,1.1479,6.398,5.580,-0.967,-0.10,2.66,0.7236,-0.1709,0.8867,-24.555,86.555,-39.646,-40.20,-23.95,1.1404,0.2666,-0.1045,-25.323,7.604,-4.819,-70.50,-42.79,-29.44,-24.33,5.11
7563,2566.67,3237.95,3300.00,-0.0283,0.0198,1.2676,16.062,-4.115,11.475,-0.13,2.85,0.6750,-0.1711,1.0037,-32.860,64.464,-17.463,-39.14,-24.13,1.1581,0.1094,-0.1075,-19.170,17.421,-7.139,-70.49,-39.52,-29.49,-24.21,5.29
7588,596.34,242.56,0.00,-0.0107,-0.0540,1.2268,-30.305,0.420,1.048,-0.11,2.01,0.5608,-0.2539,0.8721,-60.723,11.441,11.469,-38.71,-25.45,1.1819,0.2733,-0.0964,-2.010,7.772,18.754,-70.41,-36.59,-29.51,-24.09,5.42
7603,701.10,703.52,327.99,-0.0027,0.0056,1.0735,15.726,-11.092,-4.112,-0.26,2.20,0.4485,-0.2881,0.7336,-72.509,2.937,14.324,-38.49,-26.41,1.1118,0.1862,-0.0721,-7.415,-0.778,37.365,-70.61,-33.74,-29.51,-23.99,5.52
7627,2121.83,2105.71,2631.14,-0.0989,0.0376,1.0984,-4.228,1.947,-16.097,-0.11,2.09,0.3347,-0.2380,0.5859,-67.379,33.502,9.377,-37.46,-27.96,1.0259,0.1748,-0.1083,8.005,11.054,46.739,-70.51,-30.43,-29.44,-23.89,5.55
7642,1371.58,1017.00,963.81,0.0076,0.1201,1.1323,-1.358,0.038,-18.693,-0.11,2.15,0.3594,-0.1648,0.6501,-25.761,65.349,5.240,-36.34,-28.06,1.0110,0.1395,-0.0721,8.020,11.268,53.609,-70.56,-27.36,-29.30,-23.81,5.49
7667,1440.88,1845.42,1902.64,0.0083,0.1023,1.2546,-0.335,-0.252,-14.341,-0.12,2.19,0.4683,-0.1582,1.0127,27.414,100.204,25.820,-33.67,-27.01,0.9767,0.0852,-0.0950,22.692,13.894,66.968,-70.46,-23.50,-28.98,-23.72,5.26
7681,2236.26,2884.18,3258.10,-0.0408,0.0417,1.1936,3.008,1.443,-8.861,-0.06,2.23,0.5366,-0.2888,1.2378,42.392,85.685,51.652,-32.23,-26.12,0.9702,-0.0941,-0.0421,23.120,19.222,73.120,-70.45,-24.98,-28.59,-23.65,4.94
7706,762.34,336.85,12.09,-0.0110,0.0186,1.2244,-2.198,4.527,-15.944,0.06,2.15,0.5815,-0.5969,1.4067,35.124,4.448,61.408,-31.89,-25.21,0.9557,-0.2693,0.1536,19.914,-4.060,71.029,-70.58,-25.21,-28.21,-23.60,4.61
7721,607.62,321.54,0.00,0.0520,0.1360,1.1499,-1.541,2.130,-13.624,0.04,2.22,0.5693,-0.7205,1.2856,-4.509,-50.407,37.270,-32.41,-25.35,0.8337,-0.2722,0.1444,8.051,-18.304,65.731,-70.83,-25.83,-27.89,-23.56,4.32
7746,2514.29,2880.15,3300.00,0.0657,0.1526,1.2144,4.627,-1.763,-5.028,-0.07,2.43,0.5737,-0.5854,0.9658,-50.616,-102.056,-21.630,-34.79,-26.70,0.6951,-0.2296,0.0415,-8.422,-44.167,54.494,-71.92,-27.11,-27.75,-23.60,4.15
7761,2047.69,1959.05,2179.05,0.0137,0.0684,1.2014,0.703,2.664,0.926,-0.04,2.46,0.5979,-0.3877,0.7319,-59.395,-111.659,-38.470,-36.40,-27.58,0.9071,-0.2013,-0.2379,0.127,-61.220,40.097,-72.78,-29.36,-27.74,-23.70,4.04
7785,853.41,975.90,808.28,-0.1008,-0.0164,1.2124,-3.312,2.115,7.689,0.11,2.31,0.6021,-0.1682,0.4456,-26.967,-89.017,-10.241,-38.87,-28.09,0.9796,-0.2803,-0.5461,19.135,9.909,18.357,-72.24,-31.36,-27.91,-23.76,4.14
7800,1564.98,1984.84,2091.21,-0.2007,0.0579,1.2046,-1.679,-7.916,-7.960,0.18,2.30,0.6821,-0.2214,0.3479,16.941,-46.254,21.957,-39.93,-27.94,0.8350,-0.4062,-0.1401,23.990,32.520,17.395,-71.59,-32.57,-28.14,-23.78,4.36
7825,1207.18,811.50,683.37,-0.1165,0.2278,1.0312,10.810,-5.427,-19.868,0.17,2.77,0.6880,-0.5012,0.5571,79.750,24.418,52.003,-39.39,-26.27,0.7858,-0.3442,-0.1204,18.631,-1.022,-5.948,-71.48,-33.65,-28.33,-23.79,4.54
7840,727.69,304.62,11.28,0.0933,0.2271,1.1685,12.260,0.145,-16.280,0.08,3.11,0.7292,-0.6914,0.7637,72.224,29.807,45.881,-38.88,-25.55,0.7795,-0.2776,-0.1069,9.165,9.803,-9.490,-71.29,-35.07,-28.45,-23.78,4.68
7864,2385.35,3001.83,3300.00,-0.0100,0.0942,1.1042,4.642,1.489,10.254,0.13,3.26,0.8103,-0.8723,1.0178,44.117,6.036,-10.623,-38.58,-24.78,0.7545,-0.2256,-0.1970,2.753,10.535,-19.506,-70.98,-36.92,-28.55,-23.75,4.81
7879,2511.87,2776.19,3300.00,0.0469,0.0637,1.1777,-7.740,2.710,13.918,0.12,3.14,0.8274,-0.8042,1.0884,8.392,-28.712,-47.310,-38.84,-24.89,0.8007,-0.2329,-0.2407,-1.980,28.596,-20.193,-70.49,-38.93,-28.67,-23.69,4.98
7904,597.14,411.79,6.45,0.0471,0.0725,1.0779,-1.266,5.473,8.208,0.20,3.12,0.7498,-0.4473,0.8237,-65.105,-117.124,-88.714,-41.69,-26.54,0.9786,-0.3447,-0.2577,-2.361,75.375,-34.559,-68.58,-40.75,-28.98,-23.50,5.48
7918,933.99,1122.56,938.83,0.0459,-0.0168,1.3005,1.268,-0.176,9.872,0.15,3.07,0.6553,-0.2393,0.5291,-80.234,-136.391,-86.592,-43.77,-27.65,1.0183,-0.2811,0.0187,-3.995,83.161,-25.933,-67.51,-41.71,-29.40,-23.25,6.16
7943,1745.49,1531.14,1714.07,-0.0212,0.0044,1.1689,-6.534,-2.191,19.109,0.11,2.85,0.5354,-0.0732,0.0781,-32.372,-85.078,-48.898,-46.54,-28.74,1.0745,-0.9734,-0.0970,3.486,-0.121,-184.620,-67.11,-42.71,-30.00,-22.98,7.01
7958,1061.32,637.44,346.52,-0.0457,-0.0554,1.1917,1.619,0.710,8.590,0.17,2.76,0.4712,-0.1133,0.0417,-13.883,-24.147,-26.501,-47.46,-29.76,1.1340,0.4399,-0.3405,15.501,65.467,-182.147,-66.12,-39.08,-30.61,-22.67,7.94
7983,1869.60,2320.07,2664.18,0.0247,0.0039,1.1946,0.276,5.565,2.529,0.27,2.72,0.5459,-0.2695,0.2148,37.201,72.677,-13.447,-45.90,-29.29,1.2307,0.1152,0.0112,2.616,13.360,-95.521,-66.16,-36.54,-31.09,-22.39,8.69
7997,2490.11,3028.43,3300.00,0.0078,0.0681,1.1929,3.237,-1.260,-0.448,0.24,2.78,0.6174,-0.3594,0.4924,36.575,105.822,-17.111,-44.38,-28.91,1.2678,-0.0087,-0.0856,-19.522,56.215,-72.177,-65.76,-39.58,-31.42,-22.10,9.31
8022,631.79,345.71,0.00,0.0232,0.0435,1.2092,-0.076,1.885,-1.685,0.26,2.76,0.7026,-0.3809,0.8687,19.888,94.677,-30.073,-41.92,-28.32,1.0812,0.1707,0.1797,-12.178,65.848,-31.979,-64.38,-38.21,-31.55,-21.74,9.82
8037,657.58,609.23,161.98,0.1548,0.0474,1.1899,4.795,-1.321,6.086,0.09,2.82,0.7188,-0.3760,0.9546,-33.196,53.257,-34.791,-41.02,-28.65,1.0826,0.1716,0.3010,-23.186,41.253,-18.483,-63.95,-37.18,-31.61,-21.36,10.25
8061,2297.51,2307.99,3246.81,-0.0037,0.0410,1.2056,-0.427,2.328,23.445,0.15,2.79,0.6047,-0.2896,0.8706,-56.570,3.563,-30.882,-40.78,-29.83,1.2841,0.2274,0.6266,-13.201,-20.106,6.586,-64.41,-36.36,-31.64,-21.04,10.60
8076,1544.84,1290.18,1326.45,-0.0957,-0.0046,1.2263,-6.167,-0.985,19.292,0.22,2.64,0.5212,-0.2507,0.6924,-79.135,-19.888,-29.722,-40.96,-30.76,1.3042,0.1238,0.1021,-20.361,-74.610,52.739,-65.85,-34.92,-31.69,-20.85,10.84
8101,1276.48,1610.92,1659.27,-0.0466,-0.1023,1.2168,0.688,-2.893,4.865,0.19,2.51,0.4436,-0.1672,0.3733,-87.807,-4.315,-25.127,-41.19,-32.76,1.0497,0.0188,0.0247,-20.651,-10.457,-15.521,-66.56,-33.97,-31.76,-20.72,11.03
8115,2058.97,2514.29,2967.99,-0.0847,-0.0637,1.3503,-25.862,4.740,1.430,0.33,2.04,0.4106,-0.1108,0.3396,-60.555,41.349,-15.890,-40.75,-33.34,1.1042,0.3579,0.0703,-9.460,-38.274,13.120,-67.21,-31.85,-31.79,-20.65,11.14
8140,866.30,492.38,124.10,-0.0276,-0.0164,1.1995,-5.465,2.603,-8.189,0.41,1.85,0.4482,-0.0996,0.5430,-26.082,97.761,9.026,-38.35,-33.51,1.0040,-0.0671,-0.0045,-29.018,-14.656,72.388,-67.94,-33.80,-31.66,-20.65,11.01
8155,627.77,374.73,0.00,-0.0168,-0.0149,1.1448,25.421,-12.954,-9.883,0.23,2.16,0.4868,-0.1494,0.7437,-15.303,114.799,34.889,-36.56,-33.29,0.9926,-0.0417,0.0692,-26.468,-21.526,50.464,-68.60,-34.13,-31.40,-20.68,10.72
8180,2532.01,2823.74,3300.00,-0.0637,0.0193,0.9756,19.482,-8.618,-11.670,0.09,2.62,0.5222,-0.3372,1.0859,12.040,111.486,66.843,-33.62,-32.68,1.0613,0.0632,-0.0154,-18.270,-15.205,55.426,-69.33,-31.81,-30.95,-20.75,10.20
8194,2150.04,2059.78,2349.08,-0.0715,-0.0132,1.1838,5.237,2.405,-20.479,0.19,2.63,0.5459,-0.4587,1.1484,0.544,74.128,78.583,-32.37,-32.45,1.0609,0.1326,0.0049,-9.064,-24.747,71.456,-69.95,-29.55,-30.45,-20.87,9.58
8219,786.52,902.56,701.90,-0.1528,0.0930,1.2427,2.199,-4.008,-16.326,0.23,2.71,0.4827,-0.6816,1.0608,-47.654,15.456,60.934,-31.76,-33.61,0.9506,0.0005,-0.0754,-3.201,-34.411,87.349,-71.10,-25.44,-29.94,-21.06,8.88
8234,1436.85,1805.13,1878.46,-0.2041,0.2068,1.4133,10.825,-8.176,-22.967,0.27,2.98,0.4448,-0.6697,0.9697,-37.395,7.441,43.560,-31.43,-34.17,0.8955,-0.0936,-0.0851,-2.239,-20.549,76.281,-71.61,-27.61,-29.44,-21.27,8.17
8259,1278.90,917.88,821.17,0.0752,-0.0256,1.2708,2.306,1.092,-34.341,0.22,2.95,0.5149,-0.5496,0.8662,-31.776,8.815,15.270,-31.12,-34.91,0.8514,-0.0673,0.0276,3.120,-23.999,63.059,-72.46,-28.34,-28.96,-21.53,7.43
8273,710.77,382.78,99.93,0.1648,-0.1299,1.1980,14.596,-3.473,-38.784,0.01,2.98,0.5481,-0.4429,0.8242,-31.181,6.357,10.675,-31.02,-35.22,0.9113,0.0430,-0.0135,16.509,-36.778,68.769,-73.29,-25.38,-28.49,-21.81,6.68
8298,2405.49,2991.36,3300.00,-0.0725,0.2825,0.8411,11.344,-15.672,-29.074,-0.27,3.57,0.5796,-0.2871,0.7437,-26.815,2.372,31.377,-31.06,-35.59,0.9241,-0.2361,-0.1863,26.387,-30.594,76.342,-74.00,-26.80,-28.03,-22.10,5.93
8313,2617.44,2875.31,3300.00,-0.0701,0.2183,1.0488,2.596,-5.076,-31.273,-0.27,3.77,0.5789,-0.3010,0.7043,-0.921,4.235,52.675,-31.12,-35.36,0.8885,-0.3151,-0.1300,35.822,-16.930,49.334,-74.15,-28.00,-27.61,-22.38,5.23
