timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
14052,888.06,1028.28,1041.17,0.1013,0.0447,1.2021,2.028,-1.951,2.103,-4.15,2.02,0.6003,-0.3679,0.7607,-2.183,2.056,-0.483,-35.81,-26.84,1.0250,-0.1448,0.1876,0.021,-2.953,-3.543,-46.07,-82.32,-23.45,9.02,32.47
14066,1308.72,1534.36,1493.26,0.0664,0.0295,1.2056,1.295,-1.600,2.790,-4.15,2.03,0.6072,-0.3730,0.7727,-3.863,1.980,-2.071,-35.77,-26.87,1.0314,-0.1327,0.1512,-1.475,-5.396,1.861,-46.81,-81.52,-23.45,8.52,31.97
14091,1427.18,1266.81,1342.56,0.0691,0.0381,1.1943,0.517,-1.493,1.447,-4.17,2.04,0.6338,-0.3647,0.7573,-6.611,-4.157,-1.903,-35.90,-27.01,1.0223,-0.1693,0.1310,-0.879,-5.350,11.327,-47.56,-80.96,-23.46,8.00,31.46
14106,1000.88,912.23,977.51,0.0693,0.0364,1.1917,0.135,-2.699,1.080,-4.19,2.03,0.6470,-0.3655,0.7388,-7.130,-6.050,-0.117,-36.03,-27.10,0.9824,-0.2104,0.1443,-3.429,-5.976,17.006,-48.21,-80.50,-23.48,7.47,30.95
14131,2024.32,2160.51,2092.01,0.0752,0.0325,1.1956,0.196,-4.455,1.203,-4.29,2.03,0.6233,-0.3625,0.7109,-4.275,-6.127,2.631,-36.22,-27.20,0.9448,-0.2637,0.1187,-2.879,-10.251,13.083,-48.95,-80.27,-23.50,6.94,30.44
14145,2271.72,2217.73,2177.44,0.0811,0.0344,1.1987,0.166,-4.195,1.172,-4.34,2.02,0.6138,-0.3669,0.7241,-0.931,-4.142,2.845,-36.30,-27.20,0.9482,-0.2909,0.0833,-1.292,-8.861,5.281,-49.55,-80.17,-23.52,6.40,29.92
14170,797.00,855.02,888.06,0.0767,0.0381,1.1899,0.242,-2.608,0.393,-4.39,2.03,0.5566,-0.3623,0.6758,6.824,-5.852,-1.430,-36.43,-27.06,0.9653,-0.2866,0.0308,-0.773,-1.411,0.212,-50.06,-80.26,-23.55,5.87,29.42
14185,966.23,1137.88,1135.46,0.0808,0.0386,1.1938,0.227,-2.852,0.363,-4.42,2.03,0.5422,-0.3516,0.6895,14.595,-14.585,-8.682,-36.61,-26.85,0.9590,-0.2628,0.0406,0.968,5.062,-3.925,-50.47,-80.27,-23.58,5.35,28.94
14210,1905.05,1727.77,1775.31,0.0833,0.0364,1.1912,0.379,-3.188,1.325,-4.49,2.03,0.5593,-0.3704,0.8247,21.328,-16.783,-17.216,-36.92,-26.28,0.9698,-0.2612,0.1001,3.808,12.497,-10.444,-50.64,-79.95,-23.63,4.86,28.50
14224,1328.06,1171.72,1258.75,0.0837,0.0415,1.2002,0.242,-5.646,1.126,-4.56,2.03,0.6233,-0.3687,0.7336,20.641,-3.257,-18.529,-36.98,-25.99,0.9753,-0.2367,0.1476,2.815,12.742,-11.864,-50.92,-79.47,-23.68,4.39,28.07
14249,1559.34,1765.64,1709.23,0.0872,0.0413,1.1926,-0.170,-5.569,0.302,-4.69,2.03,0.6047,-0.3613,0.7478,3.114,0.163,-11.354,-36.95,-25.91,0.9996,-0.1824,0.1733,1.518,5.826,-9.726,-51.28,-78.77,-23.71,3.94,27.65
14263,2153.26,2224.98,2153.26,0.0823,0.0383,1.2002,-0.323,-3.020,-0.187,-4.72,2.02,0.5701,-0.3254,0.6208,0.397,-0.463,-12.148,-37.00,-25.94,1.0206,-0.1564,0.1578,-0.238,2.833,-6.093,-51.77,-78.10,-23.74,3.48,27.22
14288,897.73,855.02,917.07,0.0776,0.0420,1.1902,-0.842,-2.776,-1.637,-4.77,2.00,0.6421,-0.3423,0.7751,2.397,-10.997,-17.644,-37.27,-25.84,1.0270,-0.1477,0.1600,0.998,-0.434,2.777,-52.30,-77.36,-23.78,3.03,26.81
14303,843.74,911.43,932.38,0.0706,0.0278,1.1665,-1.392,-4.592,-2.782,-4.80,1.97,0.6301,-0.3518,0.7773,-2.809,-16.173,-17.827,-37.49,-25.85,1.0144,-0.1622,0.1639,-1.811,-4.831,9.327,-52.87,-76.74,-23.84,2.57,26.40
14328,2186.30,2083.96,2062.20,0.0940,0.0332,1.2073,-0.644,-5.860,-2.248,-4.94,1.94,0.6594,-0.3284,0.7405,-6.565,-12.432,-19.934,-37.82,-25.97,0.9806,-0.2113,0.1409,1.304,-10.159,13.342,-53.57,-76.30,-23.90,2.10,26.00
14342,1693.11,1543.22,1588.35,0.0950,0.0303,1.1943,-0.888,-5.417,-4.126,-5.01,1.92,0.6985,-0.3062,0.6853,-5.725,-10.157,-18.774,-38.07,-26.01,0.9779,-0.2478,0.1155,-0.269,-10.434,12.671,-54.14,-76.07,-23.97,1.63,25.60
14367,1156.41,1368.35,1351.43,0.0989,0.0308,1.1938,0.211,-5.860,-2.736,-5.15,1.92,0.7170,-0.3015,0.6914,-2.855,-16.905,-17.354,-38.59,-26.03,0.9635,-0.2607,0.0709,0.144,-6.419,7.419,-54.70,-76.04,-24.06,1.16,25.22
14382,1750.33,1946.96,1865.57,0.0928,0.0330,1.1982,1.387,-6.134,-1.546,-5.22,1.93,0.7129,-0.2959,0.7061,-1.618,-14.050,-15.506,-38.88,-25.99,0.9607,-0.2778,0.0570,0.189,-1.228,2.197,-55.09,-76.09,-24.17,0.70,24.87
14406,1094.36,992.82,1062.12,0.0996,0.0278,1.1953,2.257,-4.852,0.317,-5.33,1.97,0.7454,-0.2957,0.7485,-3.328,-1.440,-5.079,-38.99,-25.98,0.9637,-0.2814,0.0817,0.678,6.497,-5.223,-55.29,-76.03,-24.26,0.27,24.53
14421,851.79,837.29,880.81,0.0925,0.0439,1.1941,1.173,-4.501,1.279,-5.37,1.99,0.7197,-0.2947,0.7239,-10.550,2.194,2.036,-39.03,-26.06,0.9670,-0.2532,0.1047,0.831,9.078,-8.765,-55.54,-75.84,-24.35,-0.15,24.20
14446,2270.92,2269.30,2204.84,0.1003,0.0383,1.1958,0.532,-7.661,0.103,-5.55,2.00,0.6414,-0.3030,0.6667,-12.779,3.385,6.600,-39.00,-26.33,0.9901,-0.2208,0.1266,1.594,9.765,-12.429,-55.70,-75.49,-24.42,-0.53,23.88
14460,2087.99,1961.47,1972.75,0.0986,0.0396,1.2007,0.425,-6.486,-0.324,-5.62,2.00,0.6472,-0.3066,0.6213,-7.756,1.751,5.639,-39.05,-26.44,1.0032,-0.1841,0.1481,-0.223,9.032,-10.780,-56.00,-75.01,-24.48,-0.91,23.57
14485,902.56,1037.14,1048.42,0.1191,0.0557,1.2083,2.700,-10.913,4.348,-5.89,2.08,0.6750,-0.3132,0.6616,4.183,-4.997,6.234,-39.24,-26.32,1.0127,-0.1666,0.1716,-0.864,5.856,-4.352,-56.27,-74.41,-24.53,-1.25,23.27
14500,1329.67,1546.45,1508.57,0.0977,0.0334,1.1797,0.563,-3.737,0.683,-5.92,2.08,0.6904,-0.3223,0.7007,7.466,0.240,8.906,-39.29,-26.18,1.0057,-0.1616,0.1812,-1.185,2.833,-1.360,-56.63,-73.78,-24.58,-1.60,22.98
14525,1432.01,1276.48,1353.85,0.1023,0.0320,1.1858,0.334,-9.646,1.050,-6.13,2.08,0.6353,-0.3345,0.7102,5.221,11.461,13.288,-39.01,-26.04,1.0042,-0.1804,0.1814,-2.528,-4.113,3.877,-57.11,-73.26,-24.59,-1.94,22.65
14539,1008.94,917.07,984.76,0.0518,0.0913,1.1814,1.402,-9.218,2.348,-6.19,2.15,0.6360,-0.3291,0.7253,3.313,14.484,13.028,-38.79,-25.95,0.9994,-0.1975,0.1493,-3.047,-7.930,6.640,-57.61,-72.90,-24.58,-2.29,22.29
14564,2035.60,2155.68,2062.20,0.1331,0.0212,1.1846,0.502,-12.608,2.348,-6.50,2.14,0.5825,-0.3364,0.7341,-3.206,8.056,11.852,-38.54,-26.01,0.9861,-0.2216,0.0936,-2.711,-10.358,11.907,-58.23,-72.85,-24.53,-2.64,21.90
14579,2266.08,2207.25,2181.47,0.1152,0.0391,1.1990,0.654,-11.890,3.157,-6.65,2.14,0.6086,-0.3550,0.7397,-4.168,5.247,10.219,-38.42,-26.06,0.9813,-0.2603,0.0806,-3.398,-5.380,10.838,-58.63,-72.89,-24.47,-2.97,21.49
14603,819.56,876.78,900.95,0.1187,0.0378,1.1919,0.166,-10.867,1.508,-6.90,2.14,0.6030,-0.3574,0.7383,-4.031,10.896,5.043,-38.12,-26.15,0.9503,-0.2776,0.0875,0.067,0.162,2.686,-58.92,-72.88,-24.37,-3.29,21.08
14618,954.14,1122.56,1113.70,0.1279,0.0376,1.1936,-0.048,-9.463,0.653,-7.02,2.13,0.6338,-0.3577,0.7244,-6.153,10.270,3.532,-37.97,-26.24,0.9655,-0.2853,0.0938,0.144,2.314,-1.818,-59.16,-72.86,-24.26,-3.60,20.66
14643,1919.56,1756.78,1789.82,0.1284,0.0403,1.1887,0.685,-3.173,0.592,-7.08,2.14,0.6233,-0.3430,0.6484,-1.099,9.247,-0.071,-37.79,-26.30,0.9613,-0.2549,0.0953,0.311,4.345,-6.490,-59.35,-72.79,-24.14,-3.89,20.25
14658,1388.50,1232.16,1326.45,0.1360,0.0356,1.2004,0.547,-4.531,0.485,-7.13,2.14,0.6277,-0.3430,0.6770,7.267,4.850,-2.560,-37.76,-26.21,0.9825,-0.2356,0.1036,1.685,6.849,-10.368,-59.57,-72.63,-24.03,-4.17,19.85
14682,1507.77,1697.95,1649.60,0.1313,0.0393,1.1890,0.822,-2.715,0.332,-7.18,2.16,0.6829,-0.3479,0.8005,9.160,3.049,-2.590,-37.69,-25.93,0.9961,-0.1777,0.1364,2.159,8.818,-8.933,-59.71,-72.18,-23.91,-4.44,19.47
14697,2083.96,2174.21,2104.91,0.1348,0.0383,1.1912,0.608,-2.394,0.378,-7.20,2.16,0.6687,-0.3433,0.7649,7.969,6.988,-0.636,-37.61,-25.78,1.0093,-0.1846,0.1659,0.708,7.001,-4.459,-59.94,-71.68,-23.79,-4.71,19.09
14722,1046.81,980.73,1021.03,0.1313,0.0347,1.1892,0.517,-0.745,0.317,-7.20,2.16,0.6235,-0.3228,0.7327,3.359,6.316,0.173,-37.46,-25.66,0.9963,-0.1703,0.1854,0.021,0.284,-0.887,-60.25,-71.10,-23.68,-4.98,18.70
14736,898.53,942.05,962.20,0.1306,0.0337,1.1909,0.608,-0.699,0.546,-7.19,2.16,0.6194,-0.3159,0.7434,1.313,4.087,-1.125,-37.40,-25.59,1.0071,-0.1732,0.1721,-0.986,-3.167,1.419,-60.62,-70.60,-23.56,-5.26,18.31
14761,2118.61,2085.57,2016.26,0.1299,0.0354,1.1851,0.517,-0.653,0.393,-7.19,2.16,0.6228,-0.3298,0.7002,-0.137,7.385,0.371,-37.25,-25.59,1.0026,-0.1813,0.1355,-2.635,-6.648,8.121,-61.12,-70.31,-23.45,-5.55,17.90
14776,1753.55,1657.66,1672.16,0.1294,0.0232,1.1951,0.776,0.125,0.912,-7.17,2.15,0.6152,-0.3262,0.6931,0.153,10.453,1.547,-37.13,-25.58,0.9895,-0.2037,0.1172,-2.085,-6.846,10.243,-61.52,-70.14,-23.34,-5.85,17.49
14801,1123.37,1302.27,1254.73,0.1255,0.0354,1.1917,0.471,0.492,0.928,-7.13,2.16,0.5710,-0.3176,0.6453,-0.076,11.247,1.242,-36.88,-25.59,0.9637,-0.2515,0.1075,-1.292,-3.884,7.266,-61.87,-70.10,-23.21,-6.16,17.06
14815,1588.35,1755.16,1677.00,0.1287,0.0369,1.1956,0.532,1.545,1.722,-7.09,2.16,0.5730,-0.3247,0.7002,7.221,13.644,-1.827,-36.68,-25.47,0.9584,-0.2605,0.1088,-0.727,-3.167,4.518,-62.15,-70.06,-23.09,-6.46,16.63
14840,1258.75,1165.27,1220.88,0.1287,0.0312,1.1973,0.898,6.583,3.447,-6.91,2.16,0.6172,-0.3342,0.7866,5.756,8.209,-6.316,-36.47,-25.28,0.9672,-0.2644,0.0806,-0.269,-0.525,-0.398,-62.40,-70.13,-22.97,-6.78,16.19
14855,987.18,946.08,1011.36,0.1316,0.0320,1.1921,1.051,4.950,1.859,-6.83,2.17,0.6282,-0.3264,0.7478,1.481,3.675,-4.483,-36.44,-25.23,0.9657,-0.2515,0.0780,0.525,3.184,-4.566,-62.60,-70.17,-22.87,-7.10,15.77
14879,2112.16,2154.07,2087.18,0.1196,0.0354,1.1841,0.654,-0.287,0.409,-6.81,2.17,0.6670,-0.3215,0.7959,5.130,6.056,-2.880,-36.32,-25.04,0.9856,-0.2289,0.1094,1.655,8.146,-7.284,-62.66,-70.02,-22.76,-7.39,15.37
14894,2062.20,1998.53,1980.00,0.1218,0.0349,1.1858,0.669,-0.898,0.928,-6.81,2.17,0.6797,-0.3369,0.8118,1.634,9.690,0.982,-36.21,-24.97,0.9832,-0.2070,0.1384,1.472,7.902,-6.597,-62.81,-69.72,-22.66,-7.68,14.97
14919,946.89,1033.11,1044.40,0.1218,0.0325,1.1875,0.639,-0.989,1.218,-6.81,2.18,0.6191,-0.3376,0.8081,-0.962,18.224,6.081,-35.75,-24.94,0.9971,-0.1962,0.1661,0.769,3.978,-5.055,-62.97,-69.30,-22.53,-7.96,14.57
14933,1224.10,1406.23,1364.32,0.1064,0.0569,1.1812,0.593,-1.111,1.538,-6.80,2.20,0.6233,-0.3499,0.8242,-5.038,12.545,5.898,-35.55,-24.98,0.9974,-0.1721,0.1705,0.052,1.719,-3.482,-63.22,-68.82,-22.39,-8.24,14.15
14958,1519.05,1420.73,1477.95,0.1902,0.0793,1.1584,0.761,2.950,-2.248,-6.77,2.25,0.6365,-0.3484,0.7705,-8.031,0.927,5.226,-35.55,-25.16,1.0146,-0.1781,0.1558,-1.200,-2.358,2.930,-63.55,-68.45,-22.27,-8.52,13.75
14973,1160.44,1097.58,1143.52,0.0986,0.0291,1.2100,1.173,0.232,-0.019,-6.73,2.25,0.6318,-0.3506,0.7781,-8.107,1.430,6.585,-35.55,-25.26,0.9972,-0.1804,0.1422,-1.215,-4.037,6.121,-63.87,-68.13,-22.16,-8.81,13.35
14997,1840.59,1965.49,1899.41,0.1704,0.0779,1.1580,0.227,7.957,-0.446,-6.57,2.29,0.5920,-0.3508,0.7156,-8.534,3.675,9.333,-35.49,-25.48,0.9880,-0.2198,0.1349,-1.719,-4.449,7.510,-64.21,-67.98,-22.06,-9.11,12.95
15012,2129.08,2131.50,2062.20,0.0466,-0.0105,1.2319,0.456,5.011,-2.523,-6.41,2.24,0.5811,-0.3538,0.7249,-6.748,3.492,9.410,-35.44,-25.59,0.9757,-0.2365,0.1262,-0.895,-4.770,6.487,-64.49,-67.87,-21.98,-9.43,12.55
15037,942.86,972.67,991.21,0.1265,0.0310,1.1992,0.379,-1.020,-2.797,-6.43,2.23,0.5505,-0.3489,0.7490,-2.336,3.064,4.631,-35.33,-25.63,0.9731,-0.2546,0.1005,-1.093,-3.961,3.632,-64.78,-67.91,-21.90,-9.74,12.16
15052,992.82,1118.53,1121.76,0.0906,0.0222,1.2070,0.898,0.049,-1.668,-6.38,2.22,0.5452,-0.3389,0.7224,-1.969,1.385,0.952,-35.29,-25.65,0.9712,-0.2566,0.0818,-0.544,-1.090,0.625,-64.99,-68.01,-21.82,-10.04,11.77
15076,1897.80,1796.26,1819.63,0.0845,0.0122,1.2183,0.624,2.171,-2.691,-6.28,2.20,0.6204,-0.3376,0.7664,-2.565,-2.554,-3.171,-35.38,-25.68,0.9769,-0.2419,0.0924,1.151,4.146,-3.711,-65.09,-68.00,-21.76,-10.34,11.42
15091,1441.69,1340.95,1393.33,0.1836,0.0811,1.1492,2.960,17.774,1.615,-6.08,2.28,0.6577,-0.3376,0.7683,-5.710,2.087,0.600,-35.40,-25.72,0.9823,-0.2416,0.1094,0.953,5.780,-4.688,-65.21,-67.94,-21.72,-10.64,11.07
15116,1436.85,1625.42,1567.40,0.1094,0.0310,1.1934,0.746,0.751,1.248,-6.05,2.28,0.6589,-0.3374,0.7498,-6.611,9.232,8.723,-35.24,-25.85,0.9836,-0.2195,0.1415,0.998,5.383,-5.894,-65.27,-67.70,-21.67,-10.93,10.74
15130,1943.74,2050.11,1975.97,0.0796,0.0591,1.2058,0.120,5.133,-0.630,-5.93,2.30,0.5815,-0.3340,0.7529,-7.084,5.873,10.952,-35.16,-25.91,0.9960,-0.2026,0.1510,0.785,4.268,-5.833,-65.42,-67.40,-21.63,-11.21,10.42
15155,1066.15,1002.49,1063.74,0.1025,0.0344,1.1921,0.593,2.217,-3.271,-5.85,2.30,0.5725,-0.3567,0.7544,-3.481,-2.310,4.555,-35.20,-25.98,1.0042,-0.1785,0.1495,-0.024,1.184,-1.436,-65.62,-67.05,-21.60,-11.50,10.10
15170,945.27,969.45,993.63,0.1169,0.0554,1.1882,0.395,3.530,-1.393,-5.80,2.31,0.5962,-0.3699,0.7554,0.153,2.011,2.555,-35.18,-25.98,1.0077,-0.1823,0.1487,-0.513,-0.205,1.648,-65.85,-66.74,-21.57,-11.78,9.79
15195,2120.22,2062.20,2057.36,0.1199,0.0479,1.1724,-0.216,5.469,-1.607,-5.67,2.31,0.5977,-0.3672,0.7637,0.840,5.064,3.822,-35.05,-25.96,0.9940,-0.1937,0.1515,-0.956,-2.525,4.900,-66.12,-66.47,-21.55,-12.07,9.48
15209,1805.13,1701.98,1740.66,0.0881,0.0435,1.2017,0.761,3.591,0.073,-5.58,2.31,0.5891,-0.3701,0.7520,-0.733,2.835,4.188,-35.01,-25.97,0.9934,-0.2161,0.1469,-1.124,-4.235,5.724,-66.36,-66.27,-21.53,-12.37,9.17
15234,1104.84,1270.04,1237.00,0.0964,0.0413,1.1914,0.929,1.652,0.577,-5.53,2.33,0.5854,-0.3679,0.7834,-2.962,7.308,3.089,-34.82,-26.03,0.9766,-0.2274,0.1196,-1.673,-5.518,5.648,-66.67,-66.23,-21.51,-12.67,8.84
15249,1548.06,1731.79,1649.60,0.0942,0.0457,1.1919,0.837,3.240,0.531,-5.46,2.34,0.5923,-0.3696,0.7625,-3.908,6.743,1.913,-34.72,-26.08,0.9794,-0.2416,0.1022,-1.231,-4.098,4.060,-66.90,-66.26,-21.48,-12.97,8.51
15273,1257.95,1163.66,1220.07,0.1033,0.0459,1.1826,1.005,4.614,1.661,-5.34,2.36,0.5740,-0.3694,0.7395,-2.397,-0.081,1.349,-34.73,-26.15,0.9720,-0.2462,0.0955,0.037,0.375,0.548,-67.05,-66.31,-21.46,-13.26,8.20
15288,1007.33,969.45,1005.71,0.1001,0.0544,1.1897,0.746,3.972,0.012,-5.27,2.38,0.5627,-0.3704,0.7644,-1.649,-3.883,0.265,-34.76,-26.17,0.9741,-0.2474,0.0986,0.220,2.467,-0.933,-67.17,-66.35,-21.46,-13.55,7.90
15313,2062.20,2123.44,2062.20,0.0881,0.0330,1.2085,0.517,7.514,-1.912,-5.07,2.37,0.5605,-0.3662,0.7666,-3.267,1.873,0.570,-34.69,-26.23,0.9731,-0.2393,0.1228,0.525,4.299,-4.413,-67.21,-66.27,-21.46,-13.84,7.62
15327,2101.69,2036.41,2025.93,0.0920,0.0283,1.1829,0.303,8.110,-4.462,-4.94,2.36,0.5474,-0.3638,0.7683,-3.435,2.713,-1.216,-34.61,-26.26,0.9836,-0.2245,0.1310,0.922,4.391,-5.940,-67.31,-66.12,-21.46,-14.12,7.34
15352,929.96,1036.34,1021.83,0.0867,0.0383,1.1887,0.578,5.392,-0.752,-4.79,2.36,0.5745,-0.3643,0.7280,-1.298,3.339,-4.224,-34.54,-26.30,0.9974,-0.1924,0.1404,0.525,3.658,-4.673,-67.40,-65.86,-21.47,-14.40,7.07
15367,1220.07,1423.15,1364.32,0.0903,0.0376,1.1965,0.746,5.728,-0.187,-4.70,2.36,0.6040,-0.3665,0.7649,-0.519,3.369,-3.980,-34.51,-26.29,1.0007,-0.1862,0.1449,0.311,3.093,-2.459,-67.54,-65.58,-21.49,-14.68,6.81
15391,1534.36,1420.73,1457.00,0.0828,0.0422,1.1868,0.685,5.377,0.271,-4.55,2.37,0.5972,-0.3557,0.7507,-0.748,3.140,-2.514,-34.46,-26.29,1.0023,-0.1904,0.1576,-0.101,0.604,1.098,-67.70,-65.28,-21.51,-14.96,6.55
15406,1134.65,1042.78,1090.33,0.0825,0.0422,1.1931,0.517,0.904,-0.187,-4.53,2.37,0.5896,-0.3564,0.7605,-0.733,2.896,-2.331,-34.43,-26.28,0.9945,-0.1934,0.1560,-0.635,-1.716,2.808,-67.89,-65.01,-21.52,-15.23,6.29
15431,1840.59,1998.53,1923.59,0.0886,0.0420,1.1965,0.395,0.049,-2.660,-4.52,2.37,0.5662,-0.3613,0.7703,-2.550,4.056,-3.018,-34.31,-26.32,0.9902,-0.2104,0.1414,-1.582,-4.739,5.098,-68.16,-64.87,-21.53,-15.50,6.03
15445,2170.18,2187.91,2129.08,0.0874,0.0271,1.2048,0.211,-1.188,-4.782,-4.53,2.35,0.5703,-0.3591,0.7668,-2.336,6.560,-4.606,-34.21,-26.33,0.9839,-0.2180,0.1215,-1.444,-4.770,5.419,-68.38,-64.81,-21.53,-15.77,5.76
15470,909.82,928.35,942.86,0.0850,0.0366,1.1997,0.440,1.072,-0.950,-4.50,2.35,0.6150,-0.3472,0.7451,-3.450,6.041,-3.674,-34.12,-26.39,0.9777,-0.2412,0.1100,-0.742,-2.525,3.800,-68.57,-64.84,-21.53,-16.04,5.49
15485,988.79,1132.23,1121.76,0.0828,0.0396,1.1953,0.563,0.843,-0.217,-4.47,2.35,0.5996,-0.3430,0.7356,-3.511,3.797,-1.720,-34.11,-26.41,0.9692,-0.2405,0.1040,-0.696,-0.464,2.182,-68.71,-64.89,-21.53,-16.30,5.23
15509,1885.71,1777.73,1792.23,0.0842,0.0347,1.2058,0.502,0.003,0.302,-4.46,2.35,0.5928,-0.3506,0.7925,-0.214,0.667,-0.514,-34.10,-26.36,0.9723,-0.2491,0.1147,0.067,1.765,-1.528,-68.77,-64.89,-21.52,-16.54,4.98
15524,1388.50,1237.00,1304.69,0.0854,0.0383,1.2000,0.440,-0.043,0.393,-4.46,2.35,0.5896,-0.3469,0.7593,0.260,1.766,-0.254,-34.10,-26.32,0.9727,-0.2366,0.1132,0.296,2.696,-3.375,-68.86,-64.88,-21.52,-16.78,4.75
15549,1508.57,1701.98,1643.15,0.0906,0.0444,1.1892,0.349,0.950,-2.920,-4.43,2.35,0.5669,-0.3582,0.7390,-0.489,2.102,-1.308,-34.06,-26.33,0.9904,-0.2177,0.1232,0.479,3.902,-4.780,-68.90,-64.78,-21.52,-17.00,4.52
15563,2004.18,2091.21,2028.35,0.0803,0.0320,1.1895,0.578,-0.577,-4.996,-4.43,2.34,0.5891,-0.3625,0.7383,-1.634,-1.715,-1.659,-34.11,-26.35,0.9928,-0.2009,0.1337,0.724,3.994,-4.078,-68.99,-64.60,-21.52,-17.22,4.31
15588,1037.14,991.21,1042.78,0.0874,0.0269,1.1907,0.593,-0.318,-1.057,-4.43,2.34,0.5999,-0.3552,0.7559,0.550,0.347,1.364,-34.14,-26.31,0.9982,-0.1979,0.1490,0.464,2.818,-1.971,-69.07,-64.36,-21.53,-17.42,4.10
15603,940.44,994.43,1004.10,0.0691,0.0325,1.1960,0.395,0.079,-0.981,-4.41,2.33,0.5796,-0.3477,0.7798,0.962,0.606,2.142,-34.13,-26.25,0.9971,-0.1940,0.1565,0.067,1.215,-0.352,-69.19,-64.09,-21.53,-17.62,3.91
15627,2058.97,1999.34,1988.06,0.0696,0.0398,1.1985,0.395,1.759,-2.904,-4.34,2.33,0.5857,-0.3540,0.7957,-2.260,-0.371,3.257,-34.13,-26.26,0.9937,-0.1978,0.1515,-0.559,-2.480,2.579,-69.38,-63.87,-21.54,-17.83,3.71
15642,1696.34,1602.86,1640.73,0.0869,0.0205,1.1887,0.486,1.621,-1.683,-4.32,2.31,0.5886,-0.3604,0.7808,-3.939,0.026,4.173,-34.14,-26.29,0.9940,-0.2024,0.1427,-1.047,-3.533,3.541,-69.57,-63.71,-21.55,-18.03,3.52
15667,1177.36,1336.12,1302.27,0.0815,0.0393,1.1919,0.273,1.056,-4.034,-4.28,2.31,0.6082,-0.3640,0.7505,-3.802,-0.692,4.341,-34.19,-26.37,0.9843,-0.2170,0.1265,-0.773,-3.396,4.884,-69.77,-63.65,-21.56,-18.24,3.33
15681,1665.71,1843.81,1767.25,0.0571,-0.0161,1.2334,1.112,6.140,4.149,-4.16,2.26,0.6008,-0.3604,0.7432,-2.428,-1.470,5.349,-34.25,-26.39,0.9818,-0.2308,0.1173,-1.093,-2.632,4.793,-69.92,-63.65,-21.59,-18.45,3.14
15706,1203.15,1113.70,1158.02,0.0679,0.1462,1.1816,2.227,1.240,2.745,-4.12,2.41,0.5811,-0.3716,0.7859,1.023,0.988,6.005,-34.22,-26.35,0.9707,-0.2426,0.1149,-0.620,-1.197,1.709,-70.04,-63.69,-21.62,-18.66,2.96
15721,979.93,956.56,992.82,0.0703,-0.0347,1.1987,0.303,-1.127,6.668,-4.12,2.33,0.5684,-0.3706,0.7717,-0.458,-0.081,5.883,-34.21,-26.34,0.9741,-0.2441,0.1096,0.128,0.192,-0.658,-70.13,-63.73,-21.64,-18.86,2.78
15745,2104.10,2110.55,2085.57,0.0776,0.0750,1.1899,-0.674,-0.089,0.393,-4.11,2.34,0.5586,-0.3828,0.7483,-2.214,-0.829,3.211,-34.21,-26.41,0.9800,-0.2328,0.1124,0.525,2.497,-2.978,-70.17,-63.73,-21.66,-19.05,2.62
15760,1975.16,1882.49,1894.58,0.0693,0.0498,1.1978,0.654,-5.524,5.493,-4.17,2.35,0.5664,-0.3840,0.7554,-2.489,0.759,2.677,-34.19,-26.45,0.9888,-0.2228,0.1195,0.525,3.337,-3.452,-70.23,-63.68,-21.68,-19.22,2.45
15785,1003.30,1121.76,1120.15,0.0698,0.0190,1.2075,0.227,-0.959,6.119,-4.18,2.33,0.5535,-0.3735,0.7671,-0.397,0.728,0.631,-34.15,-26.45,0.9911,-0.2084,0.1375,0.434,3.917,-3.100,-70.25,-63.53,-21.69,-19.39,2.30
15799,1365.93,1550.48,1497.29,0.0847,0.0562,1.1907,0.364,-1.142,9.661,-4.19,2.34,0.5659,-0.3665,0.7673,0.519,-0.753,-1.552,-34.15,-26.43,0.9973,-0.2024,0.1483,0.586,3.001,-2.581,-70.32,-63.32,-21.70,-19.54,2.15
15824,1423.96,1297.44,1361.10,0.0754,0.0461,1.1917,0.746,-1.844,2.348,-4.23,2.36,0.5715,-0.3511,0.7495,2.977,2.408,-3.445,-34.10,-26.33,0.9917,-0.1935,0.1517,-0.284,-0.144,-0.154,-70.44,-63.10,-21.70,-19.70,2.00
15839,1070.18,982.34,1028.28,0.0728,0.0388,1.1990,0.395,-2.165,0.607,-4.24,2.35,0.5688,-0.3533,0.7375,4.397,1.812,-2.407,-34.09,-26.25,0.9967,-0.1962,0.1486,-0.742,-1.472,1.403,-70.57,-62.91,-21.70,-19.84,1.86
