timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
6876,3300.00,3300.00,3300.00,0.7344,0.6960,0.0190,-1.244,6.460,-8.573,-53.09,83.51,0.7300,-0.6235,-0.3704,3.178,3.954,-0.548,-56.73,-115.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.96,66.56,59.60
6901,620.51,621.32,3300.00,0.7476,0.6855,0.0088,-5.351,6.292,-9.534,-52.83,83.50,0.7217,-0.6282,-0.3911,3.987,5.175,-0.258,-56.36,-115.58,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.22,66.50,59.28
6915,3300.00,3300.00,3300.00,0.7434,0.6865,0.0198,-7.977,5.132,-9.137,-52.64,83.48,0.7292,-0.6179,-0.4055,5.193,5.694,1.788,-56.04,-115.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.46,66.43,58.96
6939,2741.54,2204.84,0.00,0.7544,0.6643,0.0239,-2.909,4.140,-8.389,-52.46,83.50,0.7188,-0.6292,-0.3928,0.354,8.106,4.093,-55.61,-115.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.71,66.35,58.64
6954,0.00,0.00,0.00,0.7520,0.6594,-0.0024,-0.038,7.605,-7.504,-52.28,83.64,0.7236,-0.6428,-0.3901,4.399,6.671,1.894,-55.28,-115.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.95,66.26,58.31
6968,0.00,0.00,3300.00,0.7380,0.6719,0.0125,-0.817,9.223,-8.496,-52.06,83.73,0.7087,-0.6436,-0.3701,7.224,7.251,-0.472,-54.95,-115.81,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.18,66.16,57.98
6993,3300.00,3300.00,3256.48,0.7383,0.6870,0.0029,-1.519,9.468,-9.580,-51.73,83.81,0.7122,-0.6301,-0.3840,13.086,11.206,-0.594,-54.46,-115.61,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.41,66.05,57.65
7007,3300.00,3300.00,0.00,0.7456,0.6587,0.0037,-1.336,8.414,-8.237,-51.55,83.91,0.7258,-0.6138,-0.3909,12.873,9.068,-0.838,-54.14,-115.56,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.63,65.93,57.31
7031,3300.00,3300.00,3300.00,0.7446,0.6750,0.0237,5.244,10.949,-9.641,-51.21,84.12,0.7036,-0.6345,-0.3745,9.468,7.496,-0.212,-53.75,-115.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.83,65.80,56.97
7046,3300.00,3300.00,3300.00,0.7344,0.6946,0.0178,8.725,10.811,-11.809,-50.97,84.33,0.7297,-0.6157,-0.3579,5.468,8.412,0.597,-53.47,-115.45,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.03,65.66,56.63
7070,0.00,0.00,0.00,0.7117,0.7334,0.0090,4.053,8.262,-13.657,-50.64,84.53,0.7607,-0.6155,-0.3752,1.651,14.366,-3.373,-52.99,-115.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.22,65.51,56.29
7084,0.00,0.00,3300.00,0.7166,0.7239,0.0808,-4.222,2.918,-10.053,-50.47,84.45,0.7158,-0.6326,-0.3801,-1.677,17.114,-0.533,-52.57,-115.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.42,65.35,55.94
7099,3300.00,3300.00,3300.00,0.7300,0.7102,0.1162,-12.985,-0.349,-5.855,-50.38,84.19,0.6841,-0.6555,-0.4011,-1.051,18.442,6.933,-52.10,-115.80,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.63,65.20,55.58
7123,3300.00,3300.00,0.00,0.7390,0.6704,0.0996,-27.855,-9.677,0.893,-50.55,83.47,0.6738,-0.6858,-0.3896,0.735,14.091,12.261,-51.53,-115.85,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.87,65.08,55.20
7137,278.83,144.25,1460.22,0.7451,0.6636,0.0706,-25.428,-8.120,1.229,-50.62,83.13,0.6726,-0.6938,-0.3650,-4.700,14.320,11.452,-51.11,-115.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.14,64.96,54.82
7162,3300.00,3300.00,3300.00,0.7429,0.6831,0.0469,-12.115,-0.303,-1.550,-50.56,82.89,0.6838,-0.6758,-0.3264,-1.249,12.396,7.009,-50.64,-115.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.41,64.85,54.44
7176,3300.00,3300.00,3300.00,0.7292,0.7014,0.0488,-9.000,1.193,-5.702,-50.45,82.83,0.6924,-0.6538,-0.3315,1.835,13.511,4.062,-50.30,-115.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.68,64.74,54.06
7201,2246.74,2411.14,3300.00,0.7441,0.6938,0.0598,-9.672,4.353,-12.634,-50.28,82.64,0.7017,-0.6777,-0.3513,7.285,15.114,6.612,-49.79,-115.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.96,64.63,53.67
7215,3300.00,3300.00,3300.00,0.7444,0.6851,0.0620,-10.115,4.384,-13.595,-50.15,82.55,0.7048,-0.6843,-0.3477,10.155,17.022,9.635,-49.40,-115.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.23,64.51,53.28
7239,2815.68,2112.97,0.00,0.7393,0.6863,0.0598,-12.680,4.048,-19.870,-49.99,82.29,0.7058,-0.6865,-0.3496,11.529,22.290,14.902,-48.73,-115.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.52,64.39,52.87
7254,0.00,0.00,0.00,0.7463,0.6838,0.0791,-11.061,3.865,-23.351,-49.89,82.16,0.7085,-0.6599,-0.3794,11.896,19.664,15.956,-48.34,-115.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.81,64.27,52.46
7268,0.00,0.00,3229.08,0.7444,0.6812,0.0518,-11.031,2.720,-22.069,-49.80,82.07,0.7200,-0.6238,-0.4021,19.911,14.839,14.078,-48.05,-115.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.10,64.16,52.06
7292,3300.00,3300.00,221.61,0.7505,0.6538,0.0098,-14.023,1.193,-16.206,-49.75,81.88,0.7126,-0.6179,-0.4060,17.819,15.801,8.459,-47.59,-114.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.39,64.05,51.66
7307,1965.49,1797.07,0.00,0.7434,0.6697,-0.0085,-9.565,-2.532,-16.679,-49.75,81.92,0.7236,-0.6177,-0.3809,12.583,15.374,8.230,-47.32,-114.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.69,63.95,51.26
7331,3300.00,3300.00,3300.00,0.7397,0.6770,0.0386,-6.848,-3.876,-11.641,-49.80,81.85,0.7070,-0.6487,-0.3418,6.812,11.419,4.841,-46.98,-114.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.98,63.85,50.87
7346,3300.00,3300.00,3300.00,0.7192,0.6907,0.0659,-4.191,-4.364,-9.855,-49.79,81.85,0.6892,-0.6531,-0.3342,9.163,6.916,3.253,-46.80,-114.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.27,63.77,50.49
7370,0.00,0.00,0.00,0.7002,0.7134,0.0454,-3.611,0.231,-13.183,-49.68,81.85,0.6987,-0.6477,-0.3062,8.735,8.854,3.375,-46.54,-114.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.55,63.68,50.13
7384,0.00,0.00,2312.01,0.6970,0.7515,0.0845,-2.802,-1.998,-12.802,-49.56,81.85,0.6992,-0.6641,-0.3074,8.674,9.801,2.139,-46.35,-114.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.82,63.59,49.77
7399,3300.00,3300.00,3300.00,0.7139,0.7410,0.0728,-4.206,-3.326,-13.321,-49.49,81.84,0.7026,-0.6929,-0.2891,14.262,11.022,2.429,-46.13,-114.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.08,63.50,49.42
7423,3300.00,3300.00,0.00,0.7175,0.7222,0.0854,-9.977,-3.631,-14.328,-49.48,81.63,0.7141,-0.6833,-0.3145,13.835,11.541,5.864,-45.80,-113.87,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.34,63.42,49.08
7438,0.00,0.00,0.00,0.7173,0.7175,0.0513,-8.374,1.498,-17.886,-49.37,81.60,0.7063,-0.6758,-0.3069,9.148,9.267,6.612,-45.62,-113.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.59,63.33,48.75
7452,0.00,0.00,361.03,0.7019,0.7241,0.0645,-7.458,-0.471,-16.603,-49.27,81.56,0.7185,-0.6707,-0.3235,14.094,7.587,4.185,-45.48,-113.60,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.82,63.24,48.43
7476,3300.00,3300.00,3300.00,0.7139,0.7102,0.0376,-7.718,-2.578,-14.985,-49.25,81.48,0.7190,-0.6619,-0.3203,16.842,9.038,3.727,-45.24,-113.24,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.05,63.16,48.11
7491,3300.00,3300.00,0.00,0.7217,0.7153,0.0337,-9.077,-0.777,-15.672,-49.18,81.47,0.7209,-0.6475,-0.3179,15.102,11.603,5.940,-45.08,-113.09,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.27,63.08,47.81
7515,3239.56,3300.00,3300.00,0.7104,0.7380,0.0354,-4.649,5.926,-17.992,-48.93,81.47,0.7117,-0.6775,-0.2981,13.575,15.038,5.284,-44.69,-112.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.49,62.99,47.50
7529,3300.00,3300.00,3300.00,0.7229,0.7463,0.0527,-0.451,11.407,-18.634,-48.67,81.56,0.7073,-0.6895,-0.2888,16.506,11.419,2.963,-44.51,-112.54,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.69,62.89,47.20
7554,0.00,0.00,0.00,0.6870,0.7444,0.0742,-0.466,11.025,-18.924,-48.29,81.60,0.7156,-0.6746,-0.3015,8.766,14.244,6.948,-44.16,-112.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.87,62.76,46.89
7568,0.00,0.00,0.00,0.6853,0.7432,0.0957,-1.107,9.254,-19.076,-48.04,81.61,0.7244,-0.7007,-0.2932,5.697,16.167,10.291,-43.92,-112.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.03,62.63,46.59
7582,3116.26,3300.00,3300.00,0.6982,0.7534,0.0986,-4.786,6.109,-18.603,-47.85,81.56,0.7100,-0.6965,-0.2666,4.659,17.236,13.665,-43.67,-112.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.19,62.49,46.30
7607,3300.00,3300.00,1339.34,0.6746,0.7615,0.0923,-7.504,10.430,-22.725,-47.47,81.41,0.6997,-0.7263,-0.2449,9.270,18.778,16.520,-43.20,-111.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.35,62.34,45.99
7621,0.00,486.74,0.00,0.6621,0.7483,0.0696,-3.382,13.071,-27.794,-47.16,81.43,0.6987,-0.7302,-0.2251,17.880,20.610,16.429,-42.89,-111.56,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.49,62.17,45.68
7646,3300.00,3300.00,3300.00,0.6536,0.7642,0.0742,-1.519,20.689,-35.015,-46.53,81.45,0.7019,-0.7063,-0.2283,25.132,23.190,14.459,-42.35,-110.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.62,61.98,45.36
7660,3300.00,3300.00,3300.00,0.6621,0.7446,0.0718,-1.336,20.628,-36.908,-46.14,81.49,0.7070,-0.6938,-0.2546,28.644,24.809,13.711,-42.03,-110.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.73,61.77,45.03
7684,0.00,0.00,0.00,0.6575,0.7546,0.0798,-2.512,17.605,-32.130,-45.61,81.48,0.7168,-0.6636,-0.2886,19.163,26.030,15.971,-41.45,-110.07,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.84,61.53,44.69
7699,2823.74,3300.00,3300.00,0.6760,0.7656,0.0898,-3.275,16.735,-29.443,-45.29,81.47,0.7197,-0.6616,-0.2834,11.025,22.656,19.772,-41.21,-109.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.94,61.29,44.36
7723,1338.53,2447.40,0.00,0.6770,0.7717,0.0972,-10.313,10.781,-22.527,-44.95,81.25,0.6985,-0.6816,-0.2773,1.377,20.244,23.284,-40.77,-109.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.03,61.05,44.01
7737,0.00,0.00,0.00,0.6826,0.7737,0.0818,-14.298,12.735,-19.809,-44.70,81.11,0.6960,-0.7046,-0.2783,-2.608,21.633,23.925,-40.50,-110.06,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.12,60.80,43.68
7762,3300.00,3300.00,3300.00,0.6597,0.7673,0.1035,-5.764,17.193,-21.153,-44.20,80.99,0.7004,-0.7310,-0.2471,-2.791,24.763,20.337,-39.94,-110.09,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.21,60.54,43.32
7776,3300.00,3300.00,3300.00,0.6663,0.7505,0.0911,-6.954,19.911,-24.008,-43.86,80.94,0.7039,-0.7390,-0.2305,-8.333,28.870,25.757,-39.59,-110.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.30,60.27,42.97
7801,2146.01,3300.00,3300.00,0.6538,0.7615,0.1182,-2.084,25.391,-32.115,-43.18,80.89,0.6824,-0.7375,-0.2390,7.850,28.366,26.078,-38.94,-109.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.37,59.97,42.60
7815,3300.00,3300.00,3300.00,0.6521,0.7854,0.1360,-6.970,17.010,-31.092,-42.87,80.78,0.6729,-0.7302,-0.2175,9.835,27.343,28.505,-38.61,-109.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.44,59.67,42.23
7840,3300.00,3300.00,3300.00,0.6619,0.7683,0.1526,-10.786,13.834,-32.053,-42.48,80.48,0.6428,-0.7488,-0.2578,16.751,26.931,25.528,-37.97,-109.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.53,59.36,41.84
7854,1361.10,3300.00,0.00,0.6672,0.7729,0.1448,-11.672,15.483,-33.382,-42.22,80.30,0.6526,-0.7205,-0.2761,23.361,22.030,25.604,-37.71,-109.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.60,59.06,41.46
7878,3300.00,3300.00,3300.00,0.6851,0.7524,0.1177,-18.176,11.559,-28.282,-41.94,79.88,0.6572,-0.7083,-0.2893,26.796,22.473,22.429,-37.22,-108.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.69,58.76,41.07
7893,3300.00,3300.00,3300.00,0.6870,0.7615,0.1189,-20.145,11.483,-27.458,-41.77,79.62,0.6619,-0.7346,-0.2644,25.315,21.603,23.833,-36.98,-108.10,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.78,58.47,40.69
7917,2992.16,3300.00,3300.00,0.6504,0.7590,0.1011,-7.779,18.781,-23.595,-41.29,79.49,0.6707,-0.7295,-0.2253,18.048,23.175,21.940,-36.51,-107.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.86,58.17,40.31
7931,3300.00,3300.00,3300.00,0.6172,0.7979,0.0859,-0.634,20.185,-25.718,-40.94,79.57,0.6716,-0.7458,-0.1799,14.277,28.305,20.444,-36.21,-107.37,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.93,57.86,39.93
7956,3300.00,3300.00,1278.90,0.5867,0.8113,0.1143,6.053,20.170,-36.267,-40.34,79.76,0.6919,-0.7258,-0.1865,11.606,35.557,19.742,-35.48,-107.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.00,57.53,39.53
7970,0.00,3300.00,0.00,0.6045,0.8311,0.0898,-1.794,17.010,-38.252,-40.02,79.82,0.6880,-0.7461,-0.1719,11.224,33.572,21.528,-35.14,-106.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.07,57.20,39.13
7995,3300.00,3300.00,3300.00,0.6318,0.8027,0.1340,-4.084,12.338,-34.038,-39.67,79.73,0.6826,-0.7307,-0.2468,8.415,34.366,26.368,-34.44,-106.63,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.16,56.87,38.71
8009,3300.00,3300.00,3300.00,0.6650,0.7825,0.1431,-13.901,6.277,-29.092,-39.59,79.54,0.6855,-0.7014,-0.2717,12.216,33.022,26.581,-34.14,-106.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.26,56.56,38.30
8034,2109.74,3300.00,2519.12,0.6729,0.7869,0.1145,-17.535,9.223,-25.076,-39.38,79.16,0.6589,-0.7327,-0.2615,8.812,32.656,28.230,-33.48,-106.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.38,56.26,37.87
8048,3300.00,3300.00,3300.00,0.6584,0.7764,0.1099,-8.008,12.521,-26.160,-39.22,79.10,0.6692,-0.7451,-0.2288,5.025,33.587,26.856,-33.15,-106.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.51,55.96,37.45
8072,3300.00,3300.00,0.00,0.6294,0.8281,0.1121,1.427,24.307,-26.069,-38.59,79.20,0.6782,-0.7581,-0.1807,-2.059,29.450,25.650,-32.60,-106.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.62,55.64,37.02
8087,0.00,3300.00,0.00,0.6265,0.8367,0.1211,-1.748,22.689,-23.718,-38.23,79.23,0.6711,-0.7505,-0.1746,-5.891,29.343,26.093,-32.36,-106.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.72,55.32,36.60
8111,3300.00,3300.00,3300.00,0.6055,0.8247,0.1414,-3.626,25.636,-25.565,-37.57,79.16,0.6648,-0.7568,-0.1584,-4.700,23.068,26.887,-31.97,-106.37,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.79,54.98,36.19
8125,3300.00,3300.00,3300.00,0.5935,0.8127,0.1589,-2.145,21.605,-27.260,-37.23,79.13,0.6643,-0.7720,-0.1921,-1.768,23.709,26.383,-31.80,-106.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.85,54.63,35.79
8150,3300.00,3300.00,3300.00,0.6177,0.8135,0.1533,11.168,25.758,-32.084,-36.60,79.40,0.6406,-0.8103,-0.1943,3.529,26.763,26.032,-31.27,-106.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.89,54.27,35.38
8164,3300.00,3300.00,3300.00,0.6006,0.8328,0.1526,9.916,24.796,-35.794,-36.23,79.54,0.6450,-0.7935,-0.1694,4.140,28.610,28.062,-31.01,-106.06,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.92,53.90,34.98
8189,3300.00,3300.00,2094.43,0.5657,0.8618,0.1851,0.908,18.888,-35.321,-35.70,79.53,0.6399,-0.7651,-0.1619,12.094,27.007,28.001,-30.53,-105.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.95,53.53,34.58
8203,3300.00,3300.00,0.00,0.5508,0.9070,0.0991,-9.626,16.338,-32.206,-35.38,79.48,0.6284,-0.7488,-0.1343,19.636,26.045,29.589,-30.35,-105.31,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.96,53.15,34.19
8228,3300.00,3300.00,3300.00,0.5432,0.8442,0.2053,-13.550,10.552,-37.443,-35.06,79.09,0.6162,-0.7920,-0.1382,20.598,30.473,35.665,-29.76,-104.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.00,52.79,33.79
8242,3300.00,3300.00,3300.00,0.5500,0.8569,0.1692,-7.870,7.086,-39.229,-34.91,78.98,0.6152,-0.8052,-0.1475,22.033,32.778,34.139,-29.44,-104.31,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.04,52.43,33.40
8266,3300.00,3300.00,3300.00,0.5676,0.8401,0.1802,-22.145,4.246,-31.931,-34.77,78.42,0.6050,-0.7871,-0.1628,8.964,37.007,33.956,-28.70,-104.04,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.12,52.09,32.98
8281,3300.00,3300.00,3300.00,0.5647,0.8420,0.1816,-30.145,6.888,-28.221,-34.65,77.99,0.5977,-0.7969,-0.1572,16.262,32.717,29.665,-28.40,-103.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.21,51.77,32.56
8305,3300.00,3300.00,3300.00,0.5942,0.8535,0.1851,-31.641,10.659,-26.496,-34.38,77.23,0.6008,-0.7859,-0.1729,18.491,34.519,26.032,-27.74,-103.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.32,51.45,32.13
8319,3300.00,3300.00,2390.18,0.5835,0.8501,0.1824,-28.848,13.330,-24.359,-34.19,76.84,0.6165,-0.7959,-0.1648,17.315,37.190,26.948,-27.41,-103.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.43,51.14,31.71
8344,3300.00,3300.00,3300.00,0.5657,0.8167,0.1660,-28.267,18.506,-26.191,-33.74,76.19,0.6250,-0.8049,-0.1101,23.453,32.091,27.879,-26.84,-102.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.54,50.82,31.28
8358,3300.00,3300.00,3300.00,0.5317,0.8496,0.1716,-16.588,17.193,-30.435,-33.46,76.01,0.6348,-0.8218,-0.0779,30.277,32.167,22.841,-26.60,-101.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.64,50.50,30.86
8383,3300.00,3300.00,3300.00,0.4641,0.9070,0.2217,-12.206,22.888,-37.977,-32.77,75.72,0.5928,-0.8220,-0.0679,33.254,33.694,23.421,-25.98,-100.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.73,50.16,30.43
8397,3300.00,3300.00,3300.00,0.5100,0.8723,0.2451,-10.084,6.949,-46.893,-32.60,75.55,0.5911,-0.8127,-0.0916,18.919,19.145,38.872,-25.91,-100.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.81,49.83,30.02
8421,812.31,1959.85,0.00,0.5327,0.8342,0.2524,-21.351,8.643,-56.802,-32.37,74.99,0.5461,-0.8184,-0.0662,37.010,46.702,36.169,-24.94,-99.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.93,49.50,29.57
8436,0.00,363.44,0.00,0.5234,0.8577,0.2620,-27.657,13.346,-55.107,-32.15,74.57,0.5396,-0.8914,-0.1208,35.377,55.679,34.566,-24.29,-98.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.08,49.19,29.11
8450,3300.00,3300.00,782.49,0.5518,0.8489,0.2708,-29.596,14.582,-51.183,-31.93,74.10,0.5554,-0.8975,-0.1143,40.399,46.625,30.246,-23.78,-98.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.23,48.88,28.65
8474,3300.00,3300.00,2813.26,0.5483,0.8137,0.2544,-3.596,19.452,-51.061,-31.48,73.99,0.5679,-0.8657,-0.1204,59.285,40.809,15.330,-22.98,-96.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.40,48.56,28.16
8489,3300.00,3300.00,1259.56,0.5710,0.7993,0.2329,-2.222,18.765,-55.657,-31.28,73.95,0.5762,-0.8491,-0.0850,46.781,43.709,14.520,-22.59,-96.24,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.57,48.25,27.68
8513,3300.00,3300.00,3300.00,0.5859,0.8381,0.2273,-3.397,30.781,-59.183,-30.59,73.89,0.5732,-0.8176,-0.1096,61.422,22.977,15.635,-22.28,-94.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.70,47.91,27.21
8528,3300.00,3300.00,3300.00,0.5244,0.8997,0.1663,-1.672,43.895,-59.321,-29.96,73.98,0.5698,-0.7820,-0.0388,52.170,36.641,18.551,-22.04,-94.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.79,47.55,26.76
8552,1607.69,1281.32,0.00,0.4714,0.9177,0.1665,11.672,46.659,-54.298,-28.78,74.37,0.6104,-0.8381,-0.0073,46.293,28.396,21.009,-21.64,-92.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.83,47.13,26.31
8566,3300.00,3300.00,3266.96,0.4443,0.8916,0.1768,15.336,42.979,-59.428,-28.12,74.68,0.6306,-0.8599,0.0325,53.514,31.908,18.062,-21.49,-91.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.82,46.70,25.88
8591,3300.00,3300.00,3019.56,0.4097,0.9377,0.2107,17.641,34.933,-69.290,-27.18,75.15,0.6235,-0.7581,0.0586,63.224,31.160,21.757,-21.10,-90.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.78,46.23,25.45
8605,3300.00,3300.00,0.00,0.3767,0.9949,0.2065,7.626,35.712,-65.886,-26.55,75.32,0.6016,-0.7441,0.0242,56.980,37.847,26.520,-20.92,-89.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.71,45.75,25.04
8630,3300.00,3300.00,3300.00,0.3962,0.9922,0.2124,-18.328,23.498,-54.985,-25.88,74.93,0.5830,-0.7854,0.0359,35.773,42.091,34.795,-20.23,-88.61,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.64,45.26,24.62
8644,3300.00,3300.00,3300.00,0.3896,0.9670,0.2354,-28.512,20.002,-52.725,-25.51,74.56,0.5806,-0.8242,0.0396,28.949,46.106,38.429,-19.87,-88.17,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.58,44.77,24.19
8668,3300.00,3300.00,814.73,0.3669,0.9084,0.2556,-32.084,18.002,-52.695,-24.99,73.78,0.5330,-0.8281,0.0881,27.728,53.145,43.864,-18.85,-87.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.56,44.29,23.73
8683,3300.00,3300.00,3300.00,0.3640,0.9045,0.2703,-34.649,20.735,-52.160,-24.62,73.29,0.5078,-0.8416,0.0728,28.735,55.816,47.589,-18.31,-86.97,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,20.55,43.81,23.26
