timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
47977,0.00,0.00,0.00,-0.1885,0.9084,0.6123,0.004,2.781,-0.354,11.80,55.03,0.1643,-0.7896,0.6045,-5.444,1.079,2.277,-8.82,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.81,-18.21
47991,0.00,0.00,0.00,-0.1897,0.9102,0.6169,-1.065,2.399,-0.323,11.79,55.03,0.1619,-0.7969,0.6089,-5.231,0.117,2.476,-8.82,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.81,-18.21
48006,0.00,0.00,587.47,-0.1912,0.9097,0.6208,-0.744,4.078,-0.521,11.81,55.03,0.1638,-0.7954,0.6052,-4.177,0.422,2.018,-8.83,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.81,-18.21
48030,0.00,0.00,0.00,-0.1934,0.9062,0.6187,-1.080,1.895,0.135,11.82,55.02,0.1606,-0.7932,0.5986,-4.009,-0.036,1.453,-8.84,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.81,-18.21
48045,0.00,0.00,0.00,-0.1921,0.9111,0.6157,-0.866,1.544,0.608,11.80,55.03,0.1619,-0.7869,0.5994,-4.345,-0.127,1.545,-8.85,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.81,-18.20
48059,0.00,0.00,0.00,-0.1899,0.9058,0.6123,-1.065,2.216,0.563,11.80,55.03,0.1594,-0.7859,0.6003,-4.406,0.376,1.392,-8.85,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.80,-18.20
48084,0.00,0.00,0.00,-0.1887,0.9072,0.6169,-1.431,2.628,0.272,11.82,55.01,0.1614,-0.7898,0.5981,-4.315,1.109,1.789,-8.83,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.80,-18.20
48098,0.00,0.00,0.00,-0.1882,0.9065,0.6101,-1.095,3.208,0.181,11.82,55.02,0.1614,-0.7922,0.6074,-4.528,0.468,2.171,-8.83,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.80,-18.19
48112,0.00,0.00,0.00,-0.1890,0.9102,0.6174,-0.485,3.681,-0.552,11.83,55.03,0.1628,-0.7930,0.5972,-4.528,1.109,2.079,-8.82,-56.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.80,-18.19
48137,0.00,0.00,0.00,-0.1917,0.9136,0.6174,-0.408,2.720,-0.063,11.86,55.04,0.1631,-0.7910,0.5947,-3.811,0.590,2.354,-8.82,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.80,-18.19
48151,0.00,0.00,0.00,-0.1912,0.9119,0.6152,-1.721,2.262,0.776,11.85,55.03,0.1680,-0.7944,0.6052,-4.040,0.483,1.514,-8.83,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.81,-18.19
48165,0.00,0.00,0.00,-0.1965,0.9055,0.6121,-2.057,1.300,0.685,11.84,55.02,0.1665,-0.7886,0.5981,-4.879,0.865,1.423,-8.83,-56.90,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.38,-13.81,-18.19
48190,0.00,0.00,0.00,-0.1956,0.9099,0.6140,-0.927,2.475,0.013,11.86,55.02,0.1355,-0.8123,0.6184,-5.857,-6.524,3.850,-8.96,-56.96,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.81,-18.18
48204,0.00,0.00,0.00,-0.2063,0.9126,0.6150,-1.996,3.513,0.349,11.88,55.01,0.1685,-0.8123,0.5923,0.663,8.453,4.155,-8.85,-56.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.81,-18.18
48218,0.00,0.00,0.00,-0.1863,0.9082,0.6077,-1.263,5.071,-0.323,11.91,55.02,0.1670,-0.8088,0.6040,-7.353,-6.082,3.316,-8.95,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.35,-13.82,-18.17
48243,0.00,0.00,0.00,-0.1909,0.9104,0.6248,-1.553,2.185,0.715,11.92,54.99,0.1663,-0.7861,0.6035,-4.330,0.147,2.216,-8.96,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.34,-13.82,-18.16
48257,0.00,0.00,0.00,-0.1946,0.9062,0.6179,-1.355,2.872,-0.369,11.92,54.98,0.1633,-0.7915,0.6038,-4.131,0.804,1.682,-8.95,-56.91,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.32,-13.83,-18.15
48272,0.00,0.00,0.00,-0.1965,0.9092,0.6182,-2.118,1.865,0.440,11.92,54.97,0.1643,-0.7886,0.6018,-4.818,0.270,1.346,-8.96,-56.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.31,-13.83,-18.14
48296,0.00,0.00,0.00,-0.1914,0.9033,0.6060,-2.347,1.712,0.272,11.92,54.94,0.1560,-0.7834,0.6035,-6.376,-0.234,1.102,-8.97,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.30,-13.83,-18.13
48311,0.00,0.00,0.00,-0.1873,0.9058,0.6133,-1.553,1.284,0.196,11.89,54.94,0.1624,-0.7866,0.6013,-4.742,1.689,2.171,-8.95,-56.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.29,-13.84,-18.13
48325,0.00,0.00,0.00,-0.1873,0.9077,0.6113,-0.943,1.880,0.669,11.87,54.94,0.1602,-0.7844,0.6033,-5.505,-0.570,2.140,-8.96,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.28,-13.84,-18.12
48349,0.00,0.00,0.00,-0.1846,0.9080,0.6079,-0.592,2.659,-0.216,11.89,54.95,0.1687,-0.7964,0.6033,-4.879,0.621,2.629,-8.96,-56.96,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.28,-13.84,-18.12
48364,0.00,0.00,0.00,-0.1892,0.9102,0.6108,-1.920,2.155,0.089,11.88,54.95,0.1655,-0.7871,0.6008,-4.803,1.018,2.048,-8.96,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.27,-13.84,-18.11
48378,0.00,0.00,0.00,-0.1924,0.9089,0.6187,-1.477,2.842,0.166,11.88,54.95,0.1602,-0.7869,0.6025,-5.734,0.117,2.186,-8.96,-56.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.26,-13.84,-18.11
48403,0.00,0.00,3300.00,-0.1897,0.9102,0.6069,-2.836,0.842,0.166,11.86,54.91,0.1631,-0.7861,0.6001,-5.872,0.789,2.277,-8.95,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.26,-13.84,-18.10
48417,0.00,0.00,3300.00,-0.1860,0.9067,0.6191,-3.202,1.178,0.578,11.83,54.88,0.1599,-0.7905,0.5977,-5.521,1.186,2.919,-8.94,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.26,-13.84,-18.10
48431,0.00,0.00,549.60,-0.1882,0.9055,0.6201,-1.233,1.468,0.150,11.81,54.87,0.1726,-0.7913,0.6064,-4.086,1.980,2.125,-8.92,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.26,-13.83,-18.10
48456,3300.00,0.00,3300.00,-0.1880,0.9028,0.6033,-0.332,1.880,-0.063,11.82,54.89,0.1602,-0.7869,0.5945,-5.093,2.132,1.606,-8.88,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.27,-13.83,-18.10
48470,3300.00,0.00,3300.00,-0.1902,0.9036,0.6123,-2.027,1.895,0.104,11.80,54.88,0.1536,-0.7957,0.6045,-5.078,0.911,2.354,-8.86,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.27,-13.83,-18.10
48495,0.00,0.00,3300.00,-0.1902,0.9150,0.6150,-1.508,3.269,-0.292,11.84,54.87,0.1594,-0.7939,0.6052,-5.108,1.491,2.155,-8.83,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.28,-13.83,-18.10
48509,0.00,0.00,3300.00,-0.1965,0.9075,0.6155,-1.966,1.910,0.242,11.84,54.86,0.1497,-0.7891,0.6035,-5.169,1.598,2.155,-8.80,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.29,-13.82,-18.11
48524,1967.91,0.00,3300.00,-0.1953,0.9050,0.6133,-1.767,1.239,0.914,11.82,54.86,0.1609,-0.7913,0.6050,-5.628,-0.036,1.911,-8.81,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.29,-13.82,-18.12
48548,0.00,0.00,3300.00,-0.1851,0.9021,0.6138,-1.981,1.117,0.318,11.80,54.83,0.1614,-0.7920,0.5994,-5.490,1.155,1.819,-8.79,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.30,-13.82,-18.12
48562,0.00,0.00,3300.00,-0.1887,0.9053,0.6101,-0.668,1.712,-0.140,11.79,54.84,0.1641,-0.7939,0.5933,-4.940,0.041,2.140,-8.80,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.31,-13.81,-18.13
48577,0.00,0.00,3300.00,-0.1887,0.9041,0.6160,-0.240,3.468,-0.216,11.80,54.86,0.1755,-0.8018,0.5999,-5.353,1.751,1.606,-8.80,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.32,-13.81,-18.13
48601,1403.00,0.00,3300.00,-0.1885,0.9106,0.6145,-0.500,3.223,-1.224,11.83,54.87,0.1575,-0.7986,0.6021,-4.650,1.155,3.713,-8.78,-57.07,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.33,-13.81,-18.14
48616,0.00,0.00,3300.00,-0.1941,0.9058,0.6235,-1.614,1.971,0.395,11.82,54.86,0.1631,-0.7910,0.5959,-5.246,-0.616,2.445,-8.80,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.33,-13.81,-18.14
48630,0.00,0.00,3300.00,-0.1882,0.9116,0.6179,-2.088,1.804,-0.048,11.81,54.85,0.1665,-0.7886,0.5867,-4.406,2.850,1.728,-8.77,-57.05,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.34,-13.81,-18.15
48655,3300.00,0.00,3300.00,-0.1897,0.9084,0.6165,-1.004,0.613,0.608,11.78,54.84,0.1765,-0.7832,0.5898,-8.070,-4.143,0.094,-8.90,-57.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.34,-13.80,-18.14
48669,1623.00,0.00,3300.00,-0.1858,0.9097,0.6218,-1.355,0.643,0.669,11.75,54.84,0.1738,-0.7976,0.5981,-3.490,4.025,1.850,-8.87,-57.13,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.35,-13.80,-18.14
48693,0.00,0.00,2884.18,-0.1807,0.8982,0.5974,-2.515,2.292,0.120,11.76,54.81,0.1580,-0.7905,0.5923,-4.208,1.369,2.140,-8.84,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.35,-13.79,-18.14
48708,0.00,0.00,3300.00,-0.1848,0.9028,0.6089,-1.599,2.445,0.395,11.75,54.81,0.1597,-0.7896,0.6060,-5.979,-0.127,2.018,-8.84,-57.14,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.36,-13.79,-18.14
48722,2599.71,0.00,3300.00,-0.1882,0.9075,0.6135,-0.179,2.735,-0.506,11.75,54.83,0.1650,-0.7986,0.5930,-4.849,0.453,2.476,-8.85,-57.14,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.36,-13.78,-18.14
48747,0.00,0.00,0.00,-0.1870,0.9058,0.6086,-1.095,3.162,-0.628,11.78,54.83,0.1604,-0.7903,0.5920,-3.887,0.376,1.209,-8.85,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.78,-18.14
48761,0.00,0.00,154.73,-0.1907,0.9038,0.6121,-1.355,1.941,0.059,11.77,54.83,0.1575,-0.7925,0.6033,-3.918,0.621,1.346,-8.84,-57.12,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.37,-13.78,-18.14
48775,0.00,0.00,2707.69,-0.1890,0.9082,0.6233,-1.019,2.124,-0.292,11.76,54.83,0.1562,-0.7925,0.5969,-4.452,0.468,1.239,-8.84,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.37,-13.77,-18.15
48800,0.00,0.00,0.00,-0.1934,0.9084,0.6240,-1.920,1.132,0.654,11.75,54.80,0.1565,-0.7881,0.6079,-4.589,1.033,1.300,-8.81,-57.11,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.38,-13.77,-18.15
48814,0.00,0.00,0.00,-0.1941,0.9089,0.6138,-1.966,1.804,0.440,11.74,54.80,0.1633,-0.7930,0.6016,-5.017,0.651,1.468,-8.82,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.38,-13.77,-18.15
48829,0.00,0.00,0.00,-0.1875,0.9045,0.6101,-1.569,2.704,0.013,11.74,54.80,0.1648,-0.7942,0.6006,-5.154,1.369,2.110,-8.81,-57.09,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.39,-13.76,-18.15
48853,195.02,0.00,3300.00,-0.1941,0.9082,0.6138,-0.714,3.452,-0.247,11.79,54.81,0.1587,-0.7910,0.5979,-5.429,1.018,2.216,-8.79,-57.13,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.40,-13.76,-18.16
48868,0.00,0.00,1625.42,-0.1895,0.9080,0.6165,-0.790,2.949,-0.323,11.79,54.81,0.1604,-0.7932,0.6013,-5.169,1.354,1.865,-8.78,-57.12,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.40,-13.76,-18.16
48882,0.00,0.00,0.00,-0.1904,0.9104,0.6216,-1.446,1.865,-0.277,11.78,54.81,0.1616,-0.7908,0.5955,-5.292,1.247,1.285,-8.77,-57.11,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.40,-13.76,-18.17
48906,0.00,0.00,3300.00,-0.1814,0.9099,0.6113,-2.592,1.040,0.257,11.76,54.77,0.1672,-0.7913,0.5933,-5.414,1.231,1.819,-8.76,-57.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.41,-13.76,-18.17
48921,468.21,0.00,3300.00,-0.1807,0.9067,0.6121,-2.179,1.162,0.685,11.72,54.77,0.1658,-0.7942,0.5962,-5.063,0.728,1.331,-8.76,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.42,-13.75,-18.17
48935,0.00,0.00,1311.14,-0.1860,0.9048,0.6064,-1.614,1.971,0.272,11.71,54.77,0.1638,-0.7925,0.5955,-4.467,1.659,2.186,-8.75,-57.13,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.75,-18.18
48960,0.00,0.00,1051.65,-0.1865,0.9065,0.6140,-0.958,2.842,-0.109,11.74,54.77,0.1643,-0.7944,0.5996,-4.574,0.987,1.942,-8.74,-57.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.44,-13.75,-18.18
48974,0.00,0.00,3300.00,-0.1895,0.9075,0.6147,-0.836,3.361,-0.491,11.75,54.78,0.1594,-0.7966,0.6013,-4.666,0.728,2.048,-8.74,-57.14,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.45,-13.74,-18.19
48988,3300.00,0.00,3300.00,-0.1880,0.9060,0.6230,-1.248,2.124,-0.109,11.74,54.78,0.1611,-0.7905,0.5969,-4.009,-0.082,1.529,-8.75,-57.11,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.45,-13.74,-18.19
49013,0.00,0.00,0.00,-0.1890,0.9053,0.6179,-0.851,2.429,0.654,11.76,54.78,0.1619,-0.7917,0.5935,-3.414,0.376,1.163,-8.75,-57.12,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.46,-13.74,-18.20
49027,0.00,0.00,810.70,-0.1858,0.9067,0.6201,-0.943,2.139,-0.384,11.74,54.78,0.1594,-0.7964,0.5962,-4.192,0.987,1.484,-8.74,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.46,-13.74,-18.20
49042,0.00,0.00,3300.00,-0.1846,0.9089,0.6125,-1.111,3.055,-0.323,11.74,54.79,0.1609,-0.7996,0.6064,-3.887,0.560,1.667,-8.74,-57.07,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.20
49066,0.00,0.00,992.82,-0.1953,0.9084,0.6196,-0.439,2.765,-0.079,11.78,54.80,0.1577,-0.7920,0.5938,-3.047,-0.295,1.499,-8.75,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.21
49081,0.00,0.00,0.00,-0.1926,0.9060,0.6206,-0.271,2.414,-0.109,11.77,54.81,0.1533,-0.7937,0.5959,-3.765,-0.051,2.003,-8.76,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.21
49095,0.00,0.00,0.00,-0.1946,0.9106,0.6174,-0.805,3.300,-0.415,11.78,54.82,0.1624,-0.7913,0.6060,-3.399,0.728,1.392,-8.76,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.21
49120,1655.24,0.00,3300.00,-0.1843,0.9087,0.6216,-1.859,2.933,-0.002,11.81,54.79,0.1558,-0.7876,0.6052,-4.406,0.285,1.942,-8.75,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.21
49134,0.00,0.00,0.00,-0.1870,0.9058,0.6118,-1.370,2.750,0.059,11.81,54.80,0.1614,-0.7876,0.5977,-4.879,0.514,2.430,-8.76,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.21
49148,0.00,0.00,0.00,-0.1809,0.9082,0.6123,-0.882,3.620,0.517,11.81,54.81,0.1616,-0.7922,0.6021,-4.421,0.605,2.323,-8.76,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.74,-18.22
49173,1431.21,0.00,3300.00,-0.1899,0.9072,0.6101,-0.500,3.071,0.089,11.84,54.82,0.1648,-0.7883,0.5999,-4.024,0.590,1.484,-8.76,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.75,-18.22
49187,3300.00,174.87,3300.00,-0.1882,0.9089,0.6084,-0.897,2.536,-0.354,11.84,54.84,0.1643,-0.7883,0.6013,-3.597,-0.295,1.804,-8.77,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.47,-13.75,-18.22
49212,0.00,0.00,0.00,-0.1907,0.9082,0.6121,-1.477,2.475,-0.063,11.86,54.82,0.1677,-0.7883,0.6033,-3.505,0.789,1.331,-8.77,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.46,-13.76,-18.22
49226,0.00,0.00,1792.23,-0.1929,0.9087,0.6147,-1.324,2.597,-0.002,11.86,54.83,0.1628,-0.7888,0.6047,-3.734,0.483,1.835,-8.77,-56.91,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.46,-13.76,-18.22
49241,2381.32,3300.00,3300.00,-0.1885,0.9055,0.6038,-0.103,2.429,-0.201,11.85,54.86,0.1631,-0.7920,0.6086,-4.895,0.315,1.392,-8.78,-56.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.45,-13.77,-18.22
49265,0.00,0.00,0.00,-0.1904,0.9070,0.6099,-0.546,2.704,-0.369,11.88,54.87,0.1638,-0.7896,0.6057,-4.696,0.056,1.972,-8.79,-56.91,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.45,-13.77,-18.22
49279,0.00,0.00,0.00,-0.1897,0.9111,0.6138,-0.698,3.178,-0.689,11.88,54.88,0.1604,-0.7939,0.6096,-4.101,0.560,1.942,-8.79,-56.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.44,-13.78,-18.22
49294,0.00,2806.01,2963.15,-0.1914,0.9099,0.6165,-1.156,2.017,-0.018,11.87,54.88,0.1631,-0.7881,0.6025,-4.635,0.819,1.300,-8.79,-56.86,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.78,-18.22
49318,3300.00,3300.00,3300.00,-0.1924,0.9058,0.6125,-2.057,1.498,0.440,11.87,54.86,0.1646,-0.7913,0.6057,-4.757,0.438,0.995,-8.79,-56.89,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.78,-18.21
49333,51.58,3300.00,2212.89,-0.1895,0.9082,0.6133,-2.271,0.826,-0.002,11.84,54.85,0.1599,-0.7866,0.6006,-5.032,1.766,1.514,-8.77,-56.88,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.79,-18.22
49357,3300.00,3300.00,3300.00,-0.1841,0.9038,0.6125,-1.630,2.078,-0.063,11.84,54.83,0.1619,-0.7883,0.5999,-5.337,1.354,2.033,-8.75,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.79,-18.22
49372,3300.00,3300.00,3300.00,-0.1846,0.9031,0.6101,-1.034,2.277,-0.125,11.83,54.84,0.1606,-0.7932,0.6067,-5.536,0.529,2.140,-8.75,-56.91,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.79,-18.22
49396,0.00,3300.00,2012.23,-0.1848,0.9077,0.6128,-1.050,3.346,-0.888,11.86,54.83,0.1624,-0.8008,0.6055,-4.360,0.605,1.926,-8.74,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.79,-18.22
49410,1857.51,3300.00,3300.00,-0.1909,0.9092,0.6191,-0.256,3.452,-0.613,11.87,54.85,0.1599,-0.7944,0.6013,-4.528,0.896,1.453,-8.74,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.40,-0.17,4.43,-13.80,-18.22
49435,3300.00,3300.00,3300.00,-0.1914,0.9092,0.6157,-1.126,1.681,0.257,11.87,54.84,0.1582,-0.7869,0.6008,-3.734,0.987,1.575,-8.72,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.80,-18.23
49449,3300.00,3300.00,3300.00,-0.1917,0.9072,0.6111,-1.462,1.483,-0.109,11.85,54.84,0.1570,-0.7932,0.6016,-5.276,0.789,1.850,-8.72,-56.92,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.80,-18.23
49474,3300.00,3300.00,3300.00,-0.1875,0.9001,0.6074,-1.172,1.834,0.303,11.86,54.84,0.1589,-0.7888,0.5959,-5.337,0.972,1.560,-8.70,-56.96,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.80,-18.24
49488,3300.00,3300.00,3300.00,-0.1895,0.9055,0.6138,-0.729,2.170,0.074,11.85,54.85,0.1624,-0.7886,0.5969,-4.528,1.155,2.445,-8.70,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.80,-18.24
49513,0.00,3300.00,3300.00,-0.1870,0.9111,0.6150,-0.790,3.162,-0.430,11.88,54.85,0.1602,-0.7942,0.5999,-4.513,0.270,2.308,-8.70,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.81,-18.25
49527,3021.98,3300.00,3300.00,-0.1904,0.9089,0.6194,-0.698,3.071,-0.109,11.88,54.86,0.1621,-0.7979,0.5981,-5.200,0.789,2.461,-8.70,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.81,-18.25
49552,3300.00,3300.00,3300.00,-0.1877,0.9065,0.6179,-0.912,2.200,0.532,11.89,54.86,0.1606,-0.7915,0.5981,-3.887,0.438,1.560,-8.70,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.81,-18.25
49566,3300.00,3300.00,3300.00,-0.1907,0.9082,0.6123,-0.958,1.834,-0.415,11.88,54.87,0.1594,-0.7920,0.6011,-3.994,0.422,1.468,-8.70,-56.96,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.82,-18.26
49591,3300.00,3300.00,3300.00,-0.1924,0.9065,0.6077,-1.340,2.338,0.059,11.90,54.86,0.1660,-0.7913,0.5938,-4.177,0.743,1.865,-8.70,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.82,-18.26
49605,3300.00,3300.00,3300.00,-0.1904,0.9065,0.6116,-1.446,2.781,-0.323,11.90,54.86,0.1626,-0.7874,0.6047,-3.628,0.728,1.758,-8.70,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.82,-18.26
49630,1297.44,3300.00,3300.00,-0.1853,0.9048,0.6079,-0.653,3.269,-0.033,11.93,54.87,0.1597,-0.7888,0.6062,-4.986,0.987,1.865,-8.69,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.83,-18.27
49644,3300.00,3300.00,3300.00,-0.1921,0.9102,0.6165,-1.141,3.666,-0.079,11.94,54.88,0.1643,-0.7949,0.6016,-4.895,0.651,1.590,-8.69,-56.96,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.84,-18.27
