timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
8907,1768.86,1713.26,1743.08,-0.0872,-0.2236,1.1743,-38.786,-180.441,68.073,6.77,-9.34,0.4717,-0.4844,0.5989,-13.301,11.394,-4.198,-16.22,-37.85,1.0635,-0.0547,0.0426,-47.342,10.942,-2.333,-77.82,-45.17,-27.02,-64.33,-37.31
8922,1444.10,1422.34,1491.65,0.0964,-0.2852,1.3140,-18.389,-184.960,28.653,3.89,-9.67,0.5105,-0.7490,0.7834,15.004,-7.477,-9.786,-16.51,-37.75,1.0812,-0.1555,0.0354,-60.563,2.225,15.239,-77.86,-46.68,-26.20,-63.48,-37.28
8946,1446.52,1510.18,1448.94,-0.1511,0.0166,1.3276,-42.649,-207.281,38.485,-1.09,-10.49,0.4163,-0.6104,0.5847,-7.759,-5.843,-4.656,-16.84,-38.11,0.8600,-0.2664,0.1549,-71.128,10.835,2.110,-77.45,-48.67,-25.10,-62.31,-37.20
8961,1751.14,1752.75,1671.36,-0.0989,-0.0769,1.1538,-21.000,-192.090,-16.690,-3.74,-10.66,0.3250,-0.8586,0.8032,-10.691,-0.286,10.245,-16.82,-38.44,0.9039,-0.2024,0.1954,-55.968,13.858,-40.196,-77.15,-49.42,-23.90,-61.01,-37.11
8986,1226.52,1228.94,1320.81,0.1741,-0.1543,1.1760,-40.176,-173.082,-20.064,-8.04,-11.58,0.3479,-1.0862,0.9580,-24.141,10.325,-22.763,-16.50,-39.23,1.0182,0.0536,0.1849,-55.418,-8.081,-35.677,-77.39,-49.46,-22.46,-59.52,-37.06
9000,1146.74,1199.93,1253.92,0.1226,-0.1467,1.1975,-66.084,-165.327,-1.652,-10.36,-12.43,0.2654,-0.6870,0.5823,11.630,36.768,-41.083,-15.97,-39.28,0.9229,0.4275,0.2035,-49.540,3.553,-28.608,-77.05,-47.89,-20.92,-57.95,-37.03
9025,1849.45,1838.97,1806.74,0.2744,-0.0652,1.2778,-82.603,-154.716,19.096,-14.15,-14.25,0.1421,-0.5928,0.5579,-2.370,41.913,-56.931,-14.83,-39.48,1.2006,0.3394,0.3276,-40.579,-27.790,45.453,-77.56,-46.99,-19.15,-56.26,-37.11
9040,1697.95,1656.04,1701.98,0.3328,-0.1333,1.1726,-95.672,-154.029,16.012,-16.40,-15.47,0.1687,-0.6160,0.5989,-24.950,46.081,-55.374,-14.10,-39.97,0.9911,0.0818,0.0730,-42.044,-35.577,47.117,-78.19,-45.69,-17.29,-54.57,-37.28
9065,1199.12,1250.70,1210.40,0.1692,-0.2168,0.9045,-106.664,-144.777,25.859,-19.79,-18.02,-0.0242,-0.5359,0.5679,-29.256,39.989,-70.167,-12.81,-40.74,0.9894,-0.0546,-0.2538,-11.571,-21.241,28.659,-78.65,-48.42,-15.23,-52.80,-37.57
9079,1398.17,1465.86,1353.85,0.2324,-0.2817,0.7773,-74.893,-120.716,6.470,-21.44,-19.13,0.0159,-0.5183,0.6587,8.073,36.279,-74.045,-12.06,-40.58,1.0496,-0.1711,-0.1639,6.246,-2.081,51.468,-78.65,-50.03,-13.14,-51.03,-37.89
9104,1148.35,808.28,660.00,0.3726,-0.5254,0.7747,-29.580,-65.082,-24.156,-23.02,-20.15,-0.0212,-0.6169,0.9775,-18.095,65.103,-71.694,-10.21,-40.85,0.8684,-0.5577,-0.1190,1.406,12.133,46.690,-77.92,-51.04,-10.97,-49.23,-38.26
9119,843.74,548.79,341.68,0.4275,-0.5110,1.9951,-15.046,103.773,-19.973,-21.31,-20.25,0.0427,-0.4111,0.7744,-13.851,58.813,-69.541,-9.22,-40.79,0.9003,-0.5627,0.0250,1.223,18.301,11.606,-77.26,-51.75,-8.99,-47.62,-38.63
9143,1999.34,2204.84,2297.51,0.3831,-0.1504,0.9702,-2.252,-23.647,1.890,-21.88,-20.07,0.1399,-0.5967,1.1650,-13.607,43.928,-61.694,-8.09,-40.85,0.9772,-0.4921,0.0444,-0.838,-1.042,-26.196,-77.00,-52.43,-7.04,-46.07,-39.04
9158,1926.81,1913.92,1921.17,0.3547,-0.2573,0.9670,24.496,-36.670,19.447,-22.36,-19.62,0.1423,-0.5725,1.2002,-5.821,38.355,-46.641,-7.50,-40.63,0.8812,-0.4305,-0.0447,-15.098,-3.821,-41.020,-76.79,-53.52,-5.15,-44.58,-39.44
9183,885.64,765.57,593.92,0.3445,-0.2979,0.7717,48.664,-1.235,-10.767,-22.39,-18.47,0.2212,-0.4158,1.0322,6.042,13.516,-29.374,-7.25,-40.11,1.0046,-0.1547,-0.1090,-1.968,21.797,-69.264,-76.31,-55.00,-3.37,-43.16,-39.80
9198,1181.39,1381.25,1278.10,0.3325,-0.3135,0.7139,62.725,10.826,-21.316,-22.25,-17.67,0.2253,-0.3066,0.9590,5.615,3.729,-9.648,-7.30,-39.58,1.0132,0.0823,0.0198,4.979,32.271,-66.837,-76.03,-52.30,-1.72,-41.83,-40.11
9222,1521.47,1314.36,1302.27,0.3457,-0.2107,0.8733,116.649,34.276,-44.980,-21.40,-14.76,0.2070,-0.3755,0.8308,10.729,-21.522,12.031,-7.94,-39.01,1.0769,0.2091,0.2585,-7.861,28.973,-22.394,-75.26,-50.66,-0.30,-40.60,-40.30
9237,1056.48,731.72,606.81,0.3743,-0.2305,0.8796,135.748,47.070,-64.171,-20.74,-12.81,0.1948,-0.5356,0.9390,-6.355,-21.813,28.107,-8.29,-38.92,1.1034,0.2438,0.3413,1.208,4.240,0.125,-75.08,-48.92,0.95,-39.49,-40.44
9262,1946.96,2371.65,2519.93,0.2683,-0.1604,0.9202,133.320,74.231,-65.026,-18.85,-9.51,0.3191,-1.1169,1.2783,9.431,-33.278,40.107,-9.15,-38.73,1.0469,0.1389,0.2306,-8.044,-29.409,39.743,-75.80,-47.52,1.92,-38.64,-40.56
9276,2350.70,2664.18,3015.53,0.2893,0.1042,0.8579,131.962,90.918,-62.125,-17.54,-7.30,0.1665,-0.5505,0.7642,-10.584,-42.973,46.016,-9.78,-38.82,1.0319,0.0145,0.0743,-7.647,-37.088,58.140,-76.53,-46.46,2.69,-37.99,-40.68
9301,786.52,556.04,322.34,0.3816,-0.0437,1.0681,171.748,96.902,-105.377,-15.23,-3.03,0.1580,-0.4526,0.6741,-5.454,-40.209,41.405,-10.78,-38.86,0.9662,-0.2546,-0.1169,-2.304,-20.065,55.972,-76.97,-47.88,3.18,-37.58,-40.75
9316,871.94,901.76,734.95,0.4207,-0.1172,1.1204,160.969,101.223,-101.331,-13.88,-0.78,0.2458,-0.9084,0.9709,8.989,-43.507,51.985,-11.40,-38.81,0.9553,-0.3970,-0.1151,-1.968,-4.783,43.652,-76.83,-49.07,3.49,-37.28,-40.76
9340,2001.76,1959.85,2086.37,0.3613,-0.0264,1.1455,114.221,98.124,-80.202,-11.57,1.98,0.1694,-0.5430,0.6248,-14.813,-35.416,45.939,-12.26,-39.22,0.9283,-0.5120,0.0116,1.849,11.752,-3.554,-76.23,-49.82,3.55,-37.12,-40.67
9355,1393.33,1139.49,1086.30,0.3125,0.0842,1.1604,55.168,87.269,-38.232,-10.38,2.82,0.2405,-0.7224,0.7283,6.057,-31.110,41.481,-12.73,-39.24,0.9415,-0.4575,0.0500,-2.915,12.622,-31.722,-75.80,-50.54,3.50,-37.03,-40.53
9380,1441.69,1768.06,1805.13,0.2441,0.1841,1.1643,10.756,52.414,-18.843,-9.14,3.20,0.2021,-0.5574,0.6040,13.477,-23.217,35.894,-13.31,-38.98,0.9882,-0.1788,0.0403,-4.899,11.538,-60.990,-75.59,-51.19,3.32,-37.01,-40.34
9395,2050.11,2489.30,2772.16,0.2119,0.3071,1.1746,5.397,61.284,-25.209,-8.27,3.51,0.3020,-0.9272,0.8342,-4.599,-16.805,26.565,-13.56,-39.23,1.0321,0.0095,0.0352,-3.235,13.858,-60.593,-75.64,-49.91,3.08,-37.06,-40.14
9419,902.56,579.41,344.91,0.2454,0.3438,1.3376,28.282,60.628,-30.797,-6.83,4.42,0.1792,-0.6250,0.5735,-3.637,-13.797,14.168,-13.86,-39.48,1.0975,0.2163,0.0980,0.002,16.347,-26.806,-75.29,-47.60,2.73,-37.19,-39.92
9434,759.93,558.46,317.51,0.2175,0.2634,1.2915,20.557,56.093,-17.377,-6.08,4.85,0.2202,-0.7097,0.6472,6.118,-8.225,5.130,-13.96,-39.56,1.0895,0.2354,0.1899,-0.792,12.851,1.407,-75.09,-45.64,2.35,-37.34,-39.69
9459,2326.52,2550.55,2967.18,0.2087,0.0603,1.2122,14.481,46.185,-8.660,-5.03,5.17,0.2092,-0.6960,0.7336,3.401,6.615,-4.839,-13.76,-39.55,1.0629,0.1028,0.2550,-3.846,-11.042,40.766,-75.36,-44.38,1.93,-37.58,-39.51
9473,1881.69,1802.71,1906.67,0.1470,0.0662,1.1438,-2.954,39.238,5.691,-4.51,5.09,0.2068,-0.6201,0.6943,12.592,6.157,-14.717,-13.64,-39.42,1.0157,-0.0260,0.1951,-5.174,-24.600,51.621,-75.79,-43.72,1.52,-37.86,-39.38
9498,989.60,1100.81,988.79,0.0435,0.2317,1.1003,-20.023,28.719,11.966,-3.77,4.74,0.2659,-0.6182,0.7380,-1.912,9.729,-13.099,-13.44,-39.48,0.9834,-0.2522,-0.0234,-5.495,-29.577,48.369,-76.50,-44.88,1.10,-38.23,-39.32
9513,1598.83,1972.75,2096.85,0.0588,0.2263,1.0930,-7.794,35.773,8.379,-3.25,4.77,0.2632,-0.6035,0.7385,5.187,7.638,-17.603,-13.38,-39.40,0.9484,-0.3563,-0.1145,-6.395,-16.951,34.430,-76.58,-46.23,0.67,-38.61,-39.28
9538,1196.70,867.91,693.04,0.0918,0.1245,1.1423,7.733,43.666,-7.454,-2.21,4.98,0.2231,-0.5725,0.7246,-1.698,3.958,-11.496,-13.28,-39.42,0.9415,-0.4357,-0.1093,0.398,9.064,-2.348,-76.12,-47.38,0.21,-39.01,-39.22
9552,843.74,515.75,225.64,0.1445,0.0969,1.2163,3.702,43.147,-11.026,-1.69,5.03,0.2036,-0.6450,0.8557,0.073,3.103,-10.916,-13.19,-39.37,0.9459,-0.3917,-0.0159,-0.090,20.530,-25.615,-75.65,-48.28,-0.25,-39.38,-39.13
9577,2289.45,2722.20,3290.33,0.2354,0.1265,1.3628,2.664,27.712,-15.820,-1.17,5.10,0.2207,-0.5901,0.7666,-3.653,6.355,-6.320,-13.03,-39.42,0.9880,-0.2087,0.1198,-2.655,20.255,-51.554,-75.17,-48.58,-0.70,-39.73,-39.03
9591,2230.62,2349.89,2670.62,0.2087,0.1316,1.3625,-3.977,19.544,-9.820,-1.04,5.05,0.2334,-0.6223,0.8481,9.584,4.554,-6.870,-12.95,-39.22,1.0144,-0.0364,0.1495,-3.495,12.835,-52.455,-75.12,-47.94,-1.13,-40.06,-38.93
9616,787.33,705.93,459.34,0.1443,0.1438,1.3267,-26.435,1.727,3.951,-1.11,4.43,0.2112,-0.5806,0.7749,-4.508,0.874,-1.160,-12.92,-39.28,1.0769,0.1766,0.1086,-5.693,4.668,-26.928,-75.08,-45.95,-1.52,-40.36,-38.84
9631,1165.27,1385.27,1340.95,0.0696,0.1370,1.2476,-42.588,-9.067,14.165,-1.28,3.86,0.2019,-0.6025,0.7903,1.202,0.081,-1.877,-12.89,-39.23,1.0897,0.2188,0.1033,-1.937,1.675,-4.058,-75.11,-43.76,-1.86,-40.63,-38.77
9656,1592.38,1365.13,1368.35,-0.0322,0.1260,1.0889,-44.222,6.170,12.104,-1.07,2.84,0.2224,-0.6318,0.7688,-2.050,1.561,1.039,-12.84,-39.28,1.0616,0.1176,0.1478,-0.976,-4.172,35.530,-75.30,-42.14,-2.20,-40.91,-38.71
9670,1088.72,755.90,528.64,-0.0090,0.0688,1.0815,-35.351,21.238,-2.568,-0.73,2.34,0.2229,-0.6125,0.7676,1.492,-0.881,-1.877,-12.86,-39.24,1.0165,-0.0269,0.1573,-2.212,-11.745,49.591,-75.59,-41.52,-2.53,-41.21,-38.68
9695,1901.83,2316.04,2600.51,0.1238,0.0146,1.2512,-19.183,28.185,-31.515,-0.14,1.84,0.2319,-0.6228,0.7710,-0.630,1.271,0.077,-12.83,-39.25,0.9706,-0.2622,0.0822,-4.869,-21.424,45.026,-76.08,-42.26,-2.88,-41.57,-38.68
9710,2307.99,2693.19,3260.51,0.3142,0.0320,1.4792,-35.641,25.879,-29.530,-0.01,1.32,0.2280,-0.6260,0.7632,1.950,1.653,-0.519,-12.81,-39.23,0.9564,-0.3575,-0.0126,-6.304,-19.806,29.789,-76.23,-43.35,-3.22,-41.92,-38.70
9735,788.94,523.00,219.19,0.1648,0.4231,1.2251,-54.435,-16.273,41.386,-0.55,0.36,0.2485,-0.6252,0.7625,5.798,-0.332,-4.625,-12.85,-39.09,0.9512,-0.3926,-0.1163,-3.540,-2.126,-4.364,-76.09,-44.70,-3.49,-42.20,-38.70
9749,863.88,849.38,654.36,0.0288,0.8813,0.8179,-14.649,1.177,89.630,-0.55,1.08,0.2053,-0.6057,0.7832,10.470,0.752,-1.480,-12.81,-38.91,0.9655,-0.3431,-0.0970,-1.693,13.095,-24.425,-75.78,-45.94,-3.75,-42.43,-38.69
9774,2033.99,1998.53,2162.12,-0.5312,0.4756,-0.2747,-126.008,48.337,80.623,1.51,0.40,0.2686,-0.6055,0.7537,5.950,5.592,-9.679,-12.73,-38.76,0.9835,-0.1793,0.0582,0.704,24.652,-42.547,-75.25,-46.45,-4.12,-42.76,-38.64
9789,1423.96,1178.97,1091.14,-0.0137,-0.4182,1.6963,-1.519,-48.579,118.928,0.79,0.09,0.2871,-0.6223,0.7769,21.508,1.455,-9.847,-12.78,-38.45,1.0242,-0.0713,0.1490,-0.518,22.622,-43.783,-75.03,-46.04,-4.42,-43.00,-38.58
9813,1403.00,1723.74,1764.03,-0.1277,-0.0034,1.0698,-3.015,11.116,-18.186,1.18,0.02,0.1367,-0.6074,0.7527,-4.859,-4.606,3.298,-12.79,-38.58,1.0598,0.1086,0.2062,-4.212,3.981,-26.028,-74.99,-44.66,-4.73,-43.25,-38.52
9829,1818.83,2217.73,2385.35,0.2119,-0.0510,1.1777,0.404,9.757,-11.957,1.10,-0.03,0.1890,-0.6206,0.7437,-2.599,7.623,-6.824,-12.64,-38.64,1.0779,0.1614,0.1531,-5.647,-5.745,-4.119,-75.14,-42.92,-5.00,-43.49,-38.48
9854,1041.98,700.29,537.51,0.1450,0.1069,1.0771,-0.084,-46.243,16.149,-0.19,0.08,0.2419,-0.5991,0.7480,-12.416,8.264,-0.977,-12.47,-38.95,1.0630,0.1050,0.0745,-2.380,-11.867,29.392,-75.59,-41.03,-5.15,-43.65,-38.49
9868,784.91,504.47,297.36,0.2322,-0.0151,1.2246,4.969,9.788,35.004,-0.26,0.14,0.2854,-0.5974,0.7942,13.431,7.409,-9.282,-12.44,-38.71,1.0260,-0.0120,0.0574,-2.518,-10.630,44.049,-75.96,-40.48,-5.28,-43.82,-38.53
9893,2342.64,2677.88,2955.09,-0.0200,-0.0020,0.9526,-0.466,32.429,34.852,0.55,0.12,0.2361,-0.5571,0.7549,-23.042,1.103,1.100,-12.45,-39.23,0.9871,-0.2485,0.0608,-1.831,-10.310,42.323,-76.20,-41.24,-5.46,-44.05,-38.58
9908,2152.45,2146.01,2269.30,0.0088,-0.0447,1.2805,2.908,-12.975,7.264,0.35,0.12,0.2136,-0.6143,0.7681,8.760,-2.774,-1.557,-12.48,-39.09,0.9502,-0.3484,0.0476,-2.258,-10.676,28.904,-76.23,-42.09,-5.62,-44.25,-38.63
9933,813.92,812.31,722.05,0.2434,-0.0325,1.3567,-1.580,-23.220,2.409,-0.43,0.05,0.2202,-0.6133,0.7761,-4.538,0.386,1.756,-12.47,-39.19,0.9564,-0.3873,-0.0276,-5.250,-5.103,-5.753,-76.18,-43.26,-5.71,-44.38,-38.67
9947,1257.95,1537.58,1507.77,0.0557,0.0427,1.2148,-0.267,19.788,-4.919,-0.19,0.09,0.2212,-0.6187,0.7708,1.569,0.096,1.375,-12.48,-39.16,0.9611,-0.3293,-0.0605,-4.334,3.309,-23.524,-76.03,-44.47,-5.81,-44.51,-38.70
9972,1432.01,1182.20,1212.82,0.0249,0.0425,1.1755,0.038,-9.647,5.371,-0.45,0.13,0.2271,-0.6082,0.7805,-1.668,-0.423,-0.045,-12.49,-39.17,0.9967,-0.1555,-0.0160,-2.502,19.919,-39.325,-75.65,-45.56,-5.89,-44.58,-38.70
9986,950.11,687.40,692.23,0.0916,0.0605,1.2261,-0.160,-10.380,-0.828,-0.67,0.18,0.2236,-0.6184,0.7751,0.271,-0.011,0.703,-12.50,-39.16,1.0234,-0.0431,0.0770,-0.685,22.958,-38.150,-75.51,-45.24,-5.94,-44.63,-38.68
10011,2095.24,2421.61,2381.32,0.1160,0.0508,1.2654,0.053,5.421,1.417,-0.63,0.22,0.2356,-0.5984,0.7964,1.309,0.065,-0.045,-12.51,-39.08,1.0530,0.0869,0.2104,-1.189,11.599,-19.997,-75.27,-43.91,-6.00,-44.65,-38.66
10026,2332.16,2492.53,2498.17,-0.0159,0.0430,1.1228,0.084,11.834,-0.996,-0.43,0.26,0.2314,-0.6099,0.7795,-3.927,-0.377,1.619,-12.53,-39.11,1.0621,0.1154,0.2166,-3.876,-1.180,-2.761,-75.32,-42.53,-6.06,-44.70,-38.63
10051,755.09,673.70,682.56,0.0803,0.0417,1.2104,-0.084,-7.785,-0.324,-0.69,0.30,0.2288,-0.6077,0.7764,3.538,0.081,-1.541,-12.54,-39.01,1.0461,0.0635,0.1191,-4.624,-16.936,25.377,-75.88,-41.23,-6.11,-44.76,-38.65
10065,962.20,1100.00,1069.38,0.0767,0.0476,1.1995,0.099,2.490,-0.293,-0.71,0.34,0.2290,-0.5999,0.7922,1.447,0.035,-0.167,-12.55,-38.95,1.0312,-0.0106,0.0529,-4.197,-17.989,36.507,-76.36,-40.69,-6.15,-44.84,-38.69
10090,1843.81,1738.24,1771.28,0.0500,0.0452,1.1780,0.038,4.902,-0.141,-0.63,0.38,0.2258,-0.6145,0.7686,-1.698,-0.118,0.779,-12.56,-38.98,0.9908,-0.2084,-0.0109,-1.907,-9.958,38.888,-76.64,-41.79,-6.20,-44.95,-38.76
10104,1262.78,1021.83,1095.97,0.0466,0.0442,1.1846,-0.008,-5.632,0.027,-0.74,0.41,0.2319,-0.6099,0.7825,0.012,0.020,-0.335,-12.57,-38.96,0.9688,-0.3138,-0.0020,-1.159,-3.943,27.957,-76.60,-42.77,-6.23,-45.04,-38.81
10129,1640.73,1921.17,1865.57,0.0747,0.0520,1.2024,0.145,5.650,-0.690,-0.66,0.46,0.2275,-0.6096,0.7722,2.027,0.004,-0.656,-12.58,-38.90,0.9553,-0.3762,0.0291,-3.311,1.293,-1.967,-76.41,-43.71,-6.27,-45.12,-38.85
10144,2244.32,2460.29,2410.33,0.0789,0.0442,1.2068,0.145,4.597,-0.293,-0.66,0.49,0.2280,-0.6055,0.7832,0.729,0.020,-0.122,-12.59,-38.87,0.9644,-0.3314,0.0220,-3.861,3.950,-21.264,-76.24,-44.62,-6.30,-45.18,-38.87
10169,836.48,659.19,720.44,0.0647,0.0520,1.1897,-0.023,-4.869,0.027,-0.82,0.53,0.2263,-0.6140,0.7639,-2.859,-0.087,0.978,-12.60,-38.93,0.9991,-0.1566,0.0067,-3.708,10.484,-38.135,-76.09,-45.56,-6.33,-45.21,-38.88
10183,766.37,761.54,764.76,0.0889,0.0486,1.2129,-0.099,-6.059,0.302,-0.98,0.56,0.2256,-0.6086,0.7695,2.897,0.035,-1.068,-12.60,-38.88,1.0255,-0.0417,0.0355,-3.082,14.729,-36.486,-76.09,-45.69,-6.34,-45.23,-38.89
10208,2278.17,2269.30,2222.56,0.0564,0.0442,1.1802,0.099,6.780,-0.568,-0.85,0.60,0.2302,-0.5964,0.7917,-1.378,0.065,0.397,-12.61,-38.88,1.0582,0.0875,0.1328,-0.655,13.019,-17.264,-75.88,-44.12,-6.36,-45.24,-38.88
10223,1665.71,1471.50,1540.00,0.0754,0.0498,1.2041,-0.023,-2.121,0.195,-0.93,0.63,0.2234,-0.6138,0.7664,-3.897,-0.164,1.405,-12.62,-38.93,1.0608,0.1011,0.1840,-1.602,6.042,-1.203,-75.85,-42.69,-6.37,-45.24,-38.87
10247,1178.97,1444.10,1396.56,0.0713,0.0444,1.2000,0.053,-5.815,0.058,-1.12,0.66,0.2271,-0.6094,0.7822,2.637,-0.011,-0.931,-12.62,-38.84,1.0463,0.0388,0.1747,-3.663,-11.271,23.621,-76.22,-41.67,-6.37,-45.26,-38.89
10262,1923.59,2222.56,2122.64,0.0691,0.0483,1.2007,0.206,2.719,-0.080,-1.13,0.70,0.2300,-0.6023,0.7852,0.943,0.035,-0.213,-12.63,-38.80,1.0223,-0.0421,0.1095,-4.487,-18.477,32.888,-76.63,-41.32,-6.37,-45.30,-38.93
10287,958.17,714.80,792.16,0.0544,0.0459,1.1873,0.038,2.292,-0.064,-1.10,0.73,0.2307,-0.6101,0.7742,-1.866,0.035,0.413,-12.64,-38.84,0.9895,-0.1995,-0.0212,-4.151,-15.546,33.606,-77.04,-42.52,-6.37,-45.37,-39.00
10301,709.16,547.99,621.32,0.0779,0.0422,1.2046,0.069,-4.075,0.211,-1.21,0.76,0.2280,-0.6116,0.7732,-1.210,-0.072,0.443,-12.65,-38.84,0.9707,-0.2803,-0.0492,-2.258,-7.042,24.217,-77.07,-43.70,-6.37,-45.43,-39.07
10326,2511.06,2655.31,2555.38,0.0781,0.0457,1.2012,-0.069,-0.945,-0.080,-1.28,0.78,0.2280,-0.6030,0.7791,3.141,0.111,-0.961,-12.66,-38.75,0.9626,-0.3424,-0.0107,-1.647,6.210,-0.883,-76.79,-44.70,-6.36,-45.46,-39.11
10341,2155.68,2050.11,2033.99,0.0667,0.0483,1.1951,0.053,4.689,-0.247,-1.26,0.82,0.2344,-0.5994,0.7898,-0.477,0.004,0.123,-12.67,-38.72,0.9691,-0.3197,0.0330,-1.983,9.690,-16.577,-76.55,-45.52,-6.35,-45.48,-39.13
10365,812.31,948.50,938.83,0.0737,0.0461,1.1951,0.038,-1.052,-0.034,-1.33,0.84,0.2261,-0.6191,0.7649,-1.317,-0.011,0.489,-12.67,-38.76,0.9946,-0.1774,0.0703,-3.525,9.965,-34.577,-76.36,-46.06,-6.34,-45.47,-39.13
10380,1481.17,1833.33,1746.30,0.0696,0.0466,1.1985,-0.054,-2.960,0.180,-1.41,0.87,0.2283,-0.6045,0.7778,3.737,0.126,-1.160,-12.68,-38.69,1.0243,-0.0629,0.0754,-4.151,9.049,-34.867,-76.39,-46.00,-6.33,-45.46,-39.14
10405,1214.43,918.68,1020.22,0.0740,0.0483,1.1982,0.160,1.864,-0.018,-1.41,0.90,0.2261,-0.6040,0.7830,-1.897,-0.087,0.749,-12.69,-38.71,1.0524,0.0786,0.0950,-2.502,7.080,-18.043,-76.36,-44.34,-6.31,-45.45,-39.14
10419,713.19,411.79,541.54,0.0579,0.0447,1.1848,0.069,2.719,0.012,-1.40,0.93,0.2271,-0.6147,0.7705,-2.156,-0.072,0.581,-12.69,-38.74,1.0648,0.0995,0.1171,-1.937,4.515,-0.944,-76.40,-42.68,-6.30,-45.45,-39.15
10444,2492.53,2987.33,2720.59,0.0718,0.0479,1.2004,-0.023,-2.227,0.027,-1.49,0.96,0.2256,-0.6099,0.7842,1.599,0.020,-0.503,-12.69,-38.68,1.0424,0.0287,0.1509,-2.060,-4.951,23.896,-76.63,-41.66,-6.29,-45.45,-39.17
10459,2590.04,2720.59,2608.57,0.0764,0.0505,1.2053,-0.023,-1.067,0.027,-1.55,0.99,0.2317,-0.6062,0.7773,1.431,0.035,-0.259,-12.71,-38.65,1.0217,-0.0516,0.1353,-2.976,-11.500,31.743,-76.90,-41.29,-6.27,-45.47,-39.20
10483,543.15,456.92,528.64,0.0569,0.0476,1.1902,0.023,1.116,-0.293,-1.54,1.01,0.3604,-0.7976,0.7266,76.943,2.966,-25.648,-12.75,-36.96,0.9916,-0.2050,0.0453,-4.792,-16.203,30.629,-77.31,-42.13,-6.25,-45.52,-39.27
10498,958.17,1204.76,1169.30,0.0566,0.0476,1.1799,0.053,-2.884,-0.064,-1.61,1.04,0.4897,-0.7822,0.6724,-16.492,0.111,12.474,-13.00,-37.44,0.9738,-0.2719,-0.0188,-4.044,-11.852,20.919,-77.42,-43.22,-6.25,-45.56,-39.31
10523,1689.08,1452.97,1501.32,0.0779,0.0457,1.1995,-0.008,-0.762,-2.171,-1.67,1.06,-0.0073,-0.7415,1.1340,-30.599,0.905,7.390,-12.71,-38.10,0.9733,-0.3113,-0.0500,-2.456,2.622,-1.432,-77.25,-44.40,-6.23,-45.59,-39.36
10537,958.17,556.85,714.80,0.0911,0.0393,1.1980,0.145,0.719,-1.744,-1.71,1.08,-0.1587,-0.7317,0.3730,-17.271,-8.561,0.871,-12.36,-38.85,0.9730,-0.2820,-0.0115,-1.754,10.484,-15.386,-77.03,-45.38,-6.18,-45.60,-39.42
10562,1976.78,2505.42,2313.63,0.0696,0.0271,1.2136,1.076,-2.212,2.867,-1.80,1.11,0.0808,-0.8223,1.1147,-4.187,33.103,-66.015,-11.38,-38.90,1.0017,-0.1677,0.0819,-2.334,14.332,-30.028,-76.73,-45.81,-6.05,-45.58,-39.52
10577,2706.89,3300.00,3043.74,0.0728,0.0344,1.2144,0.114,2.704,-0.171,-1.79,1.12,0.0012,-0.4243,0.7905,-27.653,51.088,-42.580,-10.41,-39.09,1.0164,-0.0747,0.1146,-3.067,10.851,-30.364,-76.69,-45.60,-5.87,-45.56,-39.68
10602,503.66,173.26,306.23,0.0867,0.0427,1.2249,0.007,-1.449,0.134,-1.87,1.14,1.0408,0.0640,1.3416,7.080,4.432,-12.671,-10.85,-38.08,1.0464,0.0507,0.1129,-3.953,2.942,-16.409,-76.75,-44.30,-5.73,-45.53,-39.80
10616,553.63,542.34,610.84,0.0698,0.0664,1.2097,0.252,1.635,1.249,-1.88,1.18,0.1616,-0.8501,0.7063,-11.179,5.592,7.069,-10.72,-38.48,1.0543,0.0820,0.1080,-3.082,-1.027,-3.051,-76.88,-42.72,-5.59,-45.52,-39.93
10641,2496.56,2571.50,2459.49,0.0762,0.0444,1.1987,0.114,0.582,0.027,-1.90,1.20,0.1602,-0.5906,0.8503,-65.897,9.058,16.932,-10.46,-40.02,1.0347,0.0256,0.0973,-2.289,-4.981,21.911,-77.16,-41.62,-5.44,-45.53,-40.09
10656,1599.63,1302.27,1399.78,0.0798,0.0420,1.2097,-0.054,-0.792,-0.797,-1.95,1.22,0.1411,-0.8232,0.6433,-91.958,28.355,21.481,-10.00,-41.58,1.0194,-0.0524,0.0907,-2.029,-7.332,29.606,-77.40,-41.42,-5.26,-45.55,-40.29
10681,1202.34,1593.99,1527.91,0.0728,0.0471,1.2012,-0.008,0.796,-0.141,-1.96,1.24,0.1931,-0.6685,0.7354,-100.874,28.981,19.665,-9.32,-44.04,0.9856,-0.2020,0.0673,-3.205,-10.523,28.491,-77.66,-42.10,-5.05,-45.59,-40.54
