timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
29166,3300.00,1273.26,3300.00,0.7678,0.6499,-0.0010,9.882,5.097,-2.088,-46.54,95.18,0.7197,-0.5859,-0.4331,-17.330,-22.608,7.033,-61.43,-130.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.09,57.31,60.40
29190,3300.00,3300.00,3300.00,0.7783,0.6526,-0.0110,-2.988,3.815,-3.080,-46.51,95.02,0.7617,-0.5608,-0.4609,-14.322,-18.196,7.216,-61.56,-131.10,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.91,57.44,60.35
29205,3300.00,3300.00,3300.00,0.7903,0.6165,-0.0427,-4.866,8.471,-2.851,-46.51,94.94,0.7422,-0.5593,-0.4692,-8.750,-15.326,4.147,-61.46,-131.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.74,57.56,60.29
29229,3300.00,3300.00,3300.00,0.7954,0.6179,-0.0479,2.141,11.158,-8.149,-46.35,94.98,0.7432,-0.5789,-0.4868,-3.193,-11.265,4.086,-61.39,-131.26,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.58,57.65,60.24
29243,3300.00,3300.00,3300.00,0.7983,0.6304,-0.0059,1.836,13.738,-8.836,-46.27,94.91,0.7468,-0.5608,-0.5066,1.418,-8.670,2.972,-61.17,-131.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.43,57.74,60.17
29268,3300.00,3300.00,3300.00,0.7759,0.6311,0.0049,-11.401,9.937,-5.554,-46.12,94.53,0.7349,-0.5366,-0.5095,5.754,1.788,1.735,-60.80,-131.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.28,57.81,60.08
29282,3300.00,3300.00,3300.00,0.7791,0.6245,0.0173,-13.568,8.776,-4.134,-46.10,94.22,0.7156,-0.5444,-0.4824,6.456,5.529,1.567,-60.40,-131.08,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.10,57.87,59.97
29307,3300.00,3300.00,3300.00,0.7808,0.6206,0.0098,-8.576,5.265,-4.912,-46.08,93.91,0.7095,-0.5815,-0.4756,8.304,8.399,4.728,-59.86,-130.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.91,57.93,59.83
29321,3300.00,3300.00,3300.00,0.7751,0.6311,0.0269,-5.248,8.013,-4.943,-46.06,93.71,0.6982,-0.5974,-0.4624,9.204,9.300,3.140,-59.39,-130.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.69,57.98,59.67
29345,3300.00,3300.00,3300.00,0.7678,0.6394,0.0361,-4.652,13.799,-7.172,-45.81,93.46,0.6868,-0.6250,-0.4272,6.197,7.071,4.880,-58.87,-130.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.47,58.01,59.48
29360,3300.00,3300.00,3300.00,0.7581,0.6484,0.0452,-9.416,15.845,-9.325,-45.66,93.18,0.6963,-0.5913,-0.4570,11.693,5.544,5.995,-58.48,-130.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.25,58.03,59.28
29384,3300.00,3300.00,3300.00,0.7622,0.6377,0.0247,-18.378,9.402,-11.661,-45.53,92.63,0.7043,-0.5674,-0.4492,19.693,-0.410,5.598,-58.20,-129.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.04,58.03,59.07
29398,3300.00,3300.00,3300.00,0.7632,0.6348,0.0459,-19.675,7.067,-12.973,-45.52,92.22,0.6902,-0.5659,-0.4927,19.968,1.727,4.819,-57.87,-129.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.81,58.04,58.85
29423,3300.00,3300.00,3300.00,0.7710,0.6426,0.0664,-21.996,8.746,-16.195,-45.40,91.53,0.6904,-0.5686,-0.4729,11.204,6.216,11.903,-57.42,-129.14,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.58,58.04,58.62
29437,3300.00,3300.00,3300.00,0.7561,0.6497,0.0657,-22.744,11.112,-18.470,-45.32,91.07,0.6904,-0.5923,-0.4414,5.097,11.575,16.728,-56.97,-129.02,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.34,58.03,58.37
29461,3300.00,3300.00,3300.00,0.7822,0.6343,0.1050,-27.752,14.059,-22.760,-45.09,90.19,0.6675,-0.6609,-0.4404,7.326,22.246,25.720,-56.10,-128.74,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.08,58.00,58.08
29476,3300.00,3300.00,3300.00,0.7756,0.6455,0.0654,-26.149,16.181,-28.912,-44.96,89.71,0.6797,-0.6179,-0.4387,24.914,15.590,25.766,-55.60,-128.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.20,57.97,57.78
29500,3300.00,3300.00,3300.00,0.7673,0.5903,0.0276,-9.859,21.570,-35.661,-44.59,89.42,0.6892,-0.6084,-0.4377,32.456,14.033,26.850,-55.00,-127.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.47,57.92,57.45
29515,3300.00,3300.00,3300.00,0.7751,0.5593,0.0452,-4.484,22.853,-38.989,-44.47,89.28,0.6899,-0.5974,-0.4624,39.723,7.086,18.010,-54.65,-126.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.74,57.86,57.12
29539,3300.00,3300.00,3300.00,0.7688,0.6289,0.0151,11.073,26.944,-44.683,-43.94,89.53,0.7063,-0.6248,-0.4412,50.426,2.124,2.407,-54.36,-125.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.97,57.77,56.79
29553,3300.00,3300.00,3300.00,0.7798,0.6719,0.0376,20.447,29.204,-45.218,-43.64,89.76,0.6990,-0.6082,-0.4871,51.326,4.002,2.132,-54.05,-125.04,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.19,57.66,56.47
29578,3300.00,3300.00,3300.00,0.7927,0.6848,0.0325,-0.546,34.609,-38.668,-42.92,89.70,0.7605,-0.5327,-0.4949,56.075,7.850,4.987,-53.71,-123.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.37,57.51,56.14
29592,3300.00,3300.00,3300.00,0.7578,0.6833,0.0493,-0.897,31.235,-34.073,-42.58,89.61,0.7324,-0.5403,-0.4421,40.777,37.101,11.277,-53.05,-123.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.55,57.35,55.80
29617,3300.00,3300.00,3300.00,0.7527,0.6804,0.0498,6.645,30.899,-39.874,-41.94,89.69,0.7283,-0.5950,-0.4465,58.792,24.964,3.644,-52.28,-122.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.73,57.15,55.42
29631,3300.00,3300.00,3300.00,0.7458,0.7058,0.0669,5.256,24.899,-39.737,-41.69,89.67,0.7014,-0.6094,-0.4297,55.830,26.659,3.170,-51.72,-121.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.92,56.95,55.03
29655,3300.00,3300.00,3300.00,0.7642,0.7058,0.0505,-6.897,23.250,-37.340,-41.24,89.42,0.7334,-0.6150,-0.4187,40.899,35.178,16.300,-50.74,-120.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.14,56.73,54.59
29670,3300.00,3300.00,3300.00,0.7449,0.6948,0.0420,-7.355,25.815,-39.661,-40.99,89.26,0.7080,-0.6536,-0.3794,36.349,37.437,21.445,-50.06,-119.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.37,56.51,54.14
29694,3300.00,3300.00,3300.00,0.7046,0.6741,0.0940,-8.469,27.906,-48.515,-40.42,88.92,0.6816,-0.6755,-0.3208,43.586,34.674,21.888,-49.07,-118.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.61,56.27,53.66
29708,3300.00,3300.00,3300.00,0.6533,0.7073,0.1516,-5.614,26.883,-50.760,-40.08,88.62,0.6516,-0.6611,-0.3489,52.395,30.262,21.888,-48.49,-118.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.86,56.02,53.16
29733,3300.00,3300.00,3300.00,0.6746,0.7351,0.1948,-15.965,23.219,-51.447,-39.55,87.97,0.6658,-0.6609,-0.3691,43.754,38.659,32.605,-47.42,-116.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.12,55.75,52.63
29747,3300.00,3300.00,3300.00,0.7009,0.7068,0.1411,-25.584,17.479,-53.828,-39.40,87.42,0.7029,-0.6814,-0.3633,35.494,49.804,41.720,-46.62,-116.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.41,55.49,52.08
29771,3300.00,3300.00,3300.00,0.7214,0.7246,0.1086,-23.446,35.738,-62.485,-38.65,86.74,0.6812,-0.7627,-0.3213,32.563,62.017,40.926,-44.99,-115.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.74,55.19,51.45
29786,3300.00,3300.00,3300.00,0.7070,0.7356,0.1113,-18.103,42.196,-65.859,-38.16,86.38,0.6809,-0.7603,-0.3203,44.471,65.330,40.758,-43.97,-114.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.09,54.88,50.79
29810,3300.00,3300.00,3300.00,0.6611,0.7710,0.2231,-7.904,27.708,-66.409,-37.52,85.94,0.6665,-0.7119,-0.2917,73.021,60.628,35.277,-42.45,-113.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.47,54.54,50.07
29825,3300.00,3300.00,3300.00,0.6101,0.7996,0.2424,-1.874,33.967,-71.569,-37.01,85.66,0.6436,-0.6528,-0.3311,90.502,57.025,28.193,-41.63,-111.97,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.85,54.20,49.35
29849,3300.00,3300.00,3300.00,0.6523,0.7849,0.1165,-10.912,20.242,-66.760,-36.58,85.31,0.7229,-0.6245,-0.2998,66.136,67.743,35.735,-40.10,-110.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,5.28,53.85,48.57
29863,3300.00,3300.00,3300.00,0.6697,0.7800,0.1077,-15.904,23.387,-61.722,-36.33,85.03,0.7153,-0.6357,-0.2925,52.563,68.766,40.270,-39.25,-109.81,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,5.72,53.50,47.79
29888,3300.00,3300.00,3300.00,0.6455,0.7959,0.1086,-28.973,27.799,-50.653,-35.70,84.27,0.6946,-0.6819,-0.2507,28.655,60.216,40.865,-37.88,-109.13,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.18,53.14,46.96
29902,3300.00,3300.00,3300.00,0.6416,0.8218,0.1001,-30.088,21.387,-46.256,-35.45,83.83,0.6978,-0.6899,-0.2542,16.929,54.353,43.170,-37.24,-108.91,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.64,52.78,46.15
29927,3300.00,3300.00,3300.00,0.6187,0.7861,0.1699,-41.095,13.738,-42.042,-35.16,82.72,0.6848,-0.6851,-0.2195,32.792,49.834,42.590,-36.17,-108.10,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.12,52.43,45.32
29941,3300.00,3300.00,3300.00,0.5930,0.7661,0.1306,-43.782,11.326,-46.424,-35.05,82.06,0.6733,-0.6926,-0.2581,38.044,54.582,42.453,-35.53,-107.62,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,7.60,52.10,44.50
29965,3300.00,3300.00,3300.00,0.7139,0.7493,0.1096,-45.782,14.486,-44.042,-34.86,80.95,0.7043,-0.6963,-0.2478,28.044,61.972,42.361,-34.20,-106.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.13,51.77,43.65
29980,3300.00,3300.00,3300.00,0.6904,0.7959,0.1023,-56.484,24.028,-37.172,-34.64,80.20,0.7085,-0.7346,-0.2166,27.479,64.140,35.338,-33.48,-106.59,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,8.65,51.46,42.80
30004,3300.00,3300.00,3300.00,0.6504,0.8630,0.1487,-55.172,28.593,-35.157,-34.00,78.88,0.7188,-0.7180,-0.1667,36.853,54.735,29.979,-32.38,-105.63,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.18,51.11,41.94
30019,3300.00,3300.00,3300.00,0.6086,0.8342,0.1741,-56.576,21.937,-32.302,-33.72,78.07,0.7314,-0.7109,-0.1997,52.746,52.735,27.598,-31.88,-104.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.68,50.78,41.10
30043,3300.00,3300.00,3300.00,0.6130,0.7927,0.1694,-28.836,5.219,-42.729,-33.66,77.37,0.6807,-0.7827,-0.1870,54.258,63.468,24.514,-30.52,-103.56,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.23,50.46,40.23
30057,3300.00,3300.00,3300.00,0.6355,0.7935,0.1982,-6.118,1.693,-49.187,-33.72,77.26,0.6604,-0.7595,-0.1907,43.968,65.895,24.025,-29.80,-102.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.81,50.17,39.37
30082,3300.00,3300.00,2591.65,0.6550,0.7585,0.1907,-20.775,16.028,-42.180,-33.46,76.73,0.6658,-0.7900,-0.1523,34.273,68.338,24.285,-28.35,-102.09,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.42,49.89,38.46
30096,3300.00,3300.00,3300.00,0.6663,0.7896,0.1833,-31.370,27.326,-40.454,-33.20,76.30,0.6550,-0.7944,-0.1699,40.136,63.758,24.117,-27.67,-101.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.02,49.60,37.58
30121,3300.00,3300.00,3300.00,0.5710,0.8296,0.2590,-36.149,41.616,-40.470,-32.20,75.35,0.6558,-0.7888,-0.0957,48.594,55.346,22.483,-26.58,-100.27,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.59,49.26,36.67
30135,3300.00,3300.00,1177.36,0.5525,0.8318,0.2556,-29.996,36.899,-42.409,-31.69,74.89,0.6516,-0.7583,-0.0840,44.868,51.697,22.239,-26.13,-99.57,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.11,48.91,35.80
30159,3300.00,3300.00,3300.00,0.5549,0.8621,0.2815,-10.408,26.059,-48.271,-31.06,74.58,0.6523,-0.7573,-0.0930,45.174,51.727,23.399,-25.18,-98.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.62,48.55,34.93
30174,3300.00,3300.00,3300.00,0.5901,0.8096,0.2659,-19.675,23.082,-46.393,-30.81,74.25,0.6277,-0.7483,-0.0903,35.952,47.056,26.560,-24.82,-97.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.10,48.19,34.09
30198,3300.00,3300.00,2565.86,0.5774,0.7964,0.2500,-38.683,34.624,-37.874,-30.06,73.29,0.6218,-0.7803,-0.1082,24.395,33.040,28.728,-24.30,-97.31,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.53,47.80,33.27
30212,3300.00,3300.00,3300.00,0.5774,0.8306,0.2390,-39.309,44.181,-35.599,-29.51,72.75,0.6382,-0.7776,-0.0845,15.281,26.369,26.926,-24.23,-97.08,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.90,47.40,32.50
30237,3300.00,3300.00,2731.87,0.5298,0.8784,0.2463,-17.660,38.639,-38.699,-28.60,72.36,0.6733,-0.7793,-0.0044,8.242,28.735,21.537,-23.86,-96.74,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.20,46.97,31.77
30251,3300.00,3300.00,0.00,0.5544,0.9214,0.2461,-4.652,29.662,-44.042,-28.21,72.35,0.6787,-0.7634,-0.0154,27.632,30.063,13.140,-23.80,-96.25,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.46,46.54,31.08
30276,3300.00,3300.00,3300.00,0.5562,0.9224,0.2424,-9.736,19.250,-48.195,-27.79,72.17,0.7039,-0.7444,-0.0803,35.891,34.338,12.086,-23.37,-95.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.70,46.11,30.40
30290,3300.00,3300.00,3300.00,0.5532,0.8755,0.2686,-21.294,19.662,-43.615,-27.58,71.89,0.6794,-0.7676,-0.0696,26.426,43.208,18.392,-23.12,-95.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.93,45.69,29.76
30314,3300.00,3300.00,1121.76,0.5500,0.8623,0.2856,-21.782,22.532,-46.210,-27.12,71.36,0.6689,-0.7905,-0.0784,28.853,47.880,23.567,-22.31,-94.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.16,45.27,29.11
30329,3300.00,3300.00,3300.00,0.5557,0.8857,0.2734,-25.248,23.677,-45.722,-26.86,71.04,0.6499,-0.8113,-0.0637,22.059,43.529,29.109,-22.03,-94.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.39,44.87,28.48
30353,3300.00,3300.00,26.59,0.5278,0.8833,0.3235,-28.927,24.624,-38.012,-26.32,70.32,0.6470,-0.7910,-0.0420,14.807,47.025,34.163,-21.24,-93.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.61,44.45,27.84
30368,3300.00,689.01,0.00,0.5146,0.8806,0.3279,-28.042,27.738,-37.996,-25.97,69.91,0.6223,-0.8101,-0.0364,5.281,50.704,38.544,-20.85,-93.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.82,44.04,27.22
30392,3300.00,3300.00,3300.00,0.4731,0.8462,0.3538,-24.759,27.876,-45.554,-25.33,69.26,0.5881,-0.8296,0.0093,8.304,50.567,39.277,-19.93,-93.27,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.03,43.61,26.58
30406,3300.00,3300.00,3300.00,0.4712,0.8591,0.3564,-24.943,25.845,-52.928,-25.00,68.88,0.5781,-0.8354,-0.0027,22.502,50.643,35.537,-19.52,-92.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.24,43.19,25.95
30431,3300.00,3300.00,1237.00,0.4998,0.8848,0.3313,-33.324,14.074,-52.409,-24.72,68.09,0.5581,-0.7974,0.0312,21.983,49.453,36.331,-18.64,-92.26,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.47,42.78,25.31
30445,3300.00,3300.00,3300.00,0.4722,0.8484,0.3347,-45.248,17.952,-42.821,-24.52,67.46,0.5537,-0.8291,0.0439,24.304,50.246,35.292,-18.23,-91.82,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.70,42.38,24.68
30470,3300.00,3300.00,0.00,0.4497,0.9021,0.4087,-59.721,24.441,-31.401,-23.93,65.99,0.5562,-0.7908,0.0305,25.265,34.613,38.773,-17.74,-91.13,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.91,41.97,24.06
30484,3300.00,3179.93,0.00,0.4575,0.9739,0.3806,-51.110,12.883,-34.561,-23.75,65.33,0.5811,-0.7883,0.0286,25.449,30.353,40.896,-17.69,-90.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.10,41.58,23.48
30509,3300.00,3300.00,3300.00,0.4771,0.8599,0.3408,-57.355,6.776,-33.294,-23.65,64.00,0.5896,-0.7878,0.0161,10.151,34.201,44.789,-17.24,-90.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.29,41.21,22.91
30523,3300.00,3300.00,3300.00,0.4922,0.8660,0.3330,-58.072,13.005,-31.218,-23.56,63.29,0.5928,-0.8225,0.0247,-3.406,42.689,46.437,-17.02,-90.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.49,40.85,22.37
30547,3300.00,3300.00,861.47,0.5024,0.8481,0.3506,-38.561,19.876,-34.592,-23.18,62.45,0.5972,-0.9004,0.0439,-5.681,46.033,46.499,-16.24,-90.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.69,40.50,21.81
30562,3300.00,3300.00,3300.00,0.4868,0.8403,0.3770,-24.591,21.845,-38.668,-22.97,62.18,0.5596,-0.8677,0.0308,4.105,36.704,44.010,-16.06,-90.39,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.88,40.15,21.27
30586,3098.53,947.69,0.00,0.4712,0.8652,0.3650,-18.347,19.662,-45.966,-22.57,61.84,0.5498,-0.8613,0.0984,29.388,29.926,35.216,-15.67,-89.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.06,39.80,20.75
30600,1128.21,0.00,0.00,0.4734,0.9026,0.3630,-17.233,16.471,-49.951,-22.41,61.72,0.5420,-0.8635,0.0583,34.655,32.918,30.056,-15.54,-89.00,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.22,39.47,20.25
30625,3300.00,3300.00,3300.00,0.4202,0.9199,0.3784,-39.248,25.250,-42.195,-21.81,60.90,0.5938,-0.8406,0.0588,39.113,35.468,33.476,-15.08,-88.00,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.36,39.12,19.76
30639,3300.00,3300.00,1745.49,0.4146,0.9385,0.3789,-47.614,31.219,-45.645,-21.39,60.37,0.5891,-0.8547,0.0540,45.983,37.819,40.254,-14.94,-87.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.47,38.76,19.29
30664,3300.00,3300.00,1149.96,0.3701,0.9304,0.4387,-38.332,33.464,-53.935,-20.55,59.54,0.5579,-0.8318,0.0979,37.388,44.567,55.186,-14.24,-86.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.56,38.36,18.80
30678,3300.00,3300.00,3300.00,0.3508,0.9058,0.4697,-33.965,33.219,-52.928,-20.05,59.12,0.5066,-0.8247,0.0977,39.891,46.323,50.697,-13.94,-85.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.64,37.96,18.33
30702,3300.00,3300.00,0.00,0.4021,0.9221,0.3860,-39.294,26.456,-49.309,-19.46,58.34,0.4775,-0.8472,0.1389,37.311,36.918,42.010,-13.35,-84.73,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.70,37.55,17.85
30717,3300.00,1776.92,0.00,0.4133,0.9126,0.4158,-36.698,19.891,-44.424,-19.24,57.97,0.4817,-0.8872,0.1340,40.502,27.987,38.850,-13.26,-84.09,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.76,37.15,17.39
30741,3300.00,3300.00,3300.00,0.3926,0.8789,0.4084,-24.912,22.349,-46.256,-18.76,57.52,0.5310,-0.8428,0.0896,34.609,26.048,38.270,-13.01,-83.26,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.79,36.74,16.95
30755,3300.00,3300.00,1719.71,0.3660,0.8875,0.4360,-4.255,16.868,-51.828,-18.55,57.59,0.5359,-0.8477,0.0974,24.670,30.995,44.178,-12.96,-82.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.81,36.35,16.54
30780,3300.00,3300.00,2561.03,0.3806,0.9067,0.4778,-1.217,20.380,-56.760,-18.10,57.65,0.4998,-0.8748,0.1133,20.502,29.605,51.338,-12.58,-82.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.82,35.96,16.13
30794,3300.00,3300.00,3300.00,0.3728,0.9133,0.4680,-17.462,36.868,-52.302,-17.62,57.51,0.4573,-0.8831,0.0544,-11.025,22.063,65.262,-12.57,-82.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.81,35.56,15.75
30819,3300.00,1278.10,0.00,0.3596,0.9177,0.4663,-17.599,31.586,-47.325,-16.89,57.20,0.4419,-0.8977,0.1572,32.853,22.918,41.659,-12.28,-81.81,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.76,35.13,15.38
30833,3300.00,924.32,0.00,0.3462,0.9172,0.4578,-27.080,36.318,-47.813,-16.42,56.94,0.4541,-0.9021,0.1572,22.945,23.010,39.995,-12.24,-81.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.68,34.70,15.02
30858,3300.00,3300.00,3300.00,0.3989,0.9153,0.4536,-27.507,28.776,-48.302,-15.83,56.42,0.4836,-0.8928,0.1526,4.716,22.017,48.957,-12.03,-81.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.58,34.26,14.68
30872,3300.00,3300.00,381.98,0.3542,0.8938,0.4558,-27.797,30.471,-46.332,-15.47,56.16,0.5024,-0.8940,0.1638,-13.834,14.292,63.949,-12.17,-81.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.46,33.83,14.37
30896,3300.00,3300.00,3300.00,0.3074,0.9204,0.4902,-29.813,44.166,-44.119,-14.43,55.56,0.4304,-0.8965,0.1821,2.777,2.246,66.010,-12.37,-81.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,19.25,33.35,14.10
30911,3300.00,3300.00,3300.00,0.2910,0.9114,0.4690,-30.713,51.280,-46.195,-13.74,55.27,0.4060,-0.8838,0.2278,22.380,-12.349,54.773,-12.78,-80.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.99,32.86,13.88
30935,3300.00,581.83,0.00,0.2961,0.9558,0.4980,-11.706,39.448,-48.546,-12.83,55.14,0.4663,-0.8831,0.1562,21.326,-6.822,38.636,-13.24,-80.39,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.65,32.34,13.70
30949,3300.00,3300.00,0.00,0.3169,0.9626,0.4751,-0.271,26.364,-56.439,-12.53,55.31,0.5144,-0.8955,0.1746,20.945,2.063,35.109,-13.53,-80.07,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.28,31.84,13.55
30974,3300.00,3300.00,3300.00,0.2937,0.9099,0.4673,1.454,21.662,-62.424,-12.08,55.49,0.5120,-0.9133,0.0535,52.258,21.712,32.056,-13.32,-78.94,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.93,31.34,13.41
30988,3300.00,3300.00,357.00,0.2942,0.9148,0.4968,-10.271,28.944,-65.416,-11.75,55.47,0.4834,-0.9199,0.1367,61.754,25.147,36.499,-13.25,-78.13,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.59,30.85,13.26
31013,3300.00,3300.00,3300.00,0.2825,0.9690,0.4756,-23.507,39.631,-69.599,-10.86,55.07,0.4314,-0.8630,0.1687,65.235,26.292,44.056,-12.88,-76.58,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.23,30.33,13.10
