timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
3491,2439.34,2127.47,1869.60,0.0344,0.0322,1.2068,-0.112,-1.137,-0.655,-2.20,1.91,0.1716,-0.5874,0.8101,-5.688,0.385,-0.027,-10.08,-36.83,0.4166,0.6586,0.6829,26.369,44.081,-55.574,-17.81,8.76,2.52,32.72,30.19
3506,2302.34,1931.65,1813.19,0.0474,0.0251,1.1946,-0.295,-1.305,-0.182,-2.22,1.89,0.1763,-0.6184,0.7815,-6.513,-1.096,0.690,-10.10,-36.96,0.3822,0.7000,0.6453,17.911,33.593,-59.650,-17.41,9.79,2.53,33.53,31.00
3531,772.82,1067.77,1201.54,0.0579,0.0256,1.2024,-0.143,-0.724,-0.014,-2.25,1.88,0.1973,-0.6113,0.8022,1.732,-0.409,-1.600,-10.13,-36.92,0.3597,0.6433,0.5310,35.973,33.593,-57.605,-16.71,11.48,2.54,34.34,31.79
3545,1165.27,1382.86,1378.83,0.0605,0.0232,1.2024,-0.066,-0.282,-0.105,-2.26,1.86,0.1934,-0.6172,0.7935,-2.222,0.431,0.782,-10.14,-36.97,0.3959,0.6909,0.5624,39.438,34.387,-60.093,-16.36,12.83,2.55,35.11,32.56
3570,1573.04,1456.19,1519.05,0.0505,0.0293,1.1841,0.071,0.283,0.185,-2.26,1.85,0.1833,-0.6045,0.7988,3.778,-0.683,-0.348,-10.16,-36.88,0.3379,0.7501,0.6975,20.568,41.715,-69.421,-15.39,14.02,2.56,35.90,33.34
3585,1079.05,1129.82,1274.07,0.0471,0.0405,1.1924,0.056,0.589,0.124,-2.25,1.86,0.1924,-0.5872,0.8010,1.518,-0.119,-0.455,-10.18,-36.85,0.4078,0.7959,0.6909,5.713,30.188,-56.551,-15.07,14.80,2.56,36.66,34.10
3609,1896.19,1856.70,1730.18,0.0442,0.0469,1.1978,0.056,0.421,0.124,-2.24,1.86,0.1707,-0.5859,0.7896,2.144,1.362,0.385,-10.14,-36.79,0.4067,0.8538,0.6743,17.301,10.860,-33.147,-14.92,15.96,2.57,37.37,34.80
3624,2230.62,2006.59,1847.03,0.0466,0.0518,1.1895,-0.021,0.268,0.200,-2.23,1.88,0.1880,-0.5713,0.8154,2.831,-1.294,-1.020,-10.17,-36.72,0.3481,0.8363,0.7015,4.400,6.493,-19.330,-14.88,16.70,2.57,38.04,35.47
3639,2029.96,1788.21,1715.68,0.0474,0.0542,1.1970,0.040,-0.007,0.062,-2.23,1.89,0.1870,-0.5828,0.8027,-2.039,0.462,0.202,-10.17,-36.73,0.3737,0.8351,0.6624,11.469,2.967,-13.040,-14.93,17.56,2.58,38.66,36.08
3663,935.60,1174.14,1237.00,0.0427,0.0452,1.1992,-0.036,-0.282,0.078,-2.24,1.90,0.1836,-0.6003,0.7957,-1.138,-1.493,-0.745,-10.21,-36.76,0.3680,0.8523,0.6951,1.957,-8.743,3.403,-15.21,18.27,2.58,39.21,36.63
3678,1377.22,1547.25,1490.84,0.0432,0.0403,1.1934,0.025,-0.236,0.093,-2.24,1.90,0.1885,-0.5881,0.8052,1.182,-0.760,-0.317,-10.23,-36.73,0.3632,0.8557,0.6561,-5.524,-19.171,9.754,-15.55,18.88,2.58,39.70,37.12
3703,1361.10,1291.79,1392.53,0.0513,0.0371,1.1946,-0.021,-0.114,-0.044,-2.24,1.89,0.1729,-0.5979,0.7876,-1.184,0.004,0.324,-10.23,-36.77,0.4048,0.8248,0.6743,-12.684,-32.423,28.105,-16.44,19.21,2.58,40.09,37.52
3717,985.57,1070.18,1213.63,0.0493,0.0339,1.1968,0.056,-0.037,-0.014,-2.25,1.89,0.1860,-0.6003,0.7961,-0.116,-0.912,-0.226,-10.25,-36.78,0.3936,0.8428,0.6598,-13.554,-39.155,48.441,-17.07,19.67,2.57,40.42,37.84
3742,2062.20,1948.57,1812.38,0.0508,0.0295,1.2000,-0.066,-0.099,-0.121,-2.25,1.88,0.1790,-0.6042,0.7803,-2.406,0.431,0.385,-10.24,-36.86,0.3088,0.8564,0.6622,-16.577,-46.682,69.418,-18.19,19.92,2.57,40.64,38.07
3756,2212.09,1947.77,1823.66,0.0457,0.0312,1.2024,-0.005,-0.068,-0.029,-2.25,1.87,0.1829,-0.6082,0.7861,1.258,-0.119,-0.440,-10.24,-36.86,0.3090,0.7474,0.7153,-34.241,-56.606,78.533,-18.96,19.96,2.57,40.79,38.22
3781,876.78,1061.32,1190.26,0.0483,0.0325,1.2002,0.056,-0.083,-0.075,-2.26,1.87,0.1833,-0.5930,0.8054,0.800,0.126,-0.684,-10.24,-36.83,0.4114,0.6772,0.6564,-33.172,-71.827,83.724,-20.80,19.67,2.57,40.81,38.23
3796,1075.02,1302.27,1343.37,0.0493,0.0391,1.2000,0.056,-0.022,-0.075,-2.26,1.87,0.1831,-0.5979,0.7976,-2.085,0.187,0.049,-10.24,-36.86,0.4536,0.6658,0.6451,-31.340,-82.606,86.304,-22.09,19.75,2.57,40.73,38.16
3821,1750.33,1583.52,1589.96,0.0508,0.0413,1.1960,-0.005,-0.022,-0.121,-2.26,1.87,0.1897,-0.5930,0.8005,1.014,-0.424,-0.928,-10.26,-36.83,0.5493,0.7067,0.6509,-26.699,-92.331,91.892,-24.50,19.65,2.57,40.49,37.92
3835,1286.15,1259.56,1349.01,0.0481,0.0439,1.1926,-0.066,-0.129,-0.212,-2.26,1.87,0.1909,-0.5918,0.7993,0.312,0.416,-0.836,-10.27,-36.82,0.5236,0.7321,0.6118,-20.577,-100.377,93.983,-26.01,19.96,2.57,40.16,37.59
3860,1639.93,1715.68,1611.72,0.0503,0.0415,1.1948,-0.036,0.024,-0.090,-2.27,1.87,0.1863,-0.5896,0.7979,0.709,0.156,-1.065,-10.27,-36.79,0.5380,0.6488,0.7957,-2.409,-164.285,105.831,-30.05,20.29,2.57,39.57,37.00
3875,2112.16,1954.21,1797.88,0.0444,0.0447,1.2012,-0.051,-0.282,-0.273,-2.27,1.88,0.1841,-0.5857,0.8054,-0.803,-0.439,-0.378,-10.28,-36.79,0.5393,0.6205,0.5768,-32.852,-149.369,99.449,-32.22,20.36,2.57,38.87,36.31
3900,951.72,1068.57,1224.91,0.0410,0.0447,1.1960,-0.036,-0.434,-0.411,-2.27,1.88,0.1824,-0.5974,0.7979,0.159,0.126,-0.882,-10.28,-36.78,0.6648,0.6178,0.4373,-24.608,-134.133,94.777,-35.66,20.45,2.56,37.98,35.42
3914,945.27,1138.68,1237.00,0.0425,0.0427,1.2012,0.040,-0.511,-0.411,-2.27,1.89,0.1887,-0.5928,0.7969,0.800,-0.577,-1.035,-10.30,-36.77,0.6821,0.6118,0.4342,-22.608,-130.881,99.052,-37.66,20.81,2.56,37.01,34.45
3939,2035.60,1822.86,1740.66,0.0461,0.0378,1.1960,0.010,-0.160,-0.090,-2.28,1.88,0.1863,-0.5967,0.7874,-1.978,0.080,0.583,-10.31,-36.83,0.8048,0.6030,0.4252,-22.104,-119.797,110.731,-40.77,20.95,2.56,35.89,33.33
3953,1561.76,1456.19,1527.11,0.0496,0.0349,1.2021,-0.036,-0.160,-0.350,-2.28,1.88,0.1875,-0.5994,0.7878,-0.268,-0.516,-0.623,-10.32,-36.84,0.7644,0.5253,0.4298,-7.982,-122.133,122.060,-42.67,21.43,2.56,34.72,32.16
3978,1291.79,1457.00,1436.04,0.0479,0.0334,1.2014,0.040,-0.236,-0.060,-2.29,1.88,0.1892,-0.6016,0.7935,-0.971,0.095,-0.119,-10.33,-36.87,0.7557,0.4946,0.4149,-16.852,-130.881,119.449,-45.98,21.60,2.55,33.40,30.85
3993,1808.35,1813.99,1687.47,0.0496,0.0334,1.1951,-0.036,-0.129,-0.197,-2.29,1.87,0.1777,-0.5994,0.7791,-0.833,0.080,0.080,-10.32,-36.89,0.7720,0.3535,0.4039,-23.524,-128.728,122.777,-48.00,21.65,2.55,32.03,29.48
4018,1095.97,1143.52,1307.11,0.0435,0.0332,1.1978,0.025,-0.099,-0.197,-2.29,1.86,0.1814,-0.5969,0.7966,0.495,-0.225,-0.531,-10.33,-36.88,0.7419,0.3313,0.3129,5.408,-137.079,113.464,-51.55,22.28,2.55,30.50,27.96
4032,913.85,1064.54,1216.04,0.0435,0.0376,1.2002,-0.066,-0.129,-0.167,-2.29,1.86,0.1833,-0.6023,0.7954,-0.299,0.507,0.018,-10.32,-36.89,0.6958,0.2662,0.2820,20.980,-139.675,114.197,-53.72,23.00,2.54,28.94,26.39
4057,2178.24,1959.85,1802.71,0.0493,0.0374,1.2078,0.010,-0.129,-0.136,-2.29,1.86,0.1802,-0.5889,0.7996,1.320,-0.256,-0.898,-10.33,-36.85,1.0742,0.3240,0.1907,30.660,-144.239,94.747,-57.56,24.48,2.54,27.21,24.67
4072,1962.27,1745.49,1694.73,0.0508,0.0454,1.1953,0.025,-0.175,-0.243,-2.30,1.87,0.1880,-0.5894,0.8101,-0.680,-0.760,-2.882,-10.35,-36.84,1.1249,0.3267,0.0264,0.079,-129.980,94.228,-59.75,25.70,2.54,25.45,22.91
4096,1006.52,1228.94,1315.97,0.0432,0.0415,1.1860,-0.387,-0.465,-2.823,-2.30,1.86,0.1375,-0.5957,0.8042,-8.390,-0.485,-0.699,-10.31,-37.04,0.9165,0.1759,0.1111,41.438,-141.491,68.747,-63.54,27.35,2.54,23.55,21.01
4111,1439.27,1578.68,1493.26,0.0222,0.0308,1.1953,-0.387,0.894,-3.373,-2.27,1.85,0.1748,-0.6021,0.7878,-9.077,-1.004,-0.791,-10.32,-37.18,1.0623,0.0569,0.2817,-77.356,-142.865,162.884,-65.80,25.92,2.54,21.62,19.08
4136,1322.42,1297.44,1410.26,0.0549,0.0444,1.1841,-0.295,0.695,-6.411,-2.26,1.85,0.2083,-0.5723,0.8037,1.671,3.851,-0.088,-10.25,-37.10,0.7994,0.1942,0.0581,59.713,-143.675,114.854,-69.50,28.32,2.54,19.57,17.03
4150,967.03,1103.22,1271.65,0.0789,0.0344,1.1982,-0.097,0.344,-1.235,-2.28,1.84,0.1909,-0.5940,0.7722,3.121,6.996,1.484,-10.17,-37.07,0.7649,-0.0265,-0.0200,-18.531,-137.736,116.060,-71.82,24.95,2.55,17.50,14.95
4175,2112.16,1924.40,1740.66,0.0535,0.0352,1.2012,-0.066,-0.404,-0.823,-2.30,1.84,0.1929,-0.5830,0.8125,-0.222,-3.447,0.095,-10.27,-37.04,0.8263,0.0458,0.0775,34.400,-140.850,65.021,-75.50,25.90,2.55,15.31,12.76
4190,2246.74,1933.26,1770.48,0.0513,0.0366,1.1960,-0.021,-0.297,-0.105,-2.30,1.83,0.1807,-0.5930,0.8032,-9.734,-1.691,1.194,-10.29,-37.17,0.8131,0.0394,-0.1042,36.003,-166.514,58.395,-78.00,29.08,2.55,13.11,10.56
4214,773.63,1083.88,1237.00,0.0427,0.0417,1.1887,0.102,-0.144,-0.060,-2.30,1.84,0.1748,-0.6145,0.7661,3.365,1.103,-0.607,-10.26,-37.12,0.8085,0.0049,-0.2562,20.980,-178.697,79.770,-82.23,32.59,2.55,10.76,8.21
4229,1018.61,1312.75,1348.21,0.0415,0.0327,1.1982,0.071,0.085,0.688,-2.29,1.84,0.1919,-0.5962,0.8071,9.503,1.210,-2.394,-10.26,-36.97,0.8373,-0.0366,-0.3234,11.652,-161.217,82.029,-84.26,28.63,2.56,8.44,5.89
4254,1726.15,1547.25,1573.85,0.0481,0.0295,1.2048,-0.021,-0.312,-0.670,-2.30,1.83,0.1794,-0.5920,0.7979,-2.619,1.454,0.599,-10.22,-37.03,0.8800,-0.2037,-0.2329,13.438,-179.003,56.457,-88.34,25.61,2.56,5.99,3.43
4268,1147.55,1227.33,1387.69,0.0469,0.0312,1.2048,-0.021,0.008,0.230,-2.30,1.82,0.1787,-0.6069,0.7952,-5.184,-2.607,-0.104,-10.26,-37.11,0.9370,-0.0277,-0.2681,23.362,-167.888,29.021,-90.45,21.95,2.56,3.57,1.01
4293,1793.04,1740.66,1584.32,0.0430,0.0347,1.1914,-0.021,0.008,-0.228,-2.30,1.82,0.1892,-0.6072,0.7915,-0.650,1.210,-0.302,-10.24,-37.13,1.0848,-0.0746,-0.3362,25.148,-168.728,29.708,-94.20,18.77,2.57,1.06,-1.51
4308,2424.03,1998.53,1740.66,0.0439,0.0464,1.2000,-0.036,0.069,0.032,-2.29,1.82,0.1746,-0.5977,0.7825,6.678,3.317,-0.119,-10.19,-37.04,0.9589,-0.0979,-0.4880,-9.447,-169.522,32.945,-95.99,14.89,2.57,-1.41,-3.98
4333,681.76,1044.40,1258.75,0.0381,0.0410,1.1970,-0.173,-0.129,0.032,-2.28,1.82,0.1890,-0.5735,0.8303,0.510,-1.157,0.568,-10.22,-36.98,0.9755,-0.0834,-0.7339,-9.661,-157.904,46.090,-98.99,10.89,2.58,-3.91,-6.49
4347,654.36,1108.86,1254.73,0.0449,0.0432,1.1921,-0.051,0.024,0.062,-2.28,1.83,0.1924,-0.6011,0.8037,-9.230,-0.989,1.209,-10.25,-37.11,0.8313,-0.0471,-0.7310,1.789,-136.530,27.770,-99.92,7.17,2.58,-6.31,-8.88
4372,2312.82,1843.81,1712.45,0.0518,0.0452,1.2083,0.056,-0.099,-0.121,-2.29,1.83,0.1970,-0.6084,0.7788,0.495,-1.935,-0.882,-10.32,-37.11,0.6102,-0.1420,-0.5001,-19.295,-109.690,33.815,-101.57,3.27,2.57,-8.65,-11.22
4387,1547.25,1457.80,1508.57,0.0513,0.0388,1.2014,0.040,0.069,0.108,-2.29,1.83,0.1941,-0.5999,0.7969,5.136,1.790,-1.172,-10.31,-37.04,0.5615,-0.1914,-0.5455,-42.318,-110.804,46.441,-102.01,-0.61,2.57,-10.86,-13.43
4412,1208.79,1451.36,1418.32,0.0498,0.0369,1.1985,0.010,-0.114,-0.243,-2.29,1.83,0.1768,-0.5891,0.8003,1.472,0.324,-0.043,-10.29,-36.99,0.6326,-0.1763,-0.9567,-19.005,-115.568,29.327,-103.46,-4.45,2.57,-13.01,-15.58
4426,2001.76,1806.74,1614.14,0.0461,0.0388,1.1978,0.086,0.054,0.017,-2.29,1.83,0.1890,-0.5942,0.8066,-3.077,-1.981,-0.394,-10.33,-37.02,0.8037,-0.1130,-1.1387,-24.150,-87.262,23.983,-103.33,-8.19,2.57,-15.01,-17.57
4451,946.89,1149.16,1343.37,0.0471,0.0359,1.1970,-0.021,-0.068,-0.014,-2.29,1.83,0.1794,-0.6121,0.7764,-3.520,-0.149,0.507,-10.33,-37.13,0.7451,-0.1427,-1.2671,-39.722,-14.239,13.205,-102.22,-12.48,2.56,-16.78,-19.34
4466,652.75,1047.62,1260.37,0.0457,0.0361,1.1982,0.086,0.008,0.078,-2.29,1.83,0.1858,-0.6086,0.7834,4.907,0.797,-1.081,-10.33,-37.07,0.7476,-0.0261,-1.2140,-47.218,33.470,4.182,-100.33,-16.47,2.56,-18.30,-20.86
4490,2488.50,1970.33,1743.88,0.0457,0.0420,1.1987,0.040,-0.022,-0.075,-2.29,1.84,0.1807,-0.5869,0.8110,2.022,1.118,-0.806,-10.30,-37.00,0.6086,-0.1234,-0.9596,-46.653,107.440,-4.933,-96.35,-20.73,2.56,-19.44,-22.00
4505,2145.20,1776.92,1699.56,0.0466,0.0400,1.1985,-0.005,0.039,0.093,-2.29,1.84,0.1814,-0.5894,0.8027,-4.665,-0.943,0.919,-10.31,-37.05,0.5917,-0.1237,-0.8894,-49.646,127.211,-40.078,-93.29,-24.47,2.56,-20.28,-22.84
4530,824.40,1173.33,1237.00,0.0513,0.0376,1.1936,-0.036,-0.144,-0.243,-2.29,1.84,0.1917,-0.6033,0.7820,-3.138,-1.798,0.186,-10.37,-37.14,0.5439,0.0537,-0.7903,-39.066,205.135,-12.841,-87.13,-21.40,2.55,-20.63,-23.18
4544,1301.47,1387.69,1285.35,0.0447,0.0417,1.1963,0.025,-0.099,0.139,-2.29,1.84,0.1931,-0.6069,0.7852,1.564,1.408,0.125,-10.36,-37.13,0.5084,-0.2412,-0.7596,-33.401,228.814,-7.772,-82.78,-24.70,2.55,-20.66,-23.20
4569,1161.25,907.40,987.99,0.0444,0.0386,1.2036,-0.005,-0.037,-0.029,-2.29,1.84,0.1841,-0.5930,0.8101,5.793,0.614,-1.142,-10.35,-36.97,1.5062,0.2968,-0.4231,-91.844,189.593,-23.192,-77.92,-23.54,2.54,-20.34,-22.88
4584,477.07,474.65,531.06,0.0427,0.0349,1.2017,-0.066,-0.083,-0.044,-2.29,1.83,0.1841,-0.5901,0.8098,-2.222,-0.683,0.171,-10.36,-36.98,1.1725,0.0840,-0.5701,34.400,198.768,-1.711,-74.81,-19.15,2.54,-19.82,-22.36
4609,2635.97,2699.63,2582.78,0.0544,0.0300,1.1953,-0.021,-0.053,-0.319,-2.29,1.83,0.1860,-0.6123,0.7825,-5.032,-1.508,0.736,-10.40,-37.13,0.9907,0.1829,-0.6855,-29.111,235.028,-2.582,-68.67,-16.18,2.53,-18.92,-21.45
4623,2887.40,2617.44,2563.44,0.0469,0.0359,1.2012,0.025,-0.037,0.093,-2.29,1.82,0.1929,-0.6082,0.7869,2.602,-0.225,-0.974,-10.41,-37.10,0.9915,0.0109,-0.4381,21.789,253.409,40.457,-65.01,-11.97,2.52,-17.82,-20.34
4648,411.79,581.03,599.56,0.0505,0.0386,1.1978,-0.097,0.069,0.062,-2.29,1.82,0.1838,-0.5930,0.8008,3.884,2.065,-0.470,-10.36,-37.00,1.0713,0.2637,-0.2681,41.744,253.333,69.235,-58.93,-8.00,2.52,-16.37,-18.89
4663,736.56,1069.38,1044.40,0.0496,0.0435,1.1921,-0.097,0.054,-0.044,-2.29,1.83,0.1838,-0.5859,0.8047,0.068,-0.638,-0.180,-10.38,-36.98,1.4745,0.6488,-0.5505,49.392,253.425,117.205,-55.34,-4.53,2.52,-14.77,-17.28
4687,1869.60,1652.82,1707.62,0.0515,0.0417,1.1936,0.025,-0.083,-0.105,-2.30,1.83,0.1897,-0.5989,0.7949,-5.322,-1.477,0.568,-10.42,-37.11,-0.4301,-1.0352,0.2500,72.492,334.707,-36.643,-45.67,-4.21,2.51,-12.60,-15.11
4702,1056.48,890.48,979.12,0.0522,0.0400,1.2056,-0.127,-0.236,-0.273,-2.31,1.83,0.1868,-0.6082,0.7852,-1.123,-0.073,0.141,-10.42,-37.13,-0.1587,-1.2623,1.7373,111.087,202.631,-144.811,-41.79,-3.27,2.51,-10.32,-12.82
4727,1847.03,2062.20,1972.75,0.0476,0.0371,1.1992,-0.051,0.085,0.154,-2.30,1.83,0.1924,-0.5911,0.8040,4.526,1.317,-1.249,-10.40,-37.01,0.8257,-0.3014,0.8685,-51.737,-73.217,-188.612,-43.57,-4.84,2.50,-8.32,-10.82
4741,2586.01,2540.07,2403.88,0.0488,0.0393,1.1965,0.025,-0.007,-0.075,-2.30,1.83,0.1819,-0.5894,0.8030,-0.375,0.721,0.553,-10.39,-37.00,0.9126,0.6721,-0.2982,-43.081,-84.026,-191.696,-44.92,-3.08,2.50,-6.55,-9.05
4766,585.86,653.55,729.30,0.0491,0.0400,1.1997,-0.021,-0.144,-0.228,-2.31,1.83,0.1772,-0.5986,0.7922,-3.062,-1.371,0.186,-10.42,-37.08,1.3374,1.5001,-0.7683,-30.562,48.707,-25.314,-43.61,-1.42,2.50,-4.82,-7.31
4780,603.59,846.15,903.37,0.0442,0.0344,1.1975,-0.143,-0.083,0.108,-2.31,1.82,0.1943,-0.5986,0.7852,-1.780,-0.577,0.110,-10.44,-37.11,1.3157,1.0952,-0.2797,91.667,86.387,53.021,-42.49,2.00,2.49,-3.12,-5.61
4805,2303.15,2062.20,2029.96,0.0461,0.0322,1.1985,0.056,0.008,0.169,-2.30,1.82,0.1826,-0.6013,0.7876,3.335,1.026,-0.363,-10.42,-37.03,0.8303,-0.1167,1.1133,-23.569,64.020,170.655,-40.82,1.27,2.49,-1.43,-3.92
4820,1523.08,1355.46,1431.21,0.0488,0.0391,1.2036,0.040,0.100,-0.014,-2.30,1.82,0.1875,-0.6008,0.8030,2.846,0.171,-1.127,-10.42,-36.98,0.9220,-0.5819,1.1770,33.484,-70.377,98.090,-41.71,1.20,2.48,0.07,-2.41
4845,1297.44,1571.43,1502.93,0.0479,0.0349,1.1924,-0.021,-0.053,0.047,-2.30,1.82,0.1858,-0.6021,0.7847,-4.222,-0.882,0.736,-10.44,-37.10,0.8812,-0.6340,-0.1897,-41.005,-159.858,34.319,-45.83,-1.96,2.48,1.19,-1.29
4859,2151.65,2252.38,2112.16,0.0469,0.0381,1.1956,-0.051,-0.144,-0.029,-2.30,1.82,0.1765,-0.5986,0.7793,-1.306,-0.516,-0.012,-10.45,-37.13,0.9491,-0.3411,-0.9532,-12.089,-118.224,-27.177,-47.46,-5.30,2.47,2.11,-0.36
4884,774.43,761.54,854.21,0.0471,0.0366,1.1938,-0.127,0.008,-0.044,-2.30,1.81,0.1880,-0.5916,0.8022,2.571,0.660,-0.546,-10.43,-37.05,0.9286,-0.2759,-1.1677,-7.463,85.699,-37.818,-45.18,-8.71,2.47,3.13,0.66
4899,552.82,690.62,760.73,0.0474,0.0408,1.1912,0.040,-0.083,-0.151,-2.30,1.82,0.1826,-0.5972,0.7988,0.892,0.889,0.141,-10.42,-37.03,0.9780,-0.0247,-0.2520,35.331,160.524,-71.223,-43.50,-11.52,2.47,4.20,1.73
4913,707.55,959.78,973.48,0.0476,0.0422,1.1992,-0.036,-0.190,0.001,-2.31,1.82,0.1914,-0.5933,0.8040,-0.406,-1.035,-0.546,-10.44,-37.02,0.8721,0.0083,0.6552,22.751,143.012,-54.475,-41.62,-10.94,2.46,5.32,2.85
4938,2151.65,1921.17,1916.34,0.0493,0.0469,1.1958,0.025,0.039,-0.136,-2.31,1.83,0.1946,-0.5999,0.7966,-2.803,-0.210,0.461,-10.46,-37.09,0.9945,0.3588,1.2067,12.079,-7.705,-72.566,-41.74,-10.10,2.46,6.35,3.89
4953,1345.79,1188.64,1282.12,0.0479,0.0408,1.2017,-0.005,-0.129,-0.167,-2.31,1.83,0.1868,-0.6016,0.7937,0.434,0.355,-0.027,-10.46,-37.09,1.1545,0.5870,0.6754,-42.776,-88.407,-12.292,-43.22,-9.69,2.46,7.21,4.76
4978,1465.86,1740.66,1656.04,0.0518,0.0405,1.1997,-0.036,-0.175,-0.136,-2.32,1.83,0.1921,-0.5867,0.8030,2.175,0.492,-0.638,-10.46,-37.01,1.1277,0.7104,-0.4648,-11.081,-90.667,59.464,-45.62,-7.30,2.45,7.84,5.39
4992,2385.35,2462.71,2309.60,0.0469,0.0398,1.1960,0.056,-0.037,0.078,-2.31,1.84,0.1865,-0.5923,0.7983,-1.719,0.080,0.446,-10.46,-37.03,1.1128,0.1550,-0.6831,-5.997,-28.545,112.365,-46.27,-3.90,2.45,8.38,5.93
5017,657.58,601.98,710.77,0.0437,0.0374,1.1975,-0.066,0.008,-0.060,-2.31,1.83,0.1831,-0.6045,0.7905,-1.322,-0.531,-0.043,-10.47,-37.07,0.9292,-0.5853,-0.0836,15.637,46.173,82.060,-45.37,-5.40,2.44,8.95,6.50
5032,445.64,575.38,617.29,0.0464,0.0410,1.1948,-0.051,0.085,-0.105,-2.31,1.83,0.1829,-0.5989,0.7927,0.144,0.263,-0.027,-10.47,-37.07,0.8256,-0.9347,0.2511,16.599,35.547,21.250,-44.76,-6.55,2.44,9.52,7.08
5046,644.69,967.03,937.22,0.0452,0.0361,1.2002,-0.021,0.008,-0.014,-2.30,1.83,0.1809,-0.5999,0.7952,0.984,1.133,-0.226,-10.45,-37.05,0.6735,-0.6987,0.3951,-4.989,5.150,-56.353,-44.59,-7.71,2.44,10.06,7.62
5071,2099.27,1851.87,1882.49,0.0486,0.0325,1.1987,-0.051,-0.007,-0.258,-2.30,1.83,0.1819,-0.6028,0.7944,-0.406,-0.577,-0.409,-10.46,-37.07,0.9587,0.0234,-0.0767,-17.096,-10.591,-112.887,-45.66,-4.71,2.44,10.49,8.05
5086,1171.72,978.32,1033.92,0.0505,0.0305,1.2000,0.010,-0.053,-0.060,-2.31,1.82,0.1868,-0.5994,0.7864,-3.108,-0.332,0.385,-10.47,-37.11,1.1499,0.5929,-0.3109,-1.463,3.104,-94.215,-45.90,-2.28,2.43,10.87,8.44
5110,1758.39,2050.11,1998.53,0.0461,0.0344,1.1943,-0.005,0.008,-0.014,-2.30,1.81,0.1750,-0.6021,0.7842,2.159,-0.256,-0.730,-10.47,-37.07,1.2128,0.7660,0.0728,19.866,45.241,0.243,-45.04,-0.06,2.43,11.28,8.85
5125,2772.16,2823.74,2787.47,0.0474,0.0398,1.2002,-0.005,-0.160,-0.075,-2.31,1.82,0.1863,-0.5913,0.7993,3.320,0.492,-0.775,-10.46,-37.01,1.0538,0.4325,0.4133,16.660,27.547,63.357,-44.95,1.10,2.43,11.68,9.25
5140,2860.81,2608.57,2642.42,0.0452,0.0398,1.1960,-0.005,-0.007,-0.075,-2.30,1.82,0.1863,-0.5928,0.8086,0.571,0.996,0.049,-10.45,-36.99,1.0416,0.0095,0.6083,-1.325,1.196,68.655,-45.23,1.08,2.43,12.02,9.59
5164,389.23,552.01,515.75,0.0481,0.0479,1.1970,0.056,-0.175,-0.060,-2.31,1.83,0.1882,-0.5940,0.7966,-1.429,-1.233,-0.149,-10.48,-37.02,0.9761,-0.3468,0.2061,-21.860,-81.507,50.243,-47.65,-0.66,2.42,12.17,9.75
5179,874.36,1214.43,1162.86,0.0503,0.0466,1.2004,-0.005,-0.037,-0.044,-2.31,1.84,0.1941,-0.5955,0.8005,-1.825,-0.485,0.003,-10.50,-37.04,0.8849,-0.3484,-0.2705,-21.737,-66.087,12.365,-48.91,-3.51,2.42,12.23,9.81
5204,1714.87,1469.89,1504.54,0.0474,0.0449,1.2017,-0.036,-0.022,0.017,-2.31,1.84,0.1838,-0.5947,0.7947,1.976,0.736,-0.256,-10.48,-36.98,0.9910,-0.2098,-0.6731,-5.890,17.211,-16.902,-48.60,-6.84,2.42,12.30,9.88
5218,894.51,713.99,708.35,0.0449,0.0454,1.2017,0.040,-0.114,0.139,-2.31,1.85,0.1895,-0.5862,0.8015,2.602,0.294,-0.730,-10.49,-36.93,0.9401,-0.1335,-0.3428,14.828,69.928,-35.131,-47.99,-9.66,2.41,12.40,9.99
5243,2042.05,2316.04,2336.19,0.0476,0.0420,1.1987,-0.005,-0.114,-0.014,-2.31,1.85,0.1902,-0.5957,0.7979,-2.986,-0.393,0.385,-10.50,-37.00,1.0046,0.0239,0.4570,7.026,72.768,-40.124,-46.58,-9.24,2.41,12.60,10.20
5258,3095.31,3075.97,3173.48,0.0466,0.0396,1.1992,0.086,-0.053,0.001,-2.31,1.85,0.1841,-0.5986,0.7891,-2.543,-0.729,0.247,-10.51,-37.04,1.0402,0.1892,0.7072,10.247,18.936,-39.589,-46.47,-8.61,2.40,12.80,10.39
