timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
20172,954.14,876.78,1007.33,0.0464,0.0410,1.2000,0.001,-0.036,-0.056,-2.24,1.90,0.1924,-0.6250,0.7749,0.428,-0.052,-1.450,-10.98,-38.77,0.9673,0.0687,0.2893,-3.571,0.980,0.539,-71.17,10.94,0.10,-0.06,-0.17
20192,2258.83,2000.15,1947.77,0.0486,0.0417,1.2000,0.001,0.040,0.082,-2.24,1.90,0.1909,-0.6279,0.7683,0.015,-0.006,-1.358,-10.98,-38.78,0.9667,0.0679,0.2980,-3.129,1.682,-0.407,-71.16,10.92,0.10,-0.06,-0.17
20212,2548.94,2493.33,2282.20,0.0479,0.0410,1.1968,0.016,0.056,0.005,-2.24,1.90,0.1924,-0.6240,0.7720,0.489,0.055,-1.602,-10.98,-38.77,0.9640,0.0710,0.3030,-2.915,1.789,-1.369,-71.15,10.91,0.10,-0.07,-0.17
20232,1134.65,1433.63,1390.92,0.0452,0.0415,1.1960,-0.076,0.025,-0.056,-2.24,1.90,0.1934,-0.6238,0.7749,0.092,0.009,-1.480,-10.98,-38.77,0.9703,0.0818,0.3035,-3.068,1.636,-1.324,-71.13,10.93,0.10,-0.06,-0.17
20252,467.40,628.57,745.42,0.0481,0.0386,1.1948,0.016,0.040,-0.086,-2.24,1.90,0.1956,-0.6248,0.7673,0.244,-0.037,-1.541,-10.99,-38.78,0.9683,0.0861,0.3068,-3.388,1.102,-0.301,-71.13,10.96,0.10,-0.06,-0.17
20272,1046.01,945.27,1083.08,0.0483,0.0400,1.1956,0.138,-0.005,-0.040,-2.24,1.91,0.1902,-0.6255,0.7747,-0.030,-0.037,-1.587,-10.98,-38.78,0.9663,0.0850,0.3005,-3.373,0.644,0.860,-71.13,10.99,0.10,-0.06,-0.17
20292,2382.12,2125.86,2050.11,0.0469,0.0366,1.2009,-0.014,0.025,0.204,-2.24,1.90,0.1958,-0.6289,0.7786,0.397,-0.052,-1.526,-10.99,-38.77,0.9701,0.0756,0.3027,-3.709,0.232,1.241,-71.15,10.98,0.10,-0.06,-0.17
20313,2444.98,2436.92,2221.76,0.0457,0.0366,1.1965,0.001,0.101,-0.010,-2.24,1.90,0.1892,-0.6235,0.7703,0.275,-0.022,-1.419,-10.98,-38.77,0.9683,0.0675,0.2949,-3.602,0.369,0.570,-71.17,10.95,0.10,-0.07,-0.17
20333,975.90,1289.38,1261.98,0.0452,0.0386,1.2041,0.001,0.040,0.143,-2.23,1.90,0.1926,-0.6279,0.7603,0.168,-0.006,-1.419,-10.98,-38.79,0.9644,0.0673,0.2913,-3.434,0.842,-0.469,-71.19,10.92,0.10,-0.07,-0.17
20353,464.18,606.81,753.48,0.0464,0.0432,1.1953,0.047,-0.067,-0.025,-2.23,1.90,0.1938,-0.6238,0.7654,0.611,0.116,-1.587,-10.98,-38.78,0.9651,0.0747,0.2931,-2.900,2.079,-1.415,-71.17,10.93,0.10,-0.07,-0.17
20373,1191.06,1057.29,1178.17,0.0486,0.0437,1.1948,-0.091,-0.021,0.127,-2.24,1.90,0.1882,-0.6221,0.7717,-0.030,-0.006,-1.465,-10.98,-38.78,0.9670,0.0801,0.3043,-2.518,2.293,-1.293,-71.14,10.96,0.10,-0.07,-0.17
20393,2535.24,2255.60,2162.12,0.0447,0.0425,1.2004,0.077,-0.005,-0.025,-2.23,1.91,0.1960,-0.6250,0.7734,0.397,-0.083,-1.587,-10.98,-38.78,0.9669,0.0856,0.3137,-2.793,1.667,-0.499,-71.12,10.99,0.10,-0.07,-0.17
20413,2271.72,2312.01,2123.44,0.0513,0.0398,1.2007,0.092,0.086,-0.010,-2.24,1.91,0.1941,-0.6279,0.7712,-0.153,0.131,-1.358,-10.98,-38.79,0.9666,0.0835,0.3142,-3.480,0.537,0.554,-71.11,11.00,0.10,-0.07,-0.17
20433,837.29,1131.43,1124.18,0.0466,0.0391,1.1990,0.092,-0.021,0.005,-2.24,1.91,0.1914,-0.6245,0.7644,0.183,-0.098,-1.663,-10.99,-38.80,0.9641,0.0746,0.3025,-4.350,-0.654,0.890,-71.15,10.97,0.10,-0.07,-0.17
20453,514.14,614.07,748.64,0.0464,0.0366,1.2000,-0.045,0.025,-0.040,-2.24,1.91,0.1912,-0.6257,0.7673,0.229,-0.037,-1.419,-10.98,-38.80,0.9713,0.0771,0.2922,-3.907,0.110,0.814,-71.17,10.97,0.10,-0.07,-0.17
20473,1328.86,1172.53,1289.38,0.0444,0.0400,1.2012,0.047,0.040,-0.102,-2.23,1.91,0.1880,-0.6265,0.7649,0.351,-0.083,-1.434,-10.98,-38.80,0.9659,0.0671,0.2854,-3.342,1.209,0.203,-71.19,10.95,0.10,-0.07,-0.17
20493,2644.84,2360.37,2225.79,0.0447,0.0374,1.2004,-0.045,0.071,-0.025,-2.23,1.90,0.1912,-0.6260,0.7673,0.550,0.100,-1.587,-10.98,-38.80,0.9655,0.0699,0.2968,-2.778,2.094,-0.927,-71.17,10.94,0.10,-0.07,-0.17
20513,2093.63,2197.58,2033.19,0.0483,0.0398,1.2012,0.062,-0.097,-0.040,-2.23,1.91,0.1914,-0.6252,0.7627,0.031,0.100,-1.373,-10.98,-38.81,0.9629,0.0726,0.3000,-3.007,2.094,-1.476,-71.15,10.93,0.10,-0.08,-0.17
20533,726.08,1039.56,1054.87,0.0479,0.0427,1.1953,-0.014,-0.036,-0.102,-2.24,1.91,0.1924,-0.6265,0.7761,0.733,-0.052,-1.633,-10.98,-38.80,0.9674,0.0852,0.3068,-2.701,1.316,-1.262,-71.14,10.97,0.10,-0.07,-0.17
20554,541.54,606.81,755.09,0.0474,0.0413,1.1978,0.016,0.056,0.066,-2.23,1.91,0.1899,-0.6230,0.7673,-0.061,0.085,-1.205,-10.97,-38.80,0.9709,0.0905,0.3081,-3.404,0.934,-0.163,-71.13,11.01,0.10,-0.07,-0.17
20574,1447.33,1264.40,1365.13,0.0474,0.0403,1.1978,-0.030,-0.005,0.005,-2.24,1.91,0.1973,-0.6221,0.7681,0.443,-0.113,-1.618,-10.98,-38.80,0.9673,0.0818,0.3035,-3.617,0.629,0.890,-71.14,11.02,0.10,-0.07,-0.17
20594,2685.13,2419.19,2260.44,0.0476,0.0427,1.1985,-0.030,0.147,0.127,-2.23,1.91,0.1934,-0.6248,0.7688,0.321,0.024,-1.419,-10.98,-38.80,0.9675,0.0740,0.3010,-3.724,0.186,1.257,-71.16,11.01,0.10,-0.07,-0.17
20614,1963.08,2104.91,1946.96,0.0452,0.0413,1.2004,-0.045,-0.097,0.112,-2.23,1.91,0.1953,-0.6274,0.7720,0.199,0.039,-1.480,-10.98,-38.80,0.9670,0.0686,0.2980,-3.755,0.445,0.722,-71.17,10.97,0.10,-0.08,-0.17
20634,657.58,946.08,988.79,0.0452,0.0383,1.1917,-0.014,0.132,0.143,-2.23,1.91,0.1917,-0.6226,0.7742,0.153,-0.129,-1.541,-10.99,-38.80,0.9646,0.0641,0.2910,-3.480,0.674,-0.469,-71.19,10.93,0.10,-0.08,-0.18
20654,569.74,635.82,786.52,0.0474,0.0405,1.2007,-0.030,-0.051,0.021,-2.23,1.91,0.1909,-0.6270,0.7725,-0.092,0.039,-1.419,-10.98,-38.81,0.9675,0.0732,0.2933,-3.129,1.514,-1.095,-71.19,10.93,0.10,-0.08,-0.18
20674,1546.45,1375.60,1457.00,0.0461,0.0386,1.2021,0.001,-0.005,0.143,-2.23,1.91,0.1934,-0.6289,0.7729,0.626,-0.067,-1.648,-10.98,-38.80,0.9667,0.0781,0.2972,-2.793,2.171,-1.262,-71.17,10.95,0.10,-0.08,-0.18
20694,2709.30,2444.98,2303.15,0.0454,0.0410,1.2026,-0.014,0.025,0.021,-2.23,1.91,0.1931,-0.6265,0.7717,-0.122,-0.037,-1.297,-10.98,-38.81,0.9681,0.0826,0.3040,-2.976,2.033,-0.789,-71.15,10.98,0.10,-0.08,-0.18
20714,1840.59,2006.59,1861.54,0.0483,0.0396,1.1958,0.031,0.010,0.036,-2.23,1.91,0.1951,-0.6272,0.7734,0.428,-0.067,-1.602,-10.99,-38.80,0.9663,0.0809,0.3076,-3.388,1.102,-0.102,-71.14,10.99,0.09,-0.08,-0.18
20734,589.08,868.72,921.10,0.0483,0.0374,1.1960,-0.030,-0.067,0.005,-2.23,1.91,0.1953,-0.6257,0.7756,0.336,0.085,-1.541,-10.99,-38.80,0.9691,0.0804,0.3033,-3.648,0.323,0.524,-71.15,10.99,0.09,-0.08,-0.18
20754,633.41,650.33,813.11,0.0500,0.0439,1.2021,0.062,0.101,0.051,-2.23,1.91,0.1921,-0.6218,0.7673,0.229,-0.067,-1.373,-10.99,-38.80,0.9652,0.0769,0.3008,-3.816,0.140,0.936,-71.17,10.99,0.09,-0.08,-0.18
20774,1739.05,1541.61,1589.96,0.0481,0.0420,1.1946,0.001,0.040,-0.178,-2.23,1.91,0.1931,-0.6274,0.7759,0.244,-0.129,-1.541,-10.99,-38.80,0.9620,0.0686,0.2979,-3.633,0.461,0.692,-71.19,10.95,0.09,-0.09,-0.18
20794,2754.43,2526.37,2330.55,0.0469,0.0393,1.1982,0.001,-0.005,0.051,-2.23,1.91,0.1909,-0.6248,0.7759,0.183,0.009,-1.511,-10.99,-38.79,0.9652,0.0684,0.2993,-3.526,1.239,-0.087,-71.18,10.92,0.09,-0.09,-0.18
20815,1620.59,1841.39,1712.45,0.0481,0.0415,1.1978,0.001,-0.112,0.158,-2.24,1.91,0.1924,-0.6265,0.7739,0.214,-0.083,-1.526,-10.99,-38.79,0.9629,0.0682,0.2959,-3.022,1.575,-1.156,-71.18,10.90,0.09,-0.09,-0.18
20835,529.45,778.46,872.75,0.0461,0.0383,1.1987,0.047,-0.051,0.021,-2.24,1.91,0.1943,-0.6216,0.7764,-0.030,0.024,-1.480,-10.99,-38.79,0.9668,0.0800,0.3010,-2.640,1.758,-1.614,-71.16,10.93,0.09,-0.09,-0.18
20855,723.66,705.13,869.52,0.0447,0.0405,1.1973,0.047,0.056,0.051,-2.24,1.91,0.1946,-0.6296,0.7676,0.366,-0.006,-1.480,-10.99,-38.80,0.9694,0.0844,0.3032,-3.068,1.606,-0.820,-71.15,10.96,0.09,-0.09,-0.18
20875,1905.86,1689.08,1708.42,0.0469,0.0364,1.1926,0.047,0.040,0.036,-2.24,1.91,0.1904,-0.6252,0.7791,0.428,0.100,-1.541,-10.99,-38.79,0.9658,0.0846,0.3073,-3.312,1.026,0.249,-71.14,10.99,0.09,-0.09,-0.18
20895,2718.97,2544.91,2332.97,0.0483,0.0396,1.2031,0.077,-0.036,-0.056,-2.24,1.91,0.1958,-0.6284,0.7737,0.061,-0.052,-1.450,-10.99,-38.79,0.9689,0.0802,0.3048,-3.907,0.293,0.905,-71.15,10.99,0.09,-0.09,-0.18
20915,1513.41,1749.52,1630.26,0.0483,0.0369,1.1992,0.092,0.040,0.051,-2.24,1.91,0.1929,-0.6277,0.7715,0.199,-0.037,-1.557,-10.99,-38.80,0.9664,0.0723,0.3030,-3.938,0.049,0.921,-71.17,10.96,0.09,-0.09,-0.18
20935,487.55,721.25,813.11,0.0466,0.0374,1.1975,-0.045,-0.082,-0.102,-2.24,1.91,0.1875,-0.6257,0.7717,0.107,-0.006,-1.404,-10.98,-38.80,0.9642,0.0680,0.2921,-3.495,0.507,0.188,-71.19,10.93,0.09,-0.09,-0.18
20955,784.10,763.96,917.07,0.0464,0.0415,1.1970,-0.137,0.025,0.112,-2.24,1.91,0.1934,-0.6240,0.7708,0.275,-0.037,-1.709,-10.99,-38.80,0.9655,0.0684,0.2906,-3.236,1.346,-0.575,-71.20,10.91,0.09,-0.09,-0.18
20975,2062.20,1809.16,1807.55,0.0432,0.0374,1.1985,-0.045,-0.005,-0.132,-2.23,1.90,0.1934,-0.6260,0.7744,0.122,-0.067,-1.511,-10.99,-38.80,0.9679,0.0764,0.2996,-2.839,2.155,-0.927,-71.18,10.93,0.09,-0.09,-0.18
20995,2687.55,2552.16,2326.52,0.0461,0.0415,1.1968,-0.014,0.025,-0.071,-2.23,1.91,0.1924,-0.6255,0.7722,0.366,0.039,-1.511,-10.99,-38.79,0.9659,0.0771,0.3082,-2.991,2.079,-0.972,-71.15,10.93,0.09,-0.09,-0.18
21015,1330.48,1599.63,1534.36,0.0479,0.0391,1.2007,-0.014,0.117,0.051,-2.23,1.90,0.1924,-0.6270,0.7676,0.046,-0.113,-1.511,-10.99,-38.80,0.9672,0.0837,0.3127,-3.266,1.132,-0.713,-71.13,10.95,0.09,-0.09,-0.18
21035,477.07,685.79,793.77,0.0435,0.0400,1.1980,0.031,0.086,0.051,-2.23,1.91,0.1909,-0.6282,0.7729,0.168,0.039,-1.495,-10.98,-38.80,0.9691,0.0850,0.3052,-3.724,0.323,0.020,-71.14,10.97,0.09,-0.09,-0.18
21055,906.59,845.35,981.54,0.0483,0.0393,1.1970,-0.045,-0.021,0.097,-2.23,1.90,0.1904,-0.6274,0.7732,0.504,-0.022,-1.495,-10.98,-38.80,0.9679,0.0770,0.3026,-3.800,0.354,0.936,-71.15,10.96,0.09,-0.09,-0.18
21075,2200.81,1939.71,1917.14,0.0466,0.0361,1.1992,0.031,0.071,-0.010,-2.23,1.90,0.1936,-0.6274,0.7737,0.031,-0.098,-1.419,-10.98,-38.80,0.9642,0.0734,0.2972,-3.587,0.629,1.012,-71.17,10.94,0.09,-0.09,-0.18
21095,2602.12,2519.93,2307.18,0.0469,0.0408,1.2021,0.123,0.040,0.005,-2.23,1.90,0.1936,-0.6270,0.7678,0.076,0.085,-1.511,-10.98,-38.81,0.9652,0.0670,0.2997,-3.495,1.056,0.112,-71.17,10.91,0.09,-0.09,-0.18
21115,1213.63,1492.45,1443.30,0.0498,0.0420,1.2002,0.092,-0.036,0.082,-2.23,1.91,0.1902,-0.6292,0.7695,0.275,-0.067,-1.480,-10.98,-38.81,0.9663,0.0681,0.2980,-3.144,1.270,-1.156,-71.17,10.89,0.09,-0.09,-0.18
21136,473.85,645.49,764.76,0.0483,0.0447,1.2017,-0.014,-0.005,-0.071,-2.23,1.91,0.1929,-0.6267,0.7720,0.550,-0.098,-1.450,-10.98,-38.81,0.9706,0.0771,0.2979,-2.884,1.728,-1.598,-71.16,10.90,0.09,-0.09,-0.18
21156,1000.88,917.07,1075.02,0.0474,0.0366,1.2041,-0.076,-0.005,0.021,-2.23,1.91,0.1934,-0.6296,0.7747,0.168,0.009,-1.495,-10.98,-38.81,0.9717,0.0848,0.3048,-3.159,1.957,-0.636,-71.14,10.93,0.09,-0.09,-0.18
21176,2372.45,2107.33,2042.05,0.0452,0.0427,1.1970,-0.014,-0.021,0.143,-2.23,1.91,0.1929,-0.6299,0.7778,0.214,-0.083,-1.511,-10.98,-38.81,0.9675,0.0826,0.3087,-3.358,1.346,0.478,-71.12,10.95,0.09,-0.09,-0.18
21196,2457.88,2432.09,2220.95,0.0474,0.0381,1.2007,0.016,-0.036,-0.193,-2.23,1.91,0.1934,-0.6267,0.7727,0.321,-0.052,-1.480,-10.98,-38.81,0.9630,0.0762,0.3102,-3.831,0.262,0.967,-71.13,10.93,0.09,-0.08,-0.17
21216,1014.58,1336.92,1289.38,0.0459,0.0381,1.2026,-0.014,-0.067,-0.071,-2.23,1.91,0.1931,-0.6301,0.7739,0.275,-0.067,-1.587,-10.99,-38.81,0.9700,0.0720,0.3046,-3.831,-0.150,0.341,-71.15,10.90,0.09,-0.08,-0.17
21236,467.40,607.62,759.12,0.0510,0.0376,1.2029,0.016,0.010,-0.025,-2.24,1.90,0.1917,-0.6250,0.7642,0.122,0.177,-1.526,-10.98,-38.82,0.9641,0.0721,0.2910,-3.480,0.568,-0.316,-71.17,10.89,0.09,-0.08,-0.18
21256,1117.73,992.82,1135.46,0.0479,0.0449,1.1963,-0.014,0.040,-0.102,-2.24,1.91,0.1921,-0.6245,0.7708,0.336,-0.022,-1.618,-10.98,-38.82,0.9650,0.0760,0.2932,-2.961,1.758,-0.560,-71.17,10.91,0.09,-0.08,-0.18
21276,2461.90,2176.63,2062.20,0.0464,0.0369,1.1968,0.077,0.071,0.082,-2.24,1.91,0.1956,-0.6287,0.7783,0.397,-0.098,-1.587,-10.99,-38.81,0.9666,0.0776,0.3014,-2.869,2.415,-0.652,-71.14,10.92,0.09,-0.08,-0.18
21296,2359.56,2373.26,2175.02,0.0437,0.0391,1.2002,0.077,0.101,-0.254,-2.23,1.91,0.1960,-0.6262,0.7668,-0.183,0.009,-1.450,-10.99,-38.82,0.9674,0.0754,0.3115,-3.144,1.529,-0.682,-71.12,10.91,0.09,-0.08,-0.17
21316,940.44,1232.97,1219.27,0.0500,0.0356,1.2014,-0.060,0.040,0.097,-2.23,1.90,0.1948,-0.6282,0.7725,0.397,-0.113,-1.724,-10.99,-38.82,0.9659,0.0812,0.3103,-3.571,0.171,-0.591,-71.13,10.92,0.09,-0.08,-0.17
21336,474.65,605.20,737.36,0.0493,0.0415,1.1992,-0.030,0.040,0.051,-2.23,1.90,0.1919,-0.6265,0.7693,0.122,0.024,-1.358,-10.99,-38.82,0.9685,0.0834,0.2933,-3.877,0.018,0.234,-71.15,10.94,0.09,-0.08,-0.17
21356,1226.52,1094.36,1220.07,0.0439,0.0391,1.1987,-0.045,-0.021,0.158,-2.23,1.90,0.1885,-0.6226,0.7703,0.305,-0.006,-1.541,-10.99,-38.82,0.9683,0.0785,0.2891,-3.526,0.949,0.844,-71.17,10.96,0.09,-0.08,-0.17
21376,2578.75,2287.03,2175.02,0.0447,0.0420,1.1995,-0.106,-0.036,0.021,-2.23,1.90,0.1917,-0.6226,0.7747,0.260,-0.006,-1.450,-10.99,-38.82,0.9642,0.0701,0.2991,-3.388,1.514,0.829,-71.16,10.94,0.09,-0.08,-0.17
21396,2187.11,2261.25,2098.46,0.0466,0.0425,1.1963,-0.045,-0.021,0.189,-2.23,1.90,0.1943,-0.6262,0.7727,0.321,0.055,-1.557,-10.99,-38.81,0.9641,0.0620,0.3026,-3.205,1.407,-0.331,-71.15,10.89,0.09,-0.08,-0.17
21417,778.46,1097.58,1108.86,0.0476,0.0452,1.1953,0.047,0.101,-0.086,-2.23,1.91,0.1926,-0.6250,0.7705,0.382,-0.037,-1.511,-10.99,-38.81,0.9652,0.0732,0.3042,-3.129,1.056,-1.522,-71.15,10.88,0.09,-0.08,-0.17
21437,493.19,601.17,751.06,0.0476,0.0381,1.1956,-0.045,0.040,-0.132,-2.23,1.91,0.1931,-0.6248,0.7632,-0.030,-0.022,-1.358,-10.99,-38.82,0.9667,0.0815,0.2971,-3.205,1.316,-1.171,-71.15,10.90,0.09,-0.08,-0.17
21457,1377.22,1207.99,1328.86,0.0491,0.0393,1.1990,0.001,-0.112,-0.178,-2.24,1.91,0.1926,-0.6240,0.7737,0.336,-0.006,-1.602,-10.99,-38.82,0.9702,0.0872,0.3043,-3.358,1.621,0.020,-71.13,10.94,0.09,-0.08,-0.17
21477,2652.89,2374.87,2257.22,0.0510,0.0388,1.2009,-0.060,0.071,0.051,-2.24,1.90,0.1924,-0.6306,0.7715,0.092,-0.037,-1.587,-10.99,-38.82,0.9653,0.0770,0.3011,-3.526,1.163,0.829,-71.13,10.94,0.09,-0.08,-0.17
21497,2060.59,2182.27,1998.53,0.0471,0.0381,1.1956,0.016,-0.021,-0.178,-2.24,1.90,0.1948,-0.6262,0.7700,0.168,0.009,-1.404,-10.99,-38.83,0.9679,0.0715,0.3037,-3.724,0.278,0.615,-71.15,10.91,0.09,-0.08,-0.17
21517,722.86,1011.36,1040.37,0.0444,0.0420,1.1965,-0.121,-0.005,0.097,-2.24,1.90,0.1953,-0.6284,0.7712,0.214,0.009,-1.389,-10.99,-38.83,0.9640,0.0717,0.2974,-3.541,-0.119,-0.087,-71.17,10.89,0.09,-0.08,-0.17
21537,529.45,605.20,765.57,0.0447,0.0359,1.1985,0.031,0.056,0.082,-2.23,1.90,0.1917,-0.6282,0.7732,0.443,0.100,-1.465,-10.99,-38.82,0.9663,0.0747,0.2876,-3.419,0.858,-0.514,-71.19,10.90,0.09,-0.08,-0.17
21557,1445.71,1285.35,1394.95,0.0474,0.0439,1.1978,0.016,0.147,0.173,-2.23,1.90,0.1912,-0.6262,0.7725,0.183,0.039,-1.618,-10.99,-38.83,0.9681,0.0781,0.2898,-3.068,2.140,-0.560,-71.18,10.92,0.09,-0.08,-0.17
21577,2685.93,2411.94,2258.83,0.0452,0.0383,1.1970,0.092,-0.005,0.066,-2.23,1.90,0.1934,-0.6282,0.7712,0.397,-0.067,-1.541,-10.99,-38.82,0.9688,0.0746,0.3088,-2.884,2.384,-0.560,-71.15,10.92,0.09,-0.08,-0.17
21597,1971.94,2105.71,1957.44,0.0481,0.0435,1.1941,-0.030,0.101,-0.056,-2.23,1.91,0.1953,-0.6257,0.7739,0.199,0.024,-1.389,-10.99,-38.82,0.9652,0.0770,0.3107,-3.236,1.361,-0.499,-71.13,10.92,0.09,-0.08,-0.17
21617,653.55,949.30,993.63,0.0444,0.0449,1.1912,0.016,-0.051,0.097,-2.23,1.91,0.1912,-0.6255,0.7673,0.214,-0.052,-1.343,-10.99,-38.83,0.9663,0.0815,0.3064,-3.663,0.033,-0.133,-71.14,10.92,0.09,-0.08,-0.17
21637,561.68,600.37,787.33,0.0430,0.0398,1.1980,0.001,-0.067,0.204,-2.23,1.91,0.1919,-0.6265,0.7717,0.397,-0.052,-1.663,-10.99,-38.82,0.9709,0.0819,0.2970,-3.739,-0.043,0.600,-71.17,10.94,0.09,-0.08,-0.17
21657,1582.71,1401.39,1474.73,0.0435,0.0400,1.1980,0.001,-0.051,-0.056,-2.22,1.91,0.1914,-0.6213,0.7722,0.015,0.100,-1.389,-10.99,-38.82,0.9678,0.0745,0.2924,-3.648,0.934,0.829,-71.18,10.94,0.09,-0.08,-0.17
21677,2733.48,2468.35,2315.24,0.0466,0.0381,1.1951,0.031,0.040,0.036,-2.22,1.91,0.1902,-0.6306,0.7783,0.183,-0.083,-1.480,-10.98,-38.82,0.9606,0.0679,0.2976,-3.327,1.499,0.005,-71.18,10.91,0.09,-0.09,-0.17
21697,1822.86,1988.06,1869.60,0.0466,0.0386,1.2014,-0.137,-0.005,0.051,-2.22,1.91,0.1921,-0.6279,0.7698,0.275,-0.037,-1.465,-10.98,-38.82,0.9666,0.0714,0.2977,-3.098,1.484,-1.079,-71.17,10.90,0.09,-0.09,-0.17
21717,588.28,867.11,932.38,0.0491,0.0383,1.1970,-0.091,-0.021,-0.086,-2.23,1.90,0.1924,-0.6257,0.7668,0.321,0.100,-1.587,-10.98,-38.83,0.9679,0.0782,0.2965,-3.083,1.453,-1.369,-71.17,10.92,0.09,-0.09,-0.18
21737,606.01,632.60,810.70,0.0486,0.0391,1.1978,0.062,0.025,0.127,-2.23,1.90,0.1921,-0.6255,0.7734,0.168,-0.037,-1.557,-10.98,-38.83,0.9669,0.0852,0.3024,-3.236,1.163,-0.438,-71.16,10.95,0.09,-0.09,-0.18
21757,1706.01,1465.86,1567.40,0.0459,0.0393,1.2004,-0.060,-0.005,0.066,-2.23,1.90,0.1951,-0.6262,0.7605,0.229,0.024,-1.419,-10.99,-38.83,0.9696,0.0819,0.3112,-3.541,1.117,0.615,-71.15,10.96,0.09,-0.09,-0.18
21777,2758.46,2508.64,2310.40,0.0491,0.0361,1.1997,-0.014,-0.036,-0.056,-2.23,1.90,0.1926,-0.6274,0.7703,0.397,0.009,-1.602,-10.98,-38.83,0.9684,0.0719,0.3053,-3.770,0.629,0.875,-71.15,10.93,0.09,-0.09,-0.18
21798,1732.60,1921.17,1781.76,0.0476,0.0376,1.1936,0.001,0.056,0.051,-2.23,1.90,0.1902,-0.6243,0.7671,0.168,0.039,-1.389,-10.98,-38.84,0.9655,0.0691,0.3016,-3.633,0.278,0.188,-71.17,10.90,0.09,-0.09,-0.18
21818,543.96,815.53,889.67,0.0464,0.0403,1.1960,-0.014,0.010,0.051,-2.23,1.90,0.1963,-0.6262,0.7656,0.321,-0.083,-1.633,-10.99,-38.84,0.9695,0.0713,0.2958,-3.388,0.751,-0.438,-71.18,10.88,0.09,-0.09,-0.18
21838,694.65,688.21,861.47,0.0454,0.0403,1.2014,0.077,0.010,-0.040,-2.23,1.90,0.1919,-0.6262,0.7783,0.244,0.024,-1.419,-10.99,-38.83,0.9683,0.0758,0.2935,-3.144,1.636,-0.713,-71.18,10.89,0.09,-0.09,-0.18
21858,1892.97,1671.36,1703.59,0.0430,0.0371,1.1992,0.016,0.025,-0.193,-2.22,1.90,0.1924,-0.6296,0.7708,-0.061,-0.006,-1.480,-10.98,-38.84,0.9675,0.0758,0.3077,-2.976,1.942,-0.636,-71.16,10.89,0.09,-0.09,-0.18
21878,2718.97,2540.88,2346.67,0.0447,0.0359,1.1980,0.016,0.117,-0.117,-2.22,1.89,0.1941,-0.6267,0.7737,0.305,-0.067,-1.602,-10.99,-38.84,0.9681,0.0785,0.3057,-3.312,1.484,-0.453,-71.14,10.90,0.09,-0.09,-0.18
21898,1515.82,1740.66,1634.29,0.0447,0.0403,1.2002,-0.014,-0.082,0.204,-2.22,1.89,0.1917,-0.6213,0.7610,0.168,0.039,-1.373,-10.99,-38.84,0.9688,0.0803,0.3058,-3.617,0.537,-0.056,-71.15,10.90,0.08,-0.09,-0.18
21918,488.35,722.05,805.05,0.0466,0.0371,1.1963,0.047,-0.097,-0.010,-2.22,1.89,0.1943,-0.6255,0.7717,0.321,-0.098,-1.572,-10.99,-38.84,0.9636,0.0781,0.3014,-3.633,0.125,0.356,-71.16,10.90,0.08,-0.09,-0.18
21938,837.29,775.24,935.60,0.0476,0.0410,1.1975,0.047,0.010,0.082,-2.22,1.90,0.1921,-0.6289,0.7720,0.199,0.024,-1.450,-10.99,-38.84,0.9691,0.0742,0.2938,-3.526,0.674,0.524,-71.18,10.90,0.08,-0.09,-0.18
21958,2123.44,1856.70,1858.32,0.0466,0.0417,1.2026,-0.014,-0.036,0.005,-2.22,1.90,0.1943,-0.6265,0.7744,0.397,0.055,-1.480,-10.99,-38.84,0.9670,0.0706,0.2961,-3.297,1.331,0.096,-71.18,10.88,0.08,-0.10,-0.18
21978,2659.34,2540.88,2336.19,0.0481,0.0427,1.1965,0.047,0.040,-0.163,-2.22,1.90,0.1963,-0.6272,0.7678,0.137,-0.006,-1.465,-10.99,-38.84,0.9644,0.0721,0.2993,-3.129,1.514,-0.560,-71.17,10.88,0.08,-0.10,-0.18
21999,1283.74,1538.39,1481.17,0.0491,0.0437,1.2012,-0.030,0.040,0.005,-2.23,1.90,0.1899,-0.6245,0.7727,0.260,-0.067,-1.526,-10.99,-38.84,0.9666,0.0760,0.3018,-3.220,1.377,-0.911,-71.17,10.88,0.08,-0.10,-0.18
22019,469.82,670.48,786.52,0.0496,0.0391,1.1953,0.092,0.071,0.097,-2.23,1.90,0.1943,-0.6272,0.7773,0.244,0.055,-1.602,-10.99,-38.84,0.9701,0.0796,0.3020,-3.175,1.132,-0.652,-71.16,10.89,0.08,-0.10,-0.18
